Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
39480,2023-07-04 00:00:00,2024-07-17 00:00:00,3.1,323.47,70.0,5864.0,1892.0,0.0,4.0,14640.0,1534.0,11412.0
39481,2023-07-04 01:00:00,2024-07-17 00:00:00,3.1,325.06,64.0,5351.0,1892.0,0.0,4.0,14378.0,1520.0,11573.0
39482,2023-07-04 02:00:00,2024-07-17 00:00:00,3.1,313.15,76.0,5339.0,1892.0,0.0,4.0,14485.0,1512.0,10574.0
39483,2023-07-04 03:00:00,2024-07-17 00:00:00,3.1,321.49,98.0,6326.0,1892.0,0.0,9.0,14682.0,1524.0,11020.0
39484,2023-07-04 04:00:00,2024-07-17 00:00:00,3.1,364.64,102.0,7565.0,1892.0,0.0,95.0,13179.0,1527.0,13624.0
39485,2023-07-04 05:00:00,2024-07-17 00:00:00,3.1,411.68,98.0,7875.0,1892.0,0.0,234.0,12354.0,1533.0,18777.0
39486,2023-07-04 06:00:00,2024-07-17 00:00:00,3.1,456.42,96.0,7608.0,1892.0,0.0,527.0,11486.0,1518.0,25565.0
39487,2023-07-04 07:00:00,2024-07-17 00:00:00,3.1,478.33,126.0,6430.0,1892.0,0.0,686.0,11631.0,1544.0,31040.0
39488,2023-07-04 08:00:00,2024-07-17 00:00:00,3.1,491.34,122.0,5431.0,1888.0,0.0,761.0,11567.0,1564.0,34393.0
39489,2023-07-04 09:00:00,2024-07-17 00:00:00,3.1,515.68,134.0,4955.0,1888.0,0.0,964.0,10504.0,1480.0,39146.0
39490,2023-07-04 10:00:00,2024-07-17 00:00:00,3.1,523.12,144.0,5063.0,1888.0,0.0,984.0,10509.0,1504.0,41740.0
39491,2023-07-04 11:00:00,2024-07-17 00:00:00,3.1,522.98,143.0,5243.0,1888.0,0.0,1051.0,11042.0,1507.0,43456.0
39492,2023-07-04 12:00:00,2024-07-17 00:00:00,3.1,523.57,134.0,5422.0,1888.0,0.0,988.0,10317.0,1510.0,41446.0
39493,2023-07-04 13:00:00,2024-07-17 00:00:00,3.1,520.21,215.0,5959.0,1888.0,0.0,983.0,9490.0,1488.0,37858.0
39494,2023-07-04 14:00:00,2024-07-17 00:00:00,3.1,524.18,571.0,7272.0,1888.0,0.0,888.0,7533.0,1545.0,32946.0
39495,2023-07-04 15:00:00,2024-07-17 00:00:00,3.1,523.51,662.0,11477.0,1888.0,0.0,721.0,5470.0,1642.0,27108.0
39496,2023-07-04 16:00:00,2024-07-17 00:00:00,3.1,528.88,817.0,17001.0,1888.0,0.0,616.0,3181.0,1619.0,22372.0
39497,2023-07-04 17:00:00,2024-07-17 00:00:00,3.1,529.35,1186.0,19704.0,1888.0,0.0,283.0,1771.0,1630.0,17289.0
39498,2023-07-04 18:00:00,2024-07-17 00:00:00,3.1,530.06,1326.0,20294.0,1888.0,0.0,107.0,1102.0,1631.0,14829.0
39499,2023-07-04 19:00:00,2024-07-17 00:00:00,3.1,529.79,1507.0,20582.0,1887.0,0.0,23.0,1038.0,1669.0,14151.0
39500,2023-07-04 20:00:00,2024-07-17 00:00:00,3.1,511.51,1620.0,20340.0,1887.0,0.0,4.0,2611.0,1628.0,14045.0
39501,2023-07-04 21:00:00,2024-07-17 00:00:00,3.1,466.83,1548.0,18850.0,1887.0,0.0,4.0,6342.0,1706.0,13602.0
39502,2023-07-04 22:00:00,2024-07-17 00:00:00,3.1,428.72,1458.0,14746.0,1888.0,0.0,4.0,9063.0,1751.0,12710.0
39503,2023-07-04 23:00:00,2024-07-17 00:00:00,3.1,395.17,1129.0,13125.0,1888.0,0.0,4.0,12022.0,1745.0,12818.0
