UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-02-12 00:00:00,10414.0,18593.0,1944.0,0.0,4.0,770.0,1739.0,8473.0
2023-02-12 01:00:00,10529.0,18201.0,1944.0,0.0,4.0,633.0,1716.0,7873.0
2023-02-12 02:00:00,10762.0,17154.0,1946.0,0.0,4.0,535.0,1656.0,7680.0
2023-02-12 03:00:00,10903.0,15597.0,1948.0,0.0,4.0,508.0,1609.0,7724.0
2023-02-12 04:00:00,11220.0,15679.0,1948.0,0.0,4.0,429.0,1710.0,7629.0
2023-02-12 05:00:00,11402.0,15638.0,1947.0,0.0,4.0,502.0,1704.0,7881.0
2023-02-12 06:00:00,11345.0,16668.0,1944.0,0.0,4.0,547.0,1711.0,8882.0
2023-02-12 07:00:00,11320.0,17408.0,1944.0,0.0,31.0,533.0,1699.0,9903.0
2023-02-12 08:00:00,11330.0,18158.0,1944.0,0.0,129.0,636.0,1669.0,11795.0
2023-02-12 09:00:00,11335.0,17727.0,1944.0,0.0,226.0,623.0,1597.0,11963.0
2023-02-12 10:00:00,11357.0,17866.0,1944.0,0.0,302.0,653.0,1580.0,12236.0
2023-02-12 11:00:00,11358.0,18170.0,1944.0,0.0,393.0,640.0,1556.0,13543.0
2023-02-12 12:00:00,11336.0,15942.0,1944.0,0.0,322.0,644.0,1574.0,12267.0
2023-02-12 13:00:00,11346.0,16918.0,1944.0,0.0,140.0,535.0,1606.0,10319.0
2023-02-12 14:00:00,11377.0,18578.0,1944.0,0.0,95.0,501.0,1619.0,11041.0
2023-02-12 15:00:00,11284.0,20800.0,1947.0,0.0,34.0,544.0,1622.0,13845.0
2023-02-12 16:00:00,11461.0,22550.0,1945.0,0.0,7.0,569.0,1603.0,18378.0
2023-02-12 17:00:00,11433.0,23331.0,1944.0,0.0,8.0,543.0,1614.0,19572.0
2023-02-12 18:00:00,11455.0,23732.0,1944.0,0.0,8.0,562.0,1608.0,19531.0
2023-02-12 19:00:00,11446.0,24656.0,1945.0,0.0,8.0,493.0,1604.0,18819.0
2023-02-12 20:00:00,11457.0,23219.0,1944.0,0.0,8.0,412.0,1645.0,17561.0
2023-02-12 21:00:00,11468.0,23033.0,1944.0,0.0,8.0,394.0,1639.0,16491.0
2023-02-12 22:00:00,11453.0,22455.0,1942.0,0.0,8.0,475.0,1617.0,14316.0
2023-02-12 23:00:00,11502.0,21816.0,1940.0,0.0,8.0,527.0,1531.0,11391.0
