Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
40752,2023-08-26 00:00:00,2024-07-17 00:00:00,3.1,488.83,4113.0,25689.0,1876.0,0.0,4.0,4529.0,1739.0,10031.0
40753,2023-08-26 01:00:00,2024-07-17 00:00:00,3.1,473.95,3933.0,22584.0,1877.0,0.0,4.0,5650.0,1688.0,9612.0
40754,2023-08-26 02:00:00,2024-07-17 00:00:00,3.1,464.74,3064.0,21536.0,1877.0,0.0,4.0,5987.0,1616.0,9839.0
40755,2023-08-26 03:00:00,2024-07-17 00:00:00,3.1,469.2,2799.0,21671.0,1876.0,0.0,4.0,6025.0,1766.0,11308.0
40756,2023-08-26 04:00:00,2024-07-17 00:00:00,3.1,457.65,3284.0,20877.0,1880.0,0.0,9.0,7366.0,1800.0,11042.0
40757,2023-08-26 05:00:00,2024-07-17 00:00:00,3.1,465.38,3973.0,20640.0,1880.0,0.0,97.0,8249.0,1790.0,13408.0
40758,2023-08-26 06:00:00,2024-07-17 00:00:00,3.1,476.28,3961.0,17579.0,1881.0,0.0,208.0,9448.0,1786.0,18756.0
40759,2023-08-26 07:00:00,2024-07-17 00:00:00,3.1,515.87,3152.0,14761.0,1881.0,0.0,450.0,7811.0,1784.0,27352.0
40760,2023-08-26 08:00:00,2024-07-17 00:00:00,3.1,530.04,2799.0,10979.0,1880.0,0.0,737.0,8583.0,1847.0,35118.0
40761,2023-08-26 09:00:00,2024-07-17 00:00:00,3.1,534.66,2743.0,8813.0,1880.0,0.0,1030.0,9195.0,1753.0,38993.0
40762,2023-08-26 10:00:00,2024-07-17 00:00:00,3.1,552.26,2552.0,8980.0,1881.0,0.0,1145.0,7204.0,1755.0,40189.0
40763,2023-08-26 11:00:00,2024-07-17 00:00:00,3.1,549.59,2569.0,8843.0,1880.0,0.0,1061.0,7138.0,1752.0,38445.0
40764,2023-08-26 12:00:00,2024-07-17 00:00:00,3.1,552.75,2742.0,9933.0,1877.0,0.0,949.0,6229.0,1770.0,36217.0
40765,2023-08-26 13:00:00,2024-07-17 00:00:00,3.1,553.47,2800.0,10957.0,1876.0,0.0,1052.0,4928.0,1809.0,32473.0
40766,2023-08-26 14:00:00,2024-07-17 00:00:00,3.1,542.9,2778.0,13401.0,1875.0,0.0,496.0,4518.0,1824.0,26449.0
40767,2023-08-26 15:00:00,2024-07-17 00:00:00,3.1,533.47,3125.0,20337.0,1872.0,0.0,348.0,4048.0,1853.0,22893.0
40768,2023-08-26 16:00:00,2024-07-17 00:00:00,3.1,518.82,4126.0,28448.0,1872.0,0.0,323.0,4465.0,1927.0,19335.0
40769,2023-08-26 17:00:00,2024-07-17 00:00:00,3.1,511.57,4689.0,32114.0,1872.0,0.0,120.0,4303.0,1923.0,15566.0
40770,2023-08-26 18:00:00,2024-07-17 00:00:00,3.1,498.25,4682.0,32535.0,1872.0,0.0,21.0,4953.0,1921.0,12938.0
40771,2023-08-26 19:00:00,2024-07-17 00:00:00,3.1,498.54,4686.0,33230.0,1876.0,0.0,4.0,4853.0,1887.0,12731.0
40772,2023-08-26 20:00:00,2024-07-17 00:00:00,3.1,493.68,4684.0,32697.0,1880.0,0.0,4.0,5255.0,1892.0,12286.0
40773,2023-08-26 21:00:00,2024-07-17 00:00:00,3.1,493.29,4662.0,32478.0,1880.0,0.0,4.0,5118.0,1887.0,11878.0
40774,2023-08-26 22:00:00,2024-07-17 00:00:00,3.1,487.83,4637.0,30066.0,1880.0,0.0,4.0,4765.0,1890.0,9663.0
40775,2023-08-26 23:00:00,2024-07-17 00:00:00,3.1,494.6,4642.0,24363.0,1879.0,0.0,4.0,3961.0,1887.0,9371.0
