UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-01-21 00:00:00,12242.0,16578.0,1948.0,0.0,8.0,4599.0,1332.0,11175.0
2023-01-21 01:00:00,12287.0,15930.0,1948.0,0.0,8.0,4186.0,1325.0,9844.0
2023-01-21 02:00:00,12299.0,15594.0,1946.0,0.0,8.0,4121.0,1326.0,9093.0
2023-01-21 03:00:00,12283.0,15019.0,1945.0,0.0,8.0,4549.0,1334.0,9186.0
2023-01-21 04:00:00,12106.0,15725.0,1944.0,0.0,8.0,3591.0,1331.0,9260.0
2023-01-21 05:00:00,12061.0,16687.0,1944.0,0.0,8.0,2936.0,1420.0,10410.0
2023-01-21 06:00:00,12324.0,20220.0,1944.0,0.0,8.0,2257.0,1428.0,14107.0
2023-01-21 07:00:00,12328.0,22248.0,1944.0,0.0,7.0,1746.0,1395.0,16560.0
2023-01-21 08:00:00,12336.0,22206.0,1944.0,0.0,59.0,1791.0,1405.0,17012.0
2023-01-21 09:00:00,12408.0,23006.0,1944.0,0.0,182.0,1364.0,1414.0,18750.0
2023-01-21 10:00:00,12374.0,22713.0,1944.0,0.0,370.0,1184.0,1407.0,20758.0
2023-01-21 11:00:00,12185.0,20876.0,1944.0,0.0,485.0,1155.0,1388.0,19170.0
2023-01-21 12:00:00,12285.0,21484.0,1945.0,0.0,479.0,1275.0,1394.0,17232.0
2023-01-21 13:00:00,12239.0,21600.0,1944.0,0.0,432.0,1003.0,1467.0,16711.0
2023-01-21 14:00:00,12154.0,22106.0,1944.0,0.0,219.0,840.0,1514.0,15597.0
2023-01-21 15:00:00,12159.0,21883.0,1944.0,0.0,55.0,977.0,1519.0,18337.0
2023-01-21 16:00:00,12306.0,22061.0,1944.0,0.0,4.0,1152.0,1492.0,21124.0
2023-01-21 17:00:00,12352.0,22503.0,1944.0,0.0,4.0,1251.0,1474.0,22110.0
2023-01-21 18:00:00,12450.0,22340.0,1944.0,0.0,4.0,1467.0,1480.0,21900.0
2023-01-21 19:00:00,12441.0,20440.0,1944.0,0.0,4.0,1517.0,1498.0,21281.0
2023-01-21 20:00:00,12196.0,19180.0,1944.0,0.0,4.0,2003.0,1510.0,19381.0
2023-01-21 21:00:00,12210.0,16031.0,1945.0,0.0,4.0,3235.0,1449.0,15638.0
2023-01-21 22:00:00,12210.0,14110.0,1944.0,0.0,4.0,3730.0,1387.0,14294.0
2023-01-21 23:00:00,11956.0,12638.0,1946.0,0.0,4.0,3922.0,1359.0,11967.0
