Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
39840,2023-07-19 00:00:00,400.52,2575.0,26313.0,1884.0,0.0,4.0,1239.0,1680.0,10331.0
39841,2023-07-19 01:00:00,394.64,2545.0,26438.0,1888.0,0.0,4.0,1894.0,1690.0,10438.0
39842,2023-07-19 02:00:00,394.15,2342.0,26440.0,1888.0,0.0,4.0,1839.0,1705.0,10640.0
39843,2023-07-19 03:00:00,395.58,2215.0,26450.0,1888.0,0.0,5.0,1807.0,1698.0,11174.0
39844,2023-07-19 04:00:00,399.38,2172.0,26313.0,1888.0,0.0,48.0,2080.0,1708.0,12959.0
39845,2023-07-19 05:00:00,413.15,2536.0,26463.0,1888.0,0.0,141.0,2244.0,1667.0,16784.0
39846,2023-07-19 06:00:00,420.63,1727.0,26008.0,1886.0,0.0,234.0,2852.0,1661.0,22806.0
39847,2023-07-19 07:00:00,436.3,1179.0,26204.0,1884.0,0.0,451.0,2372.0,1648.0,29766.0
39848,2023-07-19 08:00:00,450.58,1170.0,23193.0,1884.0,0.0,689.0,2219.0,1620.0,35331.0
39849,2023-07-19 09:00:00,457.85,1183.0,19671.0,1884.0,0.0,841.0,2317.0,1598.0,37651.0
39850,2023-07-19 10:00:00,466.21,1184.0,16825.0,1884.0,0.0,1000.0,2062.0,1575.0,39630.0
39851,2023-07-19 11:00:00,471.08,1177.0,14239.0,1884.0,0.0,779.0,2008.0,1617.0,39084.0
39852,2023-07-19 12:00:00,466.33,1175.0,15053.0,1885.0,0.0,789.0,2244.0,1572.0,38019.0
39853,2023-07-19 13:00:00,458.62,1199.0,15865.0,1886.0,0.0,685.0,2647.0,1600.0,35845.0
39854,2023-07-19 14:00:00,454.04,1194.0,16916.0,1888.0,0.0,601.0,2639.0,1627.0,34088.0
39855,2023-07-19 15:00:00,438.44,1242.0,19939.0,1888.0,0.0,433.0,3040.0,1585.0,29371.0
39856,2023-07-19 16:00:00,421.56,1603.0,25933.0,1888.0,0.0,461.0,3167.0,1528.0,24533.0
39857,2023-07-19 17:00:00,416.94,2358.0,27274.0,1888.0,0.0,251.0,3072.0,1464.0,20588.0
39858,2023-07-19 18:00:00,412.55,2363.0,28283.0,1888.0,0.0,122.0,2695.0,1436.0,17949.0
39859,2023-07-19 19:00:00,407.74,2426.0,28531.0,1887.0,0.0,15.0,2849.0,1474.0,16504.0
39860,2023-07-19 20:00:00,401.93,2438.0,28496.0,1884.0,0.0,4.0,3256.0,1483.0,15605.0
39861,2023-07-19 21:00:00,395.52,2420.0,28031.0,1884.0,0.0,4.0,3829.0,1469.0,14908.0
39862,2023-07-19 22:00:00,393.05,1759.0,28430.0,1885.0,0.0,4.0,2748.0,1461.0,13226.0
39863,2023-07-19 23:00:00,389.63,1288.0,28446.0,1884.0,0.0,4.0,2492.0,1484.0,12765.0
