Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
36576,2023-03-05 00:00:00,2024-07-17 00:00:00,3.1,453.83,9992.0,16511.0,1915.0,0.0,8.0,3085.0,1621.0,11004.0
36577,2023-03-05 01:00:00,2024-07-17 00:00:00,3.1,449.24,10160.0,16537.0,1912.0,0.0,8.0,3392.0,1644.0,10163.0
36578,2023-03-05 02:00:00,2024-07-17 00:00:00,3.1,443.52,10080.0,15777.0,1914.0,0.0,8.0,3812.0,1641.0,9438.0
36579,2023-03-05 03:00:00,2024-07-17 00:00:00,3.1,445.03,10103.0,15538.0,1912.0,0.0,8.0,3806.0,1637.0,9699.0
36580,2023-03-05 04:00:00,2024-07-17 00:00:00,3.1,442.36,10126.0,14761.0,1912.0,0.0,8.0,4312.0,1620.0,9991.0
36581,2023-03-05 05:00:00,2024-07-17 00:00:00,3.1,439.7,10110.0,15317.0,1912.0,0.0,8.0,4616.0,1634.0,10508.0
36582,2023-03-05 06:00:00,2024-07-17 00:00:00,3.1,450.2,10129.0,16031.0,1912.0,0.0,32.0,3739.0,1634.0,11553.0
36583,2023-03-05 07:00:00,2024-07-17 00:00:00,3.1,453.77,10225.0,15097.0,1910.0,0.0,215.0,3802.0,1618.0,12846.0
36584,2023-03-05 08:00:00,2024-07-17 00:00:00,3.1,455.15,10071.0,14215.0,1910.0,0.0,524.0,3930.0,1619.0,14798.0
36585,2023-03-05 09:00:00,2024-07-17 00:00:00,3.1,451.39,9715.0,13543.0,1912.0,0.0,772.0,4432.0,1628.0,16592.0
36586,2023-03-05 10:00:00,2024-07-17 00:00:00,3.1,455.93,9077.0,11706.0,1912.0,0.0,692.0,4443.0,1596.0,18361.0
36587,2023-03-05 11:00:00,2024-07-17 00:00:00,3.1,459.26,9257.0,12094.0,1912.0,0.0,856.0,4129.0,1630.0,19108.0
36588,2023-03-05 12:00:00,2024-07-17 00:00:00,3.1,468.15,9640.0,12649.0,1912.0,0.0,718.0,3526.0,1619.0,19354.0
36589,2023-03-05 13:00:00,2024-07-17 00:00:00,3.1,460.41,9574.0,14178.0,1912.0,0.0,598.0,3787.0,1647.0,18072.0
36590,2023-03-05 14:00:00,2024-07-17 00:00:00,3.1,448.64,10076.0,15374.0,1912.0,0.0,470.0,4555.0,1664.0,15277.0
36591,2023-03-05 15:00:00,2024-07-17 00:00:00,3.1,443.47,10177.0,19503.0,1912.0,0.0,224.0,4996.0,1615.0,15894.0
36592,2023-03-05 16:00:00,2024-07-17 00:00:00,3.1,441.83,10188.0,26622.0,1912.0,0.0,87.0,5675.0,1569.0,20684.0
36593,2023-03-05 17:00:00,2024-07-17 00:00:00,3.1,444.72,10170.0,29176.0,1912.0,0.0,9.0,5399.0,1585.0,22517.0
36594,2023-03-05 18:00:00,2024-07-17 00:00:00,3.1,445.93,10259.0,28990.0,1909.0,0.0,8.0,5430.0,1578.0,22929.0
36595,2023-03-05 19:00:00,2024-07-17 00:00:00,3.1,460.94,10228.0,28789.0,1909.0,0.0,8.0,3075.0,1591.0,22738.0
36596,2023-03-05 20:00:00,2024-07-17 00:00:00,3.1,465.72,10405.0,29008.0,1911.0,0.0,8.0,2529.0,1551.0,22955.0
36597,2023-03-05 21:00:00,2024-07-17 00:00:00,3.1,464.96,10406.0,28871.0,1912.0,0.0,8.0,2320.0,1570.0,21561.0
36598,2023-03-05 22:00:00,2024-07-17 00:00:00,3.1,456.85,10249.0,28304.0,1912.0,0.0,8.0,2648.0,1587.0,18310.0
36599,2023-03-05 23:00:00,2024-07-17 00:00:00,3.1,451.41,10065.0,26825.0,1912.0,0.0,8.0,2777.0,1575.0,15445.0
