UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-07-03 00:00:00,63.0,5043.0,1772.0,0.0,4.0,14422.0,1517.0,10703.0
2023-07-03 01:00:00,63.0,5000.0,1773.0,0.0,4.0,14712.0,1515.0,10309.0
2023-07-03 02:00:00,64.0,4945.0,1787.0,0.0,4.0,14470.0,1545.0,9780.0
2023-07-03 03:00:00,63.0,4768.0,1880.0,0.0,14.0,14490.0,1534.0,10311.0
2023-07-03 04:00:00,66.0,5585.0,1883.0,0.0,108.0,14515.0,1484.0,12769.0
2023-07-03 05:00:00,65.0,7556.0,1888.0,0.0,337.0,11857.0,1471.0,18302.0
2023-07-03 06:00:00,63.0,7833.0,1888.0,0.0,587.0,11742.0,1430.0,25284.0
2023-07-03 07:00:00,58.0,5840.0,1888.0,0.0,615.0,12407.0,1398.0,29538.0
2023-07-03 08:00:00,57.0,6003.0,1888.0,0.0,581.0,13614.0,1441.0,32677.0
2023-07-03 09:00:00,66.0,6281.0,1888.0,0.0,632.0,13065.0,1460.0,36303.0
2023-07-03 10:00:00,74.0,5262.0,1888.0,0.0,1016.0,13843.0,1444.0,37776.0
2023-07-03 11:00:00,68.0,5032.0,1888.0,0.0,863.0,13444.0,1428.0,38441.0
2023-07-03 12:00:00,63.0,6248.0,1888.0,0.0,735.0,14434.0,1468.0,36157.0
2023-07-03 13:00:00,62.0,5758.0,1888.0,0.0,457.0,14001.0,1480.0,34365.0
2023-07-03 14:00:00,66.0,5255.0,1888.0,0.0,445.0,14937.0,1510.0,32112.0
2023-07-03 15:00:00,78.0,5438.0,1888.0,0.0,433.0,19969.0,1546.0,29245.0
2023-07-03 16:00:00,70.0,6412.0,1888.0,0.0,496.0,20314.0,1574.0,26055.0
2023-07-03 17:00:00,66.0,9980.0,1888.0,0.0,220.0,20008.0,1581.0,23118.0
2023-07-03 18:00:00,64.0,10465.0,1888.0,0.0,52.0,20763.0,1559.0,20892.0
2023-07-03 19:00:00,70.0,9319.0,1888.0,0.0,6.0,20376.0,1572.0,19273.0
2023-07-03 20:00:00,64.0,9288.0,1888.0,0.0,4.0,19731.0,1526.0,19093.0
2023-07-03 21:00:00,64.0,9798.0,1888.0,0.0,4.0,18206.0,1557.0,17799.0
2023-07-03 22:00:00,63.0,7790.0,1889.0,0.0,4.0,17568.0,1530.0,14497.0
2023-07-03 23:00:00,66.0,5607.0,1892.0,0.0,4.0,15894.0,1542.0,12242.0
