UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-15 00:00:00,2024-07-17 00:00:00,3.1,3.276584301320683,287.5653320031747,282.8749486424499,25.678560944527547,0.0,2329.73698,24333.0392,1947.96885,0.0,0.0,8908.99986,1193.64878,15699.22087
2023-06-15 01:00:00,2024-07-17 00:00:00,3.1,2.788233897753567,287.2119454153908,283.3774246272512,0.0,0.0,2190.26841,23692.41444,1944.06441,0.0,0.0,7486.99972,1202.05163,14186.22731
2023-06-15 02:00:00,2024-07-17 00:00:00,3.1,2.788233897753567,287.2119454153908,283.3774246272512,0.0,0.0,2129.45195,23219.27283,1942.99487,0.0,0.0,6031.9998,1201.42295,13431.8945
2023-06-15 03:00:00,2024-07-17 00:00:00,3.1,2.788233897753567,287.2119454153908,283.3774246272512,0.0,0.0,1983.43851,22249.24233,1945.48689,0.0,79.0,4830.99993,1207.77121,13515.16917
2023-06-15 04:00:00,2024-07-17 00:00:00,3.1,2.505508860854185,289.97445974693045,283.8306804132249,55.15484756210108,0.0,1851.23039,21542.48137,1937.95025,0.0,1149.00005,3982.00008,1207.57765,14257.82766
2023-06-15 05:00:00,2024-07-17 00:00:00,3.1,2.505508860854185,289.97445974693045,283.8306804132249,55.15484756210108,0.0,1886.12901,20841.28252,1943.19602,0.0,3835.00001,3253.00004,1207.29184,15609.46455
2023-06-15 06:00:00,2024-07-17 00:00:00,3.1,2.505508860854185,289.97445974693045,283.8306804132249,55.15484756210108,0.0,1905.47254,20321.02721,1949.25121,0.0,7771.00015,2605.00004,1136.12219,18478.56638
2023-06-15 07:00:00,2024-07-17 00:00:00,3.1,2.884022213141602,293.4126033870003,283.3836383601817,534.1931033569078,0.0,1872.15332,19872.1541,1936.25256,0.0,13405.00009,1964.00009,1191.09123,22290.73613
2023-06-15 08:00:00,2024-07-17 00:00:00,3.1,2.884022213141602,293.4126033870003,283.3836383601817,534.1931033569078,0.0,1914.85228,20021.75277,1935.42051,0.0,19168.99987,1532.99997,1192.17772,26027.16717
2023-06-15 09:00:00,2024-07-17 00:00:00,3.1,2.884022213141602,293.4126033870003,283.3836383601817,534.1931033569078,0.0,1994.67397,20535.32954,1936.94105,0.0,23339.00083,1336.99996,1202.2675,28371.32347
2023-06-15 10:00:00,2024-07-17 00:00:00,3.1,3.860696523527366,295.1578269861084,282.7314779468944,690.3391459779743,0.0,2137.80125,20977.58733,1934.0705,0.0,25371.99959,1541.99995,1203.38955,28813.71462
2023-06-15 11:00:00,2024-07-17 00:00:00,3.1,3.860696523527366,295.1578269861084,282.7314779468944,690.3391459779743,0.0,2232.52568,21628.21988,1933.05399,0.0,27392.00014,1784.00003,1199.50876,29431.0077
2023-06-15 12:00:00,2024-07-17 00:00:00,3.1,3.860696523527366,295.1578269861084,282.7314779468944,690.3391459779743,0.0,2199.98758,21888.14167,1930.44356,0.0,27837.00077,2318.00004,1187.61703,30474.49294
2023-06-15 13:00:00,2024-07-17 00:00:00,3.1,4.792894013948192,294.8866634960364,282.8185355653012,772.8123499454007,0.0,2179.5476,22208.25358,1901.80749,0.0,26688.99939,3457.00006,1198.31669,29444.89722
2023-06-15 14:00:00,2024-07-17 00:00:00,3.1,4.792894013948192,294.8866634960364,282.8185355653012,772.8123499454007,0.0,2075.24297,22553.63323,1897.398,0.0,24013.00087,4907.00004,1197.96581,28143.94133
2023-06-15 15:00:00,2024-07-17 00:00:00,3.1,4.792894013948192,294.8866634960364,282.8185355653012,772.8123499454007,0.0,1934.49076,22741.92919,1904.72971,0.0,20329.00066,6236.00017,1200.97795,27812.28526
2023-06-15 16:00:00,2024-07-17 00:00:00,3.1,4.393176610886136,292.7954212551866,283.9992822263187,588.9607566600815,0.0,2185.99118,22867.4552,1898.17815,0.0,15830.99973,6808.99977,1207.11235,27321.35043
2023-06-15 17:00:00,2024-07-17 00:00:00,3.1,4.393176610886136,292.7954212551866,283.9992822263187,588.9607566600815,0.0,2547.12121,22808.39847,1899.67881,0.0,10436.99982,7217.99986,1199.62078,27083.23045
2023-06-15 18:00:00,2024-07-17 00:00:00,3.1,4.393176610886136,292.7954212551866,283.9992822263187,588.9607566600815,0.0,2875.30429,22565.61328,1904.70822,0.0,5785.00023,7569.00016,1199.43006,25998.47826
2023-06-15 19:00:00,2024-07-17 00:00:00,3.1,3.543337782588545,288.4356401563937,283.2062213512537,52.10860977154704,0.0,3060.25379,22828.31843,1935.33365,0.0,2265.0,7711.99988,1198.9584,24440.28533
2023-06-15 20:00:00,2024-07-17 00:00:00,3.1,3.543337782588545,288.4356401563937,283.2062213512537,52.10860977154704,0.0,3212.55679,22934.12032,1910.67883,0.0,301.0,7880.0003,1208.8353,22824.96868
2023-06-15 21:00:00,2024-07-17 00:00:00,3.1,3.543337782588545,288.4356401563937,283.2062213512537,52.10860977154704,0.0,3288.71978,23025.79719,1902.30078,0.0,0.0,7678.00005,1206.66638,21351.22974
2023-06-15 22:00:00,2024-07-17 00:00:00,3.1,2.884906149375956,286.94105230224955,282.8492187545426,26.0551546158281,0.0,3195.79282,23695.31037,1928.41122,0.0,0.0,4638.9999,1207.4979,19082.35313
2023-06-15 23:00:00,2024-07-17 00:00:00,3.1,2.884906149375956,286.94105230224955,282.8492187545426,26.0551546158281,0.0,3124.46054,24149.97536,1911.61465,0.0,0.0,3269.99995,1219.39203,16902.22976
2023-06-16 00:00:00,2024-07-17 00:00:00,3.1,2.884906149375956,286.94105230224955,282.8492187545426,26.0551546158281,0.0,3216.90342,21496.76475,1947.96885,0.0,0.0,510.38423,1226.72681,15525.43884
2023-06-16 01:00:00,2024-07-17 00:00:00,3.1,2.453685678093364,286.1048505755126,282.6121011384307,0.0,0.0,3184.28766,20985.0153,1944.06441,0.0,0.0,649.6945,1235.41187,14737.11172
2023-06-16 02:00:00,2024-07-17 00:00:00,3.1,2.453685678093364,286.1048505755126,282.6121011384307,0.0,0.0,3199.45671,20571.54878,1942.99487,0.0,0.0,770.64562,1234.71535,14596.39263
2023-06-16 03:00:00,2024-07-17 00:00:00,3.1,2.453685678093364,286.1048505755126,282.6121011384307,0.0,0.0,3109.1831,19698.75572,1945.48689,0.0,0.0,876.87902,1240.87627,14651.39029
2023-06-16 04:00:00,2024-07-17 00:00:00,3.1,2.233008313213352,289.18343371442694,283.5123150664733,56.25600880953792,0.0,3022.46141,19053.87341,1937.95025,0.0,0.0,1020.78026,1240.68136,15098.53048
2023-06-16 05:00:00,2024-07-17 00:00:00,3.1,2.233008313213352,289.18343371442694,283.5123150664733,56.25600880953792,0.0,3070.09641,18460.70313,1943.19602,0.0,233.64565,1235.9106,1240.02527,15760.87949
2023-06-16 06:00:00,2024-07-17 00:00:00,3.1,2.233008313213352,289.18343371442694,283.5123150664733,56.25600880953792,0.0,3092.56604,17960.71012,1949.25121,0.0,2678.41623,1422.39175,1169.07685,17327.02847
2023-06-16 07:00:00,2024-07-17 00:00:00,3.1,2.35002068448111,293.1487533091713,283.73594173470406,538.7109232528279,0.0,3041.22315,17556.54668,1936.25256,0.0,5674.48084,1539.6875,1223.50457,19390.40438
2023-06-16 08:00:00,2024-07-17 00:00:00,3.1,2.35002068448111,293.1487533091713,283.73594173470406,538.7109232528279,0.0,3006.71931,17721.02904,1935.42051,0.0,8054.9516,1632.62102,1224.36485,21433.19395
2023-06-16 09:00:00,2024-07-17 00:00:00,3.1,2.35002068448111,293.1487533091713,283.73594173470406,538.7109232528279,0.0,3046.19074,18249.48333,1936.94105,0.0,10792.97793,1842.99206,1234.55908,22651.21636
2023-06-16 10:00:00,2024-07-17 00:00:00,3.1,2.8092145730689024,295.2243792927435,283.3370536063921,686.1934702641709,0.0,3114.86514,18695.15981,1934.0705,0.0,12874.58469,2009.0139,1235.77391,22795.37197
2023-06-16 11:00:00,2024-07-17 00:00:00,3.1,2.8092145730689024,295.2243792927435,283.3370536063921,686.1934702641709,0.0,3214.68076,19327.01195,1933.05399,0.0,15197.89973,2207.21585,1231.33579,23037.75021
2023-06-16 12:00:00,2024-07-17 00:00:00,3.1,2.8092145730689024,295.2243792927435,283.3370536063921,686.1934702641709,0.0,3175.02036,19636.16773,1930.44356,0.0,16720.91874,2374.65739,1219.18192,23815.8856
2023-06-16 13:00:00,2024-07-17 00:00:00,3.1,3.174980071986261,295.64339641511003,283.28457710624616,753.9794895254622,0.0,3099.41458,19973.31756,1901.80749,0.0,16762.57085,2625.33764,1230.19345,23212.95746
2023-06-16 14:00:00,2024-07-17 00:00:00,3.1,3.174980071986261,295.64339641511003,283.28457710624616,753.9794895254622,0.0,2958.70346,20351.33585,1897.398,0.0,15008.78076,2674.99651,1229.48682,22469.73033
