Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
40392,2023-08-11 00:00:00,394.46,5758.0,20456.0,1892.0,0.0,8.0,5690.0,1901.0,11849.0
40393,2023-08-11 01:00:00,396.43,5787.0,19656.0,1892.0,0.0,8.0,5527.0,1897.0,11826.0
40394,2023-08-11 02:00:00,392.85,5278.0,19141.0,1892.0,0.0,8.0,5520.0,1923.0,11912.0
40395,2023-08-11 03:00:00,391.79,5249.0,19148.0,1892.0,0.0,8.0,5999.0,1926.0,12738.0
40396,2023-08-11 04:00:00,394.19,4886.0,19454.0,1892.0,0.0,29.0,6361.0,1885.0,14883.0
40397,2023-08-11 05:00:00,410.9,5142.0,19275.0,1892.0,0.0,182.0,5884.0,1905.0,18563.0
40398,2023-08-11 06:00:00,437.82,5345.0,19148.0,1893.0,0.0,501.0,4864.0,1897.0,26130.0
40399,2023-08-11 07:00:00,460.36,4880.0,12584.0,1892.0,0.0,876.0,4076.0,1873.0,32168.0
40400,2023-08-11 08:00:00,478.32,4060.0,6302.0,1892.0,0.0,1164.0,3760.0,1870.0,38207.0
40401,2023-08-11 09:00:00,474.58,3128.0,4873.0,1892.0,0.0,1192.0,4938.0,1765.0,42435.0
40402,2023-08-11 10:00:00,471.69,2646.0,4535.0,1892.0,0.0,1019.0,5845.0,1783.0,45200.0
40403,2023-08-11 11:00:00,473.57,2724.0,4416.0,1892.0,0.0,1201.0,5645.0,1855.0,46274.0
40404,2023-08-11 12:00:00,459.29,2744.0,4517.0,1892.0,0.0,1115.0,7024.0,1859.0,43549.0
40405,2023-08-11 13:00:00,441.38,2811.0,4907.0,1892.0,0.0,998.0,7913.0,1841.0,37683.0
40406,2023-08-11 14:00:00,419.37,3548.0,6509.0,1892.0,0.0,667.0,9048.0,1850.0,30562.0
40407,2023-08-11 15:00:00,395.27,4089.0,13614.0,1891.0,0.0,526.0,9709.0,1844.0,24339.0
40408,2023-08-11 16:00:00,384.45,4484.0,20978.0,1888.0,0.0,266.0,9550.0,1893.0,20185.0
40409,2023-08-11 17:00:00,377.36,5028.0,25358.0,1889.0,0.0,99.0,9384.0,1869.0,16492.0
40410,2023-08-11 18:00:00,377.69,5243.0,25847.0,1888.0,0.0,21.0,8510.0,1864.0,14361.0
40411,2023-08-11 19:00:00,379.55,5297.0,25900.0,1889.0,0.0,8.0,7606.0,1873.0,13047.0
40412,2023-08-11 20:00:00,384.51,5374.0,26150.0,1892.0,0.0,8.0,6470.0,1909.0,12147.0
40413,2023-08-11 21:00:00,384.21,5327.0,25338.0,1892.0,0.0,8.0,5864.0,1934.0,10924.0
40414,2023-08-11 22:00:00,379.77,5320.0,23794.0,1891.0,0.0,8.0,5558.0,1943.0,9116.0
40415,2023-08-11 23:00:00,370.64,5288.0,19304.0,1892.0,0.0,8.0,5760.0,1909.0,7341.0
