UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-07-16 00:00:00,2024-07-17 00:00:00,3.1,5.918767755921332,289.03296505476465,284.5330884705969,15.877300495383674,0.1934023470248866,680.0107,8190.05607,1911.44721,0.0,0.0,24919.99931,1583.97748,9550.50747
2023-07-16 01:00:00,2024-07-17 00:00:00,3.1,6.781033463172695,287.73754628214533,285.0991429136928,0.0,0.1732152165738602,538.83493,7809.28217,1912.21686,0.0,0.0,25604.99896,1589.21417,10293.19047
2023-07-16 02:00:00,2024-07-17 00:00:00,3.1,6.781033463172695,287.73754628214533,285.0991429136928,0.0,0.1732152165738602,502.95652,7049.2363,1907.72838,0.0,0.0,26001.99908,1574.87767,11380.0285
2023-07-16 03:00:00,2024-07-17 00:00:00,3.1,6.781033463172695,287.73754628214533,285.0991429136928,0.0,0.1732152165738602,639.94163,6937.37192,1906.16693,0.0,5.0,26351.99933,1572.56131,12642.22131
2023-07-16 04:00:00,2024-07-17 00:00:00,3.1,7.205037525999574,288.70605719423406,284.7559116214433,40.27034607583076,0.2596641664500418,861.49338,7066.68285,1906.26282,0.0,664.99998,26612.00007,1582.89272,14729.47422
2023-07-16 05:00:00,2024-07-17 00:00:00,3.1,7.205037525999574,288.70605719423406,284.7559116214433,40.27034607583076,0.2596641664500418,834.67,6781.61823,1899.11752,0.0,2814.00007,26830.00122,1584.81709,16765.54814
2023-07-16 06:00:00,2024-07-17 00:00:00,3.1,7.205037525999574,288.70605719423406,284.7559116214433,40.27034607583076,0.2596641664500418,966.64029,6994.88431,1891.84741,0.0,6338.99989,26939.99908,1564.66711,18690.21207
2023-07-16 07:00:00,2024-07-17 00:00:00,3.1,7.873524718738619,291.8609678842922,283.5901885613016,473.2486142218273,0.102825212107471,1109.83099,7190.89967,1893.43527,0.0,11197.00026,26867.00052,1549.10896,22220.76387
2023-07-16 08:00:00,2024-07-17 00:00:00,3.1,7.873524718738619,291.8609678842922,283.5901885613016,473.2486142218273,0.102825212107471,1224.85319,7383.08001,1891.30864,0.0,16397.99939,27042.99931,1544.4084,25345.81909
2023-07-16 09:00:00,2024-07-17 00:00:00,3.1,7.873524718738619,291.8609678842922,283.5901885613016,473.2486142218273,0.102825212107471,1193.99608,7484.09543,1880.76555,0.0,21089.99944,27406.00029,1566.753,28489.47324
2023-07-16 10:00:00,2024-07-17 00:00:00,3.1,7.779692573710175,292.54851110538584,283.5490237827754,570.7876608952633,0.506081560646353,1229.58553,8276.4006,1881.0962,0.0,24693.99956,27790.99973,1553.61799,31550.43599
2023-07-16 11:00:00,2024-07-17 00:00:00,3.1,7.779692573710175,292.54851110538584,283.5490237827754,570.7876608952633,0.506081560646353,1073.12519,8709.48485,1882.75137,0.0,26868.99953,28018.99867,1552.32971,33795.47647
2023-07-16 12:00:00,2024-07-17 00:00:00,3.1,7.779692573710175,292.54851110538584,283.5490237827754,570.7876608952633,0.506081560646353,1078.74802,9440.57753,1885.26248,0.0,26700.99988,27942.99995,1553.64749,34477.46649
2023-07-16 13:00:00,2024-07-17 00:00:00,3.1,7.609263192621354,292.75211405661105,283.49273662918137,574.7360566423718,0.3866892183668136,1127.97372,9810.3259,1882.62725,0.0,24447.99926,27017.00063,1567.80444,33927.40115
2023-07-16 14:00:00,2024-07-17 00:00:00,3.1,7.609263192621354,292.75211405661105,283.49273662918137,574.7360566423718,0.3866892183668136,1267.39894,10221.30667,1883.31358,0.0,22062.00067,25718.99982,1569.1789,32383.67003
2023-07-16 15:00:00,2024-07-17 00:00:00,3.1,7.609263192621354,292.75211405661105,283.49273662918137,574.7360566423718,0.3866892183668136,1280.83975,10328.56963,1880.71606,0.0,18442.99936,24292.00009,1576.19545,29427.46595
2023-07-16 16:00:00,2024-07-17 00:00:00,3.1,6.022672917606684,292.2577365109912,283.4701515557712,479.7322407588529,0.5416196979707255,1430.82981,9928.18725,1885.49347,0.0,13918.00073,22846.99934,1556.05034,26289.01232
2023-07-16 17:00:00,2024-07-17 00:00:00,3.1,6.022672917606684,292.2577365109912,283.4701515557712,479.7322407588529,0.5416196979707255,1493.05464,9883.1499,1885.96515,0.0,9140.00032,21395.99965,1573.49519,22204.63149
2023-07-16 18:00:00,2024-07-17 00:00:00,3.1,6.022672917606684,292.2577365109912,283.4701515557712,479.7322407588529,0.5416196979707255,1396.71491,10134.95366,1886.37066,0.0,5059.99982,20216.99998,1580.95023,18004.70582
2023-07-16 19:00:00,2024-07-17 00:00:00,3.1,3.961320389831864,288.6815086588091,283.7103058374256,45.2884857259021,0.0161801921500993,1269.99015,10365.71332,1888.07258,0.0,1948.0001,19651.00008,1581.98797,14489.99105
2023-07-16 20:00:00,2024-07-17 00:00:00,3.1,3.961320389831864,288.6815086588091,283.7103058374256,45.2884857259021,0.0161801921500993,1209.43919,10363.12116,1890.28721,0.0,172.0,19137.00033,1594.5357,12008.91279
2023-07-16 21:00:00,2024-07-17 00:00:00,3.1,3.961320389831864,288.6815086588091,283.7103058374256,45.2884857259021,0.0161801921500993,1164.92059,9869.83214,1893.79414,0.0,0.0,18539.00002,1586.20654,10278.909
2023-07-16 22:00:00,2024-07-17 00:00:00,3.1,3.332016159630016,287.57931455610066,283.9169223738015,22.644471944413866,0.0206974388079019,1248.76016,9874.85839,1893.56282,0.0,0.0,15839.99955,1583.65558,8841.80044
2023-07-16 23:00:00,2024-07-17 00:00:00,3.1,3.332016159630016,287.57931455610066,283.9169223738015,22.644471944413866,0.0206974388079019,1356.69922,9571.33103,1891.05994,0.0,0.0,16153.00049,1595.00736,8283.14307
2023-07-17 00:00:00,2024-07-17 00:00:00,3.1,3.332016159630016,287.57931455610066,283.9169223738015,22.644471944413866,0.0206974388079019,680.0107,9972.4158,1911.44721,0.0,0.0,15491.6994,1544.3962,9346.41814
2023-07-17 01:00:00,2024-07-17 00:00:00,3.1,3.382340643285208,287.19244483111027,283.8033469805115,0.0,0.0045134976532062,538.83493,9795.44067,1912.21686,0.0,0.0,14998.18413,1549.85468,9763.41532
2023-07-17 02:00:00,2024-07-17 00:00:00,3.1,3.382340643285208,287.19244483111027,283.8033469805115,0.0,0.0045134976532062,502.95652,9568.08659,1907.72838,0.0,0.0,14460.8414,1538.19597,10510.68918
2023-07-17 03:00:00,2024-07-17 00:00:00,3.1,3.382340643285208,287.19244483111027,283.8033469805115,0.0,0.0045134976532062,639.94163,9757.63699,1906.16693,0.0,0.0,13932.91308,1536.69144,11517.8322
2023-07-17 04:00:00,2024-07-17 00:00:00,3.1,3.42573194147272,289.32474614188334,283.8795585172134,33.38749773304321,0.0258565312923373,861.49338,10017.48708,1906.26282,0.0,0.0,13584.18374,1545.69593,13298.35742
2023-07-17 05:00:00,2024-07-17 00:00:00,3.1,3.42573194147272,289.32474614188334,283.8795585172134,33.38749773304321,0.0258565312923373,834.67,10121.46782,1899.11752,0.0,685.21986,13162.20444,1548.33996,15059.85866
2023-07-17 06:00:00,2024-07-17 00:00:00,3.1,3.42573194147272,289.32474614188334,283.8795585172134,33.38749773304321,0.0258565312923373,966.64029,10401.07133,1891.84741,0.0,3315.51256,12754.41761,1531.77321,16795.9071
2023-07-17 07:00:00,2024-07-17 00:00:00,3.1,3.570155924574915,292.6876854963051,283.1075960488932,372.5369786046473,0.0347687966993044,1109.83099,10616.32355,1893.43527,0.0,6554.41876,12492.72233,1517.87452,20033.60159
2023-07-17 08:00:00,2024-07-17 00:00:00,3.1,3.570155924574915,292.6876854963051,283.1075960488932,372.5369786046473,0.0347687966993044,1224.85319,10861.9908,1891.30864,0.0,10564.38098,12075.99055,1512.52378,23019.12093
2023-07-17 09:00:00,2024-07-17 00:00:00,3.1,3.570155924574915,292.6876854963051,283.1075960488932,372.5369786046473,0.0347687966993044,1193.99608,11049.70541,1880.76555,0.0,15213.65557,11648.25815,1533.80705,26135.89045
2023-07-17 10:00:00,2024-07-17 00:00:00,3.1,3.2987406282996137,294.8494666739093,282.6359032621893,514.5251856203888,0.0443153482118832,1229.58553,11619.11297,1881.0962,0.0,17105.49962,11163.50032,1520.27459,29256.72299
2023-07-17 11:00:00,2024-07-17 00:00:00,3.1,3.2987406282996137,294.8494666739093,282.6359032621893,514.5251856203888,0.0443153482118832,1073.12519,12036.14236,1882.75137,0.0,18420.39857,10971.52771,1518.95741,31587.27264
2023-07-17 12:00:00,2024-07-17 00:00:00,3.1,3.2987406282996137,294.8494666739093,282.6359032621893,514.5251856203888,0.0443153482118832,1078.74802,12503.94391,1885.26248,0.0,18083.04068,10568.17655,1521.18871,32488.39677
2023-07-17 13:00:00,2024-07-17 00:00:00,3.1,3.4396582762730734,295.61162892014977,282.7187238801934,736.7657514649022,0.0,1127.97372,12749.62195,1882.62725,0.0,16315.45716,10453.0284,1534.56198,32345.98126
2023-07-17 14:00:00,2024-07-17 00:00:00,3.1,3.4396582762730734,295.61162892014977,282.7187238801934,736.7657514649022,0.0,1267.39894,13109.26231,1883.31358,0.0,14089.20449,10234.37305,1538.18968,31227.44522
2023-07-17 15:00:00,2024-07-17 00:00:00,3.1,3.4396582762730734,295.61162892014977,282.7187238801934,736.7657514649022,0.0,1280.83975,13153.56796,1880.71606,0.0,12068.73199,10148.26403,1544.06928,28719.05827
2023-07-17 16:00:00,2024-07-17 00:00:00,3.1,3.7455304064524126,293.7027217788067,283.7391600000436,543.9322331315269,0.0091960742192258,1430.82981,12947.4492,1885.49347,0.0,10643.24921,10276.78585,1523.68238,26004.10745
2023-07-17 17:00:00,2024-07-17 00:00:00,3.1,3.7455304064524126,293.7027217788067,283.7391600000436,543.9322331315269,0.0091960742192258,1493.05464,12853.06529,1885.96515,0.0,7477.48191,10238.3316,1539.26688,22280.29841
2023-07-17 18:00:00,2024-07-17 00:00:00,3.1,3.7455304064524126,293.7027217788067,283.7391600000436,543.9322331315269,0.0091960742192258,1396.71491,13110.75345,1886.37066,0.0,4580.25809,10351.28796,1546.85775,18412.42149
2023-07-17 19:00:00,2024-07-17 00:00:00,3.1,2.9498962666443647,289.4603229088092,283.87921816737344,31.878830430182244,0.0095039820990529,1269.99015,13288.34925,1888.07258,0.0,2615.03166,10348.56558,1547.95973,15116.09049
2023-07-17 20:00:00,2024-07-17 00:00:00,3.1,2.9498962666443647,289.4603229088092,283.87921816737344,31.878830430182244,0.0095039820990529,1209.43919,13399.04863,1890.28721,0.0,1586.17916,10319.77716,1561.03064,12696.28193
2023-07-17 21:00:00,2024-07-17 00:00:00,3.1,2.9498962666443647,289.4603229088092,283.87921816737344,31.878830430182244,0.0095039820990529,1164.92059,13227.16914,1893.79414,0.0,1618.52932,10185.24528,1552.81342,10897.2406
2023-07-17 22:00:00,2024-07-17 00:00:00,3.1,1.967658700040962,288.5422617287354,283.93159357991146,15.939292793548486,0.0295847384780956,1248.76016,13148.17085,1893.56282,0.0,1006.92552,9881.02122,1550.43206,9358.13127
2023-07-17 23:00:00,2024-07-17 00:00:00,3.1,1.967658700040962,288.5422617287354,283.93159357991146,15.939292793548486,0.0295847384780956,1356.69922,13026.04965,1891.05994,0.0,107.98481,9516.1243,1560.97156,8616.01303
2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,1.967658700040962,288.5422617287354,283.93159357991146,15.939292793548486,0.0295847384780956,680.0107,12636.09294,1911.44721,0.0,0.0,9552.44023,1539.35322,8946.61599
2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,2.4958180768543494,288.13043992559176,284.0167056314142,0.0,0.0155313150420584,538.83493,12447.33746,1912.21686,0.0,0.0,9282.66742,1544.83993,9571.78947
2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,2.4958180768543494,288.13043992559176,284.0167056314142,0.0,0.0155313150420584,502.95652,12224.66191,1907.72838,0.0,0.0,9008.48116,1533.52236,10481.93069
2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,2.4958180768543494,288.13043992559176,284.0167056314142,0.0,0.0155313150420584,639.94163,12408.47364,1906.16693,0.0,0.0,8739.32087,1532.12124,11588.09405
2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,2.933776164378937,289.19854857109306,284.40644871486336,16.893476127149338,0.033969025593021,861.49338,12600.90224,1906.26282,0.0,0.0,8568.63974,1540.95674,13361.76341
2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,2.933776164378937,289.19854857109306,284.40644871486336,16.893476127149338,0.033969025593021,834.67,12626.43212,1899.11752,0.0,582.47555,8361.90867,1543.69242,15067.57961
2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,2.933776164378937,289.19854857109306,284.40644871486336,16.893476127149338,0.033969025593021,966.64029,12770.74933,1891.84741,0.0,1921.94686,8144.3999,1527.58219,16658.738
2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,3.647888870583762,291.82189237259496,284.4519014091451,288.2121865533497,0.1198811189125012,1109.83099,12885.40093,1893.43527,0.0,3609.87594,8040.61628,1513.89496,19568.67624
2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,3.647888870583762,291.82189237259496,284.4519014091451,288.2121865533497,0.1198811189125012,1224.85319,13091.77413,1891.30864,0.0,5954.112,7828.88076,1508.46141,22223.58564
2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,3.647888870583762,291.82189237259496,284.4519014091451,288.2121865533497,0.1198811189125012,1193.99608,13274.57582,1880.76555,0.0,9014.39501,7611.99703,1529.60945,24953.11027
2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,4.723796359565284,292.9582261614571,285.00643928439774,404.1710104085964,0.5738551964403739,1229.58553,13793.06242,1881.0962,0.0,10578.80027,7367.74648,1516.02637,27628.87762
2023-07-18 11:00:00,2024-07-17 00:00:00,3.1,4.723796359565284,292.9582261614571,285.00643928439774,404.1710104085964,0.5738551964403739,1073.12519,14207.38322,1882.75137,0.0,11992.94695,7247.9446,1514.70551,29551.67567
