Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
38976,2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,319.41,73.0,23459.0,1904.0,0.0,4.0,11425.0,1211.0,13406.0
38977,2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,313.43,72.0,22070.0,1904.0,0.0,4.0,11859.0,1100.0,12918.0
38978,2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,316.16,71.0,22565.0,1904.0,0.0,4.0,11194.0,1107.0,12541.0
38979,2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,321.49,72.0,22572.0,1904.0,0.0,23.0,10188.0,1098.0,12312.0
38980,2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,341.4,78.0,23143.0,1904.0,0.0,131.0,8903.0,1095.0,14612.0
38981,2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,378.86,74.0,23575.0,1904.0,0.0,396.0,7112.0,1043.0,21116.0
38982,2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,406.42,71.0,23120.0,1900.0,0.0,778.0,6268.0,1049.0,28942.0
38983,2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,431.67,77.0,20939.0,1832.0,0.0,1136.0,5484.0,1016.0,37349.0
38984,2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,450.94,90.0,10878.0,1904.0,0.0,1437.0,5829.0,983.0,43780.0
38985,2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,456.56,83.0,6156.0,1919.0,0.0,1516.0,7171.0,1035.0,49159.0
38986,2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,458.39,74.0,5415.0,1907.0,0.0,1508.0,7881.0,1085.0,52582.0
38987,2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,462.04,72.0,5610.0,1904.0,0.0,1674.0,7562.0,1097.0,54437.0
38988,2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,448.75,63.0,5728.0,1904.0,0.0,1696.0,9410.0,1078.0,53494.0
38989,2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,437.02,63.0,5964.0,1904.0,0.0,1630.0,10414.0,1069.0,50314.0
38990,2023-06-13 14:00:00,2024-07-17 00:00:00,3.1,413.4,64.0,6919.0,1904.0,0.0,1473.0,12188.0,1086.0,44317.0
38991,2023-06-13 15:00:00,2024-07-17 00:00:00,3.1,388.51,61.0,12307.0,1902.0,0.0,1194.0,13315.0,1082.0,37544.0
38992,2023-06-13 16:00:00,2024-07-17 00:00:00,3.1,363.65,60.0,18329.0,1900.0,0.0,836.0,14125.0,1086.0,30218.0
38993,2023-06-13 17:00:00,2024-07-17 00:00:00,3.1,337.53,61.0,21761.0,1900.0,0.0,451.0,15193.0,1102.0,23419.0
38994,2023-06-13 18:00:00,2024-07-17 00:00:00,3.1,316.69,62.0,22893.0,1900.0,0.0,152.0,15009.0,1110.0,17446.0
38995,2023-06-13 19:00:00,2024-07-17 00:00:00,3.1,311.77,60.0,23961.0,1901.0,0.0,30.0,14987.0,1134.0,15979.0
38996,2023-06-13 20:00:00,2024-07-17 00:00:00,3.1,308.17,61.0,23305.0,1900.0,0.0,4.0,15185.0,1088.0,15490.0
38997,2023-06-13 21:00:00,2024-07-17 00:00:00,3.1,305.48,61.0,22959.0,1900.0,0.0,4.0,14926.0,1055.0,14672.0
38998,2023-06-13 22:00:00,2024-07-17 00:00:00,3.1,307.41,61.0,23315.0,1900.0,0.0,4.0,13995.0,1031.0,13893.0
38999,2023-06-13 23:00:00,2024-07-17 00:00:00,3.1,307.4,61.0,23079.0,1900.0,0.0,4.0,13763.0,1072.0,13726.0
