Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
39192,2023-06-22 00:00:00,402.31,2571.0,25082.0,1884.0,0.0,4.0,446.0,1523.0,8354.0
39193,2023-06-22 01:00:00,402.27,2564.0,25010.0,1884.0,0.0,4.0,464.0,1484.0,8296.0
39194,2023-06-22 02:00:00,402.3,2574.0,24997.0,1884.0,0.0,4.0,495.0,1490.0,8367.0
39195,2023-06-22 03:00:00,403.67,2572.0,24870.0,1889.0,0.0,23.0,585.0,1461.0,8863.0
39196,2023-06-22 04:00:00,411.65,2566.0,24123.0,1892.0,0.0,126.0,858.0,1438.0,11549.0
39197,2023-06-22 05:00:00,426.89,2569.0,23925.0,1892.0,0.0,388.0,907.0,1478.0,16858.0
39198,2023-06-22 06:00:00,440.85,2568.0,24546.0,1889.0,0.0,709.0,826.0,1458.0,22896.0
39199,2023-06-22 07:00:00,451.27,2560.0,24163.0,1888.0,0.0,1056.0,1094.0,1460.0,29534.0
39200,2023-06-22 08:00:00,458.36,2565.0,23368.0,1887.0,0.0,1371.0,1267.0,1474.0,34645.0
39201,2023-06-22 09:00:00,451.47,2269.0,24723.0,1884.0,0.0,1487.0,1554.0,1475.0,34027.0
39202,2023-06-22 10:00:00,443.27,2375.0,24607.0,1884.0,0.0,1424.0,1903.0,1457.0,30414.0
39203,2023-06-22 11:00:00,435.75,2579.0,24030.0,1884.0,0.0,1105.0,2410.0,1440.0,26743.0
39204,2023-06-22 12:00:00,413.2,2235.0,23796.0,1884.0,0.0,840.0,4007.0,1435.0,22418.0
39205,2023-06-22 13:00:00,402.28,2496.0,24678.0,1885.0,0.0,411.0,5175.0,1434.0,20182.0
39206,2023-06-22 14:00:00,388.45,2570.0,24053.0,1888.0,0.0,279.0,6742.0,1398.0,18723.0
39207,2023-06-22 15:00:00,381.11,2576.0,25118.0,1886.0,0.0,195.0,7722.0,1459.0,18542.0
39208,2023-06-22 16:00:00,375.76,2571.0,24686.0,1888.0,0.0,130.0,8606.0,1461.0,18547.0
39209,2023-06-22 17:00:00,373.23,2452.0,23557.0,1888.0,0.0,84.0,8332.0,1477.0,17468.0
39210,2023-06-22 18:00:00,367.97,2397.0,24628.0,1888.0,0.0,29.0,8238.0,1508.0,15949.0
39211,2023-06-22 19:00:00,365.06,2452.0,23480.0,1888.0,0.0,6.0,8166.0,1516.0,14964.0
39212,2023-06-22 20:00:00,362.48,2099.0,23755.0,1888.0,0.0,4.0,7983.0,1524.0,14675.0
39213,2023-06-22 21:00:00,369.84,2431.0,22696.0,1886.0,0.0,4.0,7067.0,1507.0,14223.0
39214,2023-06-22 22:00:00,365.34,2373.0,16778.0,1885.0,0.0,4.0,6460.0,1522.0,12361.0
39215,2023-06-22 23:00:00,366.14,2392.0,14176.0,1887.0,0.0,4.0,5587.0,1538.0,11032.0
