UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,7.3860100918148675,286.6370996658481,282.74856122798656,0.0,0.239625127124575,5745.19833,12243.42535,1911.44721,0.0,0.0,19495.99969,1171.41875,7856.28467
2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,6.57260832338214,286.701295253973,283.27505584376144,0.0,0.0497517481912846,5812.5959,12047.98053,1912.21686,0.0,0.0,22159.99958,1165.37442,9054.15352
2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,6.57260832338214,286.701295253973,283.27505584376144,0.0,0.0497517481912846,5974.58523,11803.53535,1907.72838,0.0,0.0,24020.99873,1159.35068,10430.20092
2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,6.57260832338214,286.701295253973,283.27505584376144,0.0,0.0497517481912846,6204.17533,11976.04167,1906.16693,0.0,0.0,25391.00081,1163.08284,11832.67696
2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,5.860875088604429,285.76185907222543,283.0111943777247,0.1466518109847349,0.0794941833200042,6426.42602,12171.41709,1906.26282,0.0,0.0,26305.99952,1163.16805,13640.54281
2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,5.860875088604429,285.76185907222543,283.0111943777247,0.1466518109847349,0.0794941833200042,6391.18182,12190.93536,1899.11752,0.0,0.0,26872.0008,1177.449,15252.38452
2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,5.860875088604429,285.76185907222543,283.0111943777247,0.1466518109847349,0.0794941833200042,6399.23375,12348.95275,1891.84741,0.0,458.0,26871.00075,1171.218,16508.7492
2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,7.011765429692443,288.689988939792,283.7452221609345,166.8071040544043,0.0134402653367042,6255.66964,12474.9884,1893.43527,0.0,2136.00005,25599.99868,1165.25821,18631.5556
2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,7.011765429692443,288.689988939792,283.7452221609345,166.8071040544043,0.0134402653367042,6228.61135,12683.97843,1891.30864,0.0,4456.99985,23902.00037,1149.47195,20474.96097
2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,7.011765429692443,288.689988939792,283.7452221609345,166.8071040544043,0.0134402653367042,6066.6945,12863.92274,1880.76555,0.0,5155.00017,22370.00028,1164.19344,22234.35785
