UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-10-16 00:00:00,5620.0,7941.0,1912.0,0.0,4.0,4975.0,1299.0,7460.0
2023-10-16 01:00:00,5793.0,8940.0,1912.0,0.0,4.0,4857.0,1298.0,7151.0
2023-10-16 02:00:00,5926.0,9186.0,1913.0,0.0,4.0,4718.0,1294.0,7642.0
2023-10-16 03:00:00,5846.0,11491.0,1912.0,0.0,4.0,4945.0,1300.0,7750.0
2023-10-16 04:00:00,5978.0,17370.0,1912.0,0.0,4.0,4012.0,1312.0,9135.0
2023-10-16 05:00:00,6195.0,23789.0,1910.0,0.0,4.0,3509.0,1272.0,9951.0
2023-10-16 06:00:00,6240.0,25391.0,1908.0,0.0,40.0,3285.0,1267.0,10362.0
2023-10-16 07:00:00,6388.0,24572.0,1908.0,0.0,186.0,2446.0,1260.0,13293.0
2023-10-16 08:00:00,6849.0,20353.0,1908.0,0.0,393.0,2392.0,1237.0,19092.0
2023-10-16 09:00:00,7636.0,12791.0,1908.0,0.0,564.0,2276.0,1216.0,23939.0
2023-10-16 10:00:00,7767.0,10716.0,1908.0,0.0,762.0,1344.0,1239.0,28333.0
2023-10-16 11:00:00,8044.0,10414.0,1909.0,0.0,717.0,1090.0,1260.0,26107.0
2023-10-16 12:00:00,8789.0,13335.0,1908.0,0.0,555.0,1075.0,1280.0,23977.0
2023-10-16 13:00:00,8678.0,16519.0,1911.0,0.0,502.0,1012.0,1260.0,21455.0
2023-10-16 14:00:00,8590.0,23805.0,1912.0,0.0,319.0,1198.0,1253.0,18745.0
2023-10-16 15:00:00,8726.0,28749.0,1912.0,0.0,140.0,1656.0,1244.0,16350.0
2023-10-16 16:00:00,8971.0,30712.0,1912.0,0.0,17.0,2202.0,1217.0,15321.0
2023-10-16 17:00:00,9011.0,30997.0,1912.0,0.0,4.0,1832.0,1245.0,15766.0
2023-10-16 18:00:00,9021.0,30943.0,1909.0,0.0,4.0,2288.0,1238.0,15465.0
2023-10-16 19:00:00,9037.0,29472.0,1911.0,0.0,4.0,2810.0,1233.0,14870.0
2023-10-16 20:00:00,9118.0,24679.0,1909.0,0.0,4.0,5614.0,1245.0,13176.0
2023-10-16 21:00:00,9064.0,17400.0,1908.0,0.0,4.0,5246.0,1225.0,9494.0
2023-10-16 22:00:00,8842.0,11845.0,1908.0,0.0,4.0,5566.0,1227.0,8089.0
2023-10-16 23:00:00,8731.0,8541.0,1908.0,0.0,4.0,6621.0,1248.0,7448.0
