UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-09-17 00:00:00,2024-07-17 00:00:00,3.1,3.71210105774238,291.7949538878092,289.71498786504253,0.0,1.025684522037066,4514.26284,12813.32174,1911.44721,0.0,0.0,7522.0003,1456.75418,7774.35858
2023-09-17 01:00:00,2024-07-17 00:00:00,3.1,4.345901594152945,291.8009116068502,290.3349898698564,0.0,2.408915097492123,4597.06404,12661.27587,1912.21686,0.0,0.0,6906.99972,1462.70371,9001.0418
2023-09-17 02:00:00,2024-07-17 00:00:00,3.1,4.345901594152945,291.8009116068502,290.3349898698564,0.0,2.408915097492123,4757.40247,12532.70897,1907.72838,0.0,0.0,6447.00023,1456.97424,10624.9359
2023-09-17 03:00:00,2024-07-17 00:00:00,3.1,4.345901594152945,291.8009116068502,290.3349898698564,0.0,2.408915097492123,4990.95026,12770.20653,1906.16693,0.0,0.0,6267.99988,1457.26724,12345.29998
2023-09-17 04:00:00,2024-07-17 00:00:00,3.1,5.529226085436136,291.60962283866945,290.06375302184176,0.938110623244613,4.002791213401204,5228.22892,12989.2614,1906.26282,0.0,0.0,6521.00023,1463.33381,14809.47456
2023-09-17 05:00:00,2024-07-17 00:00:00,3.1,5.529226085436136,291.60962283866945,290.06375302184176,0.938110623244613,4.002791213401204,5210.15252,13087.77872,1899.11752,0.0,84.0,6917.00029,1467.5711,17145.80245
2023-09-17 06:00:00,2024-07-17 00:00:00,3.1,5.529226085436136,291.60962283866945,290.06375302184176,0.938110623244613,4.002791213401204,5212.75182,13250.87788,1891.84741,0.0,1422.99997,6588.99989,1458.93845,19166.20298
2023-09-17 07:00:00,2024-07-17 00:00:00,3.1,7.934042078346648,292.94598843738805,290.02715631328,167.19924018590694,0.5666981310789134,5093.06038,13374.1664,1893.43527,0.0,4653.00012,4669.9999,1448.71419,22639.91031
2023-09-17 08:00:00,2024-07-17 00:00:00,3.1,7.934042078346648,292.94598843738805,290.02715631328,167.19924018590694,0.5666981310789134,5038.18014,13592.05703,1891.30864,0.0,7913.99988,3235.00007,1441.92392,25638.47285
2023-09-17 09:00:00,2024-07-17 00:00:00,3.1,7.934042078346648,292.94598843738805,290.02715631328,167.19924018590694,0.5666981310789134,4873.35852,13790.47026,1880.76555,0.0,10914.00017,2494.99993,1460.85713,28511.64827
2023-09-17 10:00:00,2024-07-17 00:00:00,3.1,9.18542217131272,294.7956491116211,288.2307839039127,334.04021303397434,0.8585184660438574,4771.93116,14272.12234,1881.0962,0.0,13280.99975,2052.0,1446.4447,31096.23696
2023-09-17 11:00:00,2024-07-17 00:00:00,3.1,9.18542217131272,294.7956491116211,288.2307839039127,334.04021303397434,0.8585184660438574,4753.29626,14683.7415,1882.75137,0.0,14609.99984,1744.99992,1445.06357,32846.74347
2023-09-17 12:00:00,2024-07-17 00:00:00,3.1,9.18542217131272,294.7956491116211,288.2307839039127,334.04021303397434,0.8585184660438574,4801.28266,15072.3736,1885.26248,0.0,15897.99988,1670.00004,1449.31741,33086.22664
2023-09-17 13:00:00,2024-07-17 00:00:00,3.1,8.569333123603297,293.9296786364322,287.5768927191751,419.5337484237329,0.6663801490449595,4926.84511,15299.79707,1882.62725,0.0,16641.99997,1877.00005,1460.95575,32115.37249
2023-09-17 14:00:00,2024-07-17 00:00:00,3.1,8.569333123603297,293.9296786364322,287.5768927191751,419.5337484237329,0.6663801490449595,5104.76778,15686.74219,1883.31358,0.0,14217.00025,2260.99996,1469.5723,30193.59219
2023-09-17 15:00:00,2024-07-17 00:00:00,3.1,8.569333123603297,293.9296786364322,287.5768927191751,419.5337484237329,0.6663801490449595,5124.5873,15730.87976,1880.71606,0.0,12000.00036,2384.99999,1472.93456,26953.84024
2023-09-17 16:00:00,2024-07-17 00:00:00,3.1,9.24428817757306,290.89915280159295,287.5444402006576,252.4296743345573,2.1737354279556107,5196.18298,15575.04512,1885.49347,0.0,9513.00023,1831.00007,1452.01221,23623.23492
2023-09-17 17:00:00,2024-07-17 00:00:00,3.1,9.24428817757306,290.89915280159295,287.5444402006576,252.4296743345573,2.1737354279556107,5247.9203,15451.89229,1885.96515,0.0,3947.99996,1495.00009,1463.4775,19508.31752
2023-09-17 18:00:00,2024-07-17 00:00:00,3.1,9.24428817757306,290.89915280159295,287.5444402006576,252.4296743345573,2.1737354279556107,5139.193,15695.64434,1886.37066,0.0,264.00001,1742.99998,1471.36915,15301.96005
2023-09-17 19:00:00,2024-07-17 00:00:00,3.1,9.663778460354708,289.3593937254198,285.7343988414688,0.0,0.8140989469965447,5008.44811,15843.96466,1888.07258,0.0,0.0,3287.99993,1472.61333,11876.1749
2023-09-17 20:00:00,2024-07-17 00:00:00,3.1,9.663778460354708,289.3593937254198,285.7343988414688,0.0,0.8140989469965447,4786.32976,16004.04915,1890.28721,0.0,0.0,5650.99989,1486.84269,9543.37023
2023-09-17 21:00:00,2024-07-17 00:00:00,3.1,9.663778460354708,289.3593937254198,285.7343988414688,0.0,0.8140989469965447,4680.69361,15926.18888,1893.79414,0.0,0.0,7633.99966,1478.87331,7957.22128
2023-09-17 22:00:00,2024-07-17 00:00:00,3.1,8.645233885099476,287.8410499369013,283.13588034252507,0.0,1.04388769249221,4765.48547,15792.97892,1893.56282,0.0,0.0,7711.99988,1476.86762,6698.94282
2023-09-17 23:00:00,2024-07-17 00:00:00,3.1,8.645233885099476,287.8410499369013,283.13588034252507,0.0,1.04388769249221,4875.112,15722.33999,1891.05994,0.0,0.0,9319.00002,1485.60847,6314.84349
2023-09-18 00:00:00,2024-07-17 00:00:00,3.1,8.645233885099476,287.8410499369013,283.13588034252507,0.0,1.04388769249221,5417.9978,16753.52285,1911.44721,0.0,0.0,8239.75804,1456.78338,8542.5253
2023-09-18 01:00:00,2024-07-17 00:00:00,3.1,7.97409068333938,287.00358663865745,282.0552653928578,0.0,0.0502544362418845,5491.94039,16523.87885,1912.21686,0.0,0.0,8019.43592,1462.73276,9375.69549
2023-09-18 02:00:00,2024-07-17 00:00:00,3.1,7.97409068333938,287.00358663865745,282.0552653928578,0.0,0.0502544362418845,5655.03442,16251.69637,1907.72838,0.0,0.0,7803.41196,1457.00127,10514.61052
2023-09-18 03:00:00,2024-07-17 00:00:00,3.1,7.97409068333938,287.00358663865745,282.0552653928578,0.0,0.0502544362418845,5886.64236,16393.93183,1906.16693,0.0,0.0,7591.44379,1457.29375,11808.82463
2023-09-18 04:00:00,2024-07-17 00:00:00,3.1,8.258207888134185,286.9865864487467,282.1903400070127,1.5650432727052832,0.1477001514442906,6112.67244,16463.32172,1906.26282,0.0,0.0,7460.11487,1463.36122,13768.58107
2023-09-18 05:00:00,2024-07-17 00:00:00,3.1,8.258207888134185,286.9865864487467,282.1903400070127,1.5650432727052832,0.1477001514442906,6082.09555,16320.27514,1899.11752,0.0,508.99913,7300.958,1467.59798,15633.72344
2023-09-18 06:00:00,2024-07-17 00:00:00,3.1,8.258207888134185,286.9865864487467,282.1903400070127,1.5650432727052832,0.1477001514442906,6087.41777,16238.6662,1891.84741,0.0,1748.82758,7125.50368,1458.96271,17310.42294
2023-09-18 07:00:00,2024-07-17 00:00:00,3.1,9.730259315159032,289.473933163609,283.32659052414755,181.67939171427005,0.0346840795431275,5948.9099,16188.53629,1893.43527,0.0,3304.16225,7056.62064,1448.73725,20303.25214
2023-09-18 08:00:00,2024-07-17 00:00:00,3.1,9.730259315159032,289.473933163609,283.32659052414755,181.67939171427005,0.0346840795431275,5912.87488,16325.62291,1891.30864,0.0,5423.62764,6890.19392,1441.94743,22980.65387
2023-09-18 09:00:00,2024-07-17 00:00:00,3.1,9.730259315159032,289.473933163609,283.32659052414755,181.67939171427005,0.0346840795431275,5749.18418,16491.19086,1880.76555,0.0,8144.29049,6719.91142,1460.88147,25666.2076
2023-09-18 10:00:00,2024-07-17 00:00:00,3.1,11.235543645334388,291.7212298628535,284.2238224507728,294.22826645051083,0.0546127477786393,5635.26764,16951.19436,1881.0962,0.0,9494.64155,6528.81733,1446.46926,28221.82826
2023-09-18 11:00:00,2024-07-17 00:00:00,3.1,11.235543645334388,291.7212298628535,284.2238224507728,294.22826645051083,0.0546127477786393,5620.89751,17362.8567,1882.75137,0.0,10684.86444,6424.96635,1445.08813,30010.44661
2023-09-18 12:00:00,2024-07-17 00:00:00,3.1,11.235543645334388,291.7212298628535,284.2238224507728,294.22826645051083,0.0546127477786393,5661.89558,17769.04174,1885.26248,0.0,11031.74374,6208.36319,1449.34137,30461.09149
2023-09-18 13:00:00,2024-07-17 00:00:00,3.1,11.182129699180669,292.1757242380468,285.086974395276,331.32889301038426,0.0636300599976485,5802.80505,18038.2882,1882.62725,0.0,10540.2877,6120.18532,1460.98023,29983.27062
2023-09-18 14:00:00,2024-07-17 00:00:00,3.1,11.182129699180669,292.1757242380468,285.086974395276,331.32889301038426,0.0636300599976485,6007.3877,18503.92165,1883.31358,0.0,9668.08769,5998.87502,1469.59521,28617.04553
2023-09-18 15:00:00,2024-07-17 00:00:00,3.1,11.182129699180669,292.1757242380468,285.086974395276,331.32889301038426,0.0636300599976485,6040.38496,18585.29621,1880.71606,0.0,8733.01564,5976.76405,1472.95822,26021.41523
2023-09-18 16:00:00,2024-07-17 00:00:00,3.1,10.483883970794867,291.05745203131926,285.54155116507667,190.8226704153217,0.5829014522872425,6113.39079,18402.19999,1885.49347,0.0,7875.57172,6054.50523,1452.03602,23315.08338
2023-09-18 17:00:00,2024-07-17 00:00:00,3.1,10.483883970794867,291.05745203131926,285.54155116507667,190.8226704153217,0.5829014522872425,6148.98704,18257.80413,1885.96515,0.0,5879.9282,6051.67243,1463.50274,19786.86643
2023-09-18 18:00:00,2024-07-17 00:00:00,3.1,10.483883970794867,291.05745203131926,285.54155116507667,190.8226704153217,0.5829014522872425,6013.43215,18473.50045,1886.37066,0.0,3895.33227,6125.78285,1471.39431,16143.04675
2023-09-18 19:00:00,2024-07-17 00:00:00,3.1,9.966729232860828,291.13271756646526,285.9415538308128,0.0,0.3808327232915661,5866.44134,18601.96558,1888.07258,0.0,2320.58915,6138.31342,1472.63842,13123.82782
2023-09-18 20:00:00,2024-07-17 00:00:00,3.1,9.966729232860828,291.13271756646526,285.9415538308128,0.0,0.3808327232915661,5626.61709,18781.47812,1890.28721,0.0,1369.25735,6154.8074,1486.8674,10995.5106
2023-09-18 21:00:00,2024-07-17 00:00:00,3.1,9.966729232860828,291.13271756646526,285.9415538308128,0.0,0.3808327232915661,5520.84892,18677.56368,1893.79414,0.0,1150.53546,6095.72352,1478.89795,9446.62287
2023-09-18 22:00:00,2024-07-17 00:00:00,3.1,9.104844009118857,290.5943576155023,285.994287703692,0.0,0.4358652039494602,5629.48529,18498.98253,1893.56282,0.0,605.46174,5972.2263,1476.8921,8177.30978
2023-09-18 23:00:00,2024-07-17 00:00:00,3.1,9.104844009118857,290.5943576155023,285.994287703692,0.0,0.4358652039494602,5747.35078,18410.85079,1891.05994,0.0,32.17105,5784.0796,1485.63355,7657.25716
2023-09-19 00:00:00,2024-07-17 00:00:00,3.1,9.104844009118857,290.5943576155023,285.994287703692,0.0,0.4358652039494602,5226.67347,17588.63636,1911.44721,0.0,0.0,5937.16946,1481.44995,8330.20914
2023-09-19 01:00:00,2024-07-17 00:00:00,3.1,8.527988145084862,289.8286534347734,285.70821294576865,0.0,0.0346316126923589,5304.44271,17342.5466,1912.21686,0.0,0.0,5803.58973,1487.26111,9275.2024
2023-09-19 02:00:00,2024-07-17 00:00:00,3.1,8.527988145084862,289.8286534347734,285.70821294576865,0.0,0.0346316126923589,5468.18324,17039.92595,1907.72838,0.0,0.0,5689.58817,1479.86088,10466.81307
2023-09-19 03:00:00,2024-07-17 00:00:00,3.1,8.527988145084862,289.8286534347734,285.70821294576865,0.0,0.0346316126923589,5700.9703,17161.96851,1906.16693,0.0,0.0,5577.94231,1479.6474,11767.27637
2023-09-19 04:00:00,2024-07-17 00:00:00,3.1,8.560656678633464,289.3773466767033,285.58181380040924,1.637677677208183,0.053042054273024,5929.21043,17199.63726,1906.26282,0.0,16.48513,5515.63984,1486.54183,13621.72237
2023-09-19 05:00:00,2024-07-17 00:00:00,3.1,8.560656678633464,289.3773466767033,285.58181380040924,1.637677677208183,0.053042054273024,5901.3626,17005.39369,1899.11752,0.0,400.578,5439.93315,1490.33015,15343.72382
2023-09-19 06:00:00,2024-07-17 00:00:00,3.1,8.560656678633464,289.3773466767033,285.58181380040924,1.637677677208183,0.053042054273024,5905.08893,16871.9185,1891.84741,0.0,1177.48803,5338.24722,1479.46178,16821.28107
2023-09-19 07:00:00,2024-07-17 00:00:00,3.1,9.652380030068752,291.7637251034269,286.5425884267014,197.0462343992388,0.0133330251366739,5769.53793,16785.03427,1893.43527,0.0,2162.55302,5330.58464,1468.20217,19421.89836
2023-09-19 08:00:00,2024-07-17 00:00:00,3.1,9.652380030068752,291.7637251034269,286.5425884267014,197.0462343992388,0.0133330251366739,5728.25316,16904.99354,1891.30864,0.0,3579.61508,5243.63357,1461.81752,21735.86862
2023-09-19 09:00:00,2024-07-17 00:00:00,3.1,9.652380030068752,291.7637251034269,286.5425884267014,197.0462343992388,0.0133330251366739,5563.52571,17063.59922,1880.76555,0.0,5493.51009,5155.09456,1481.41296,24032.77058
2023-09-19 10:00:00,2024-07-17 00:00:00,3.1,9.85845438916223,294.19314333173,286.3849510111121,340.96433058131595,0.0219797771270995,5452.08197,17519.01517,1881.0962,0.0,6520.29114,5057.24287,1467.24845,26178.37463
2023-09-19 11:00:00,2024-07-17 00:00:00,3.1,9.85845438916223,294.19314333173,286.3849510111121,340.96433058131595,0.0219797771270995,5437.49892,17930.68677,1882.75137,0.0,7493.21839,4981.37194,1465.88536,27604.04844
2023-09-19 12:00:00,2024-07-17 00:00:00,3.1,9.85845438916223,294.19314333173,286.3849510111121,340.96433058131595,0.0219797771270995,5480.23526,18340.59119,1885.26248,0.0,7910.75601,4824.06378,1469.5693,27835.24392
2023-09-19 13:00:00,2024-07-17 00:00:00,3.1,8.191089281256051,295.0299639076321,286.5299923024852,430.3596230071557,0.0060329976808189,5618.0319,18618.70279,1882.62725,0.0,7737.93315,4744.44958,1481.69652,27347.89209
2023-09-19 14:00:00,2024-07-17 00:00:00,3.1,8.191089281256051,295.0299639076321,286.5299923024852,430.3596230071557,0.0060329976808189,5816.50085,19101.01486,1883.31358,0.0,7263.29623,4654.04658,1488.90731,26062.35283
2023-09-19 15:00:00,2024-07-17 00:00:00,3.1,8.191089281256051,295.0299639076321,286.5299923024852,430.3596230071557,0.0060329976808189,5846.23385,19190.28153,1880.71606,0.0,6686.16324,4652.25654,1492.97889,23700.61205
2023-09-19 16:00:00,2024-07-17 00:00:00,3.1,5.888044359803221,292.66463525733764,285.92877969869755,273.90585182497966,0.0114888742633124,5918.52457,19001.40732,1885.49347,0.0,6077.0525,4713.87425,1472.20742,21286.36322
2023-09-19 17:00:00,2024-07-17 00:00:00,3.1,5.888044359803221,292.66463525733764,285.92877969869755,273.90585182497966,0.0114888742633124,5957.36696,18852.50719,1885.96515,0.0,4626.11989,4722.3525,1484.83348,18164.26148
2023-09-19 18:00:00,2024-07-17 00:00:00,3.1,5.888044359803221,292.66463525733764,285.92877969869755,273.90585182497966,0.0114888742633124,5827.6436,19062.26052,1886.37066,0.0,3137.75207,4784.12751,1492.64037,14935.46634
2023-09-19 19:00:00,2024-07-17 00:00:00,3.1,6.377380853291185,291.6016951780901,285.67788269094893,0.0,0.025156476826481,5684.2031,19186.51435,1888.07258,0.0,1894.83918,4801.50209,1493.84441,12297.04553
2023-09-19 20:00:00,2024-07-17 00:00:00,3.1,6.377380853291185,291.6016951780901,285.67788269094893,0.0,0.025156476826481,5447.01149,19370.14566,1890.28721,0.0,1115.19991,4832.37328,1507.74737,10467.03159
2023-09-19 21:00:00,2024-07-17 00:00:00,3.1,6.377380853291185,291.6016951780901,285.67788269094893,0.0,0.025156476826481,5340.77801,19260.70921,1893.79414,0.0,886.77177,4797.24422,1499.70813,9110.80941
2023-09-19 22:00:00,2024-07-17 00:00:00,3.1,7.494585004908943,291.96295607432813,285.1866345000781,0.0,0.1854366294928181,5444.2313,19072.51194,1893.56282,0.0,443.40536,4731.13077,1497.59656,8025.8203
2023-09-19 23:00:00,2024-07-17 00:00:00,3.1,7.494585004908943,291.96295607432813,285.1866345000781,0.0,0.1854366294928181,5560.48666,18980.67316,1891.05994,0.0,23.66032,4599.1046,1506.84426,7599.35003
2023-09-20 00:00:00,2024-07-17 00:00:00,3.1,7.494585004908943,291.96295607432813,285.1866345000781,0.0,0.1854366294928181,5060.67047,18094.41661,1911.44721,0.0,0.0,4726.93401,1500.09256,8162.1298
2023-09-20 01:00:00,2024-07-17 00:00:00,3.1,8.762011455537634,291.9951753406175,285.6691429358023,0.0,0.1790262776999553,5141.75995,17838.36532,1912.21686,0.0,0.0,4638.94538,1505.79926,9195.76382
2023-09-20 02:00:00,2024-07-17 00:00:00,3.1,8.762011455537634,291.9951753406175,285.6691429358023,0.0,0.1790262776999553,5306.06125,17517.30814,1907.72838,0.0,0.0,4578.56733,1497.13786,10425.99521
2023-09-20 03:00:00,2024-07-17 00:00:00,3.1,8.762011455537634,291.9951753406175,285.6691429358023,0.0,0.1790262776999553,5539.87211,17627.12393,1906.16693,0.0,0.0,4519.65013,1496.54198,11727.16096
2023-09-20 04:00:00,2024-07-17 00:00:00,3.1,8.297536208975771,290.8509265186784,287.2229807776395,0.8563163332150259,0.9411339665752114,5770.02912,17645.58206,1906.26282,0.0,30.26538,4493.62818,1504.06133,13488.92561
2023-09-20 05:00:00,2024-07-17 00:00:00,3.1,8.297536208975771,290.8509265186784,287.2229807776395,0.8563163332150259,0.9411339665752114,5744.54988,17420.32976,1899.11752,0.0,307.33771,4461.78229,1507.51075,15087.20627
2023-09-20 06:00:00,2024-07-17 00:00:00,3.1,8.297536208975771,290.8509265186784,287.2229807776395,0.8563163332150259,0.9411339665752114,5746.8913,17255.44185,1891.84741,0.0,867.8808,4398.86937,1494.95471,16395.92235
2023-09-20 07:00:00,2024-07-17 00:00:00,3.1,7.975539357615096,291.4582348674465,287.84095532515914,0.8563163332150259,0.9411339665752114,5613.90498,17146.29838,1893.43527,0.0,1578.04604,4423.38429,1482.91352,18666.0614
2023-09-20 08:00:00,2024-07-17 00:00:00,3.1,7.975539357615096,291.4582348674465,287.84095532515914,0.8563163332150259,0.9411339665752114,5568.06617,17255.88441,1891.30864,0.0,2604.34279,4378.20536,1476.83505,20675.11698
2023-09-20 09:00:00,2024-07-17 00:00:00,3.1,7.975539357615096,291.4582348674465,287.84095532515914,0.8563163332150259,0.9411339665752114,5402.43917,17410.27418,1880.76555,0.0,4000.26429,4332.63058,1496.93037,22647.58137
2023-09-20 10:00:00,2024-07-17 00:00:00,3.1,6.6081400179283305,290.74692325786685,287.82500998166984,118.68928370125832,3.264874553430549,5293.14107,17862.91139,1881.0962,0.0,4753.2185,4283.78651,1482.95306,24452.6913
2023-09-20 11:00:00,2024-07-17 00:00:00,3.1,6.6081400179283305,290.74692325786685,287.82500998166984,118.68928370125832,3.264874553430549,5278.37229,18274.58761,1882.75137,0.0,5474.19294,4222.62161,1481.6036,25577.6312
