Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
42096,2023-10-21 00:00:00,348.9,2155.0,4699.0,1915.0,0.0,4.0,13674.0,1054.0,10578.0
42097,2023-10-21 01:00:00,354.25,2158.0,4447.0,1916.0,0.0,4.0,12862.0,1073.0,10402.0
42098,2023-10-21 02:00:00,344.99,2157.0,4355.0,1916.0,0.0,4.0,12951.0,1087.0,9672.0
42099,2023-10-21 03:00:00,330.95,2175.0,4577.0,1916.0,0.0,4.0,14614.0,1098.0,9774.0
42100,2023-10-21 04:00:00,329.24,2172.0,4772.0,1916.0,0.0,4.0,15849.0,1133.0,10606.0
42101,2023-10-21 05:00:00,330.24,2179.0,4945.0,1916.0,0.0,4.0,17454.0,1130.0,12005.0
42102,2023-10-21 06:00:00,339.25,2192.0,4967.0,1916.0,0.0,14.0,17647.0,1132.0,13153.0
42103,2023-10-21 07:00:00,358.67,2318.0,4985.0,1916.0,0.0,108.0,17830.0,1157.0,15591.0
42104,2023-10-21 08:00:00,377.9,2219.0,4259.0,1913.0,0.0,361.0,18467.0,1152.0,19583.0
42105,2023-10-21 09:00:00,403.01,2216.0,4654.0,1912.0,0.0,422.0,19678.0,1100.0,25167.0
42106,2023-10-21 10:00:00,433.08,2216.0,4706.0,1913.0,0.0,398.0,18339.0,1105.0,29221.0
42107,2023-10-21 11:00:00,437.14,2217.0,4585.0,1914.0,0.0,560.0,18577.0,1104.0,30767.0
42108,2023-10-21 12:00:00,422.0,2211.0,4452.0,1915.0,0.0,479.0,19774.0,1110.0,29220.0
42109,2023-10-21 13:00:00,395.92,2198.0,4813.0,1916.0,0.0,426.0,20218.0,1107.0,24554.0
42110,2023-10-21 14:00:00,367.77,2374.0,5549.0,1916.0,0.0,312.0,20568.0,1110.0,19629.0
42111,2023-10-21 15:00:00,375.89,3690.0,6401.0,1915.0,0.0,88.0,20429.0,1171.0,18456.0
42112,2023-10-21 16:00:00,386.85,4127.0,6518.0,1916.0,0.0,5.0,20613.0,1181.0,19775.0
42113,2023-10-21 17:00:00,385.76,4112.0,6740.0,1916.0,0.0,4.0,21369.0,1184.0,20437.0
42114,2023-10-21 18:00:00,369.88,3114.0,6366.0,1915.0,0.0,4.0,21513.0,1184.0,19406.0
42115,2023-10-21 19:00:00,350.56,2713.0,6170.0,1916.0,0.0,4.0,21631.0,1209.0,17190.0
42116,2023-10-21 20:00:00,351.2,2729.0,5901.0,1915.0,0.0,4.0,20512.0,1348.0,16325.0
42117,2023-10-21 21:00:00,393.26,2952.0,6849.0,1916.0,0.0,4.0,17296.0,1307.0,18369.0
42118,2023-10-21 22:00:00,383.82,2508.0,5220.0,1916.0,0.0,4.0,16927.0,1190.0,17583.0
42119,2023-10-21 23:00:00,343.1,2436.0,4470.0,1916.0,0.0,4.0,19412.0,1165.0,15118.0
