Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
35712,2023-01-28 00:00:00,2024-07-17 00:00:00,3.1,577.93,12431.0,20398.0,1948.0,0.0,8.0,981.0,1636.0,8327.0
35713,2023-01-28 01:00:00,2024-07-17 00:00:00,3.1,580.44,12394.0,19295.0,1948.0,0.0,8.0,892.0,1646.0,8134.0
35714,2023-01-28 02:00:00,2024-07-17 00:00:00,3.1,581.92,12184.0,18611.0,1948.0,0.0,8.0,786.0,1676.0,8154.0
35715,2023-01-28 03:00:00,2024-07-17 00:00:00,3.1,583.73,12258.0,18279.0,1948.0,0.0,8.0,743.0,1668.0,8176.0
35716,2023-01-28 04:00:00,2024-07-17 00:00:00,3.1,585.85,12364.0,19050.0,1949.0,0.0,8.0,703.0,1670.0,9218.0
35717,2023-01-28 05:00:00,2024-07-17 00:00:00,3.1,587.66,12482.0,22078.0,1948.0,0.0,8.0,542.0,1716.0,11642.0
35718,2023-01-28 06:00:00,2024-07-17 00:00:00,3.1,587.86,12390.0,26350.0,1948.0,0.0,8.0,531.0,1690.0,15512.0
35719,2023-01-28 07:00:00,2024-07-17 00:00:00,3.1,583.64,11943.0,29597.0,1948.0,0.0,12.0,688.0,1666.0,17634.0
35720,2023-01-28 08:00:00,2024-07-17 00:00:00,3.1,582.9,12032.0,30303.0,1948.0,0.0,178.0,764.0,1675.0,18775.0
35721,2023-01-28 09:00:00,2024-07-17 00:00:00,3.1,583.23,12253.0,28943.0,1948.0,0.0,391.0,838.0,1703.0,18855.0
35722,2023-01-28 10:00:00,2024-07-17 00:00:00,3.1,583.63,12283.0,25937.0,1948.0,0.0,582.0,1060.0,1696.0,18552.0
35723,2023-01-28 11:00:00,2024-07-17 00:00:00,3.1,586.09,12232.0,23867.0,1947.0,0.0,667.0,1104.0,1660.0,18760.0
35724,2023-01-28 12:00:00,2024-07-17 00:00:00,3.1,584.22,11998.0,23828.0,1946.0,0.0,518.0,1284.0,1726.0,18623.0
35725,2023-01-28 13:00:00,2024-07-17 00:00:00,3.1,578.5,12135.0,24972.0,1946.0,0.0,536.0,1374.0,1756.0,16951.0
35726,2023-01-28 14:00:00,2024-07-17 00:00:00,3.1,575.65,12291.0,26781.0,1948.0,0.0,237.0,1355.0,1768.0,15205.0
35727,2023-01-28 15:00:00,2024-07-17 00:00:00,3.1,580.31,12340.0,29076.0,1948.0,0.0,52.0,1419.0,1732.0,18529.0
35728,2023-01-28 16:00:00,2024-07-17 00:00:00,3.1,584.29,12318.0,29472.0,1948.0,0.0,5.0,1566.0,1738.0,21664.0
35729,2023-01-28 17:00:00,2024-07-17 00:00:00,3.1,582.27,11971.0,30484.0,1948.0,0.0,4.0,1575.0,1785.0,22155.0
35730,2023-01-28 18:00:00,2024-07-17 00:00:00,3.1,582.02,11439.0,29092.0,1948.0,0.0,4.0,1554.0,1779.0,21876.0
35731,2023-01-28 19:00:00,2024-07-17 00:00:00,3.1,576.14,10788.0,28163.0,1948.0,0.0,4.0,1752.0,1775.0,20193.0
35732,2023-01-28 20:00:00,2024-07-17 00:00:00,3.1,571.01,10253.0,26665.0,1948.0,0.0,4.0,2035.0,1766.0,18915.0
35733,2023-01-28 21:00:00,2024-07-17 00:00:00,3.1,564.62,9785.0,25008.0,1945.0,0.0,4.0,2455.0,1742.0,17624.0
35734,2023-01-28 22:00:00,2024-07-17 00:00:00,3.1,551.29,9342.0,24109.0,1944.0,0.0,4.0,3352.0,1766.0,16114.0
35735,2023-01-28 23:00:00,2024-07-17 00:00:00,3.1,530.64,8384.0,17929.0,1944.0,0.0,4.0,4104.0,1791.0,11713.0
