Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
42696,2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,380.97,4075.0,4145.0,1934.0,0.0,4.0,13399.0,1086.0,11269.0
42697,2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,370.05,3755.0,4070.0,1935.0,0.0,4.0,13655.0,1108.0,10833.0
42698,2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,368.34,3815.0,4167.0,1934.0,0.0,4.0,13551.0,1136.0,10432.0
42699,2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,381.1,4590.0,4221.0,1932.0,0.0,4.0,13320.0,1154.0,10487.0
42700,2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,401.29,5698.0,4587.0,1932.0,0.0,4.0,13288.0,1167.0,11205.0
42701,2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,437.75,7646.0,8042.0,1932.0,0.0,4.0,13127.0,1157.0,12674.0
42702,2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,457.66,8814.0,12356.0,1932.0,0.0,4.0,13224.0,1114.0,14152.0
42703,2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,473.81,9940.0,12604.0,1932.0,0.0,33.0,13408.0,1146.0,16560.0
42704,2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,484.42,10333.0,12682.0,1933.0,0.0,109.0,13671.0,1166.0,19442.0
42705,2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,478.89,10687.0,11880.0,1932.0,0.0,194.0,15957.0,1145.0,22431.0
42706,2023-11-15 10:00:00,2024-07-17 00:00:00,3.1,480.6,11330.0,11389.0,1932.0,0.0,356.0,17025.0,1156.0,24580.0
42707,2023-11-15 11:00:00,2024-07-17 00:00:00,3.1,484.03,11626.0,10312.0,1932.0,0.0,224.0,17875.0,1144.0,26805.0
42708,2023-11-15 12:00:00,2024-07-17 00:00:00,3.1,474.47,11657.0,9385.0,1932.0,0.0,427.0,18726.0,1171.0,26021.0
42709,2023-11-15 13:00:00,2024-07-17 00:00:00,3.1,466.89,11844.0,10554.0,1934.0,0.0,321.0,19533.0,1197.0,24783.0
42710,2023-11-15 14:00:00,2024-07-17 00:00:00,3.1,455.26,11775.0,11763.0,1934.0,0.0,146.0,19917.0,1279.0,21861.0
42711,2023-11-15 15:00:00,2024-07-17 00:00:00,3.1,450.83,11941.0,12212.0,1936.0,0.0,18.0,20186.0,1312.0,20623.0
42712,2023-11-15 16:00:00,2024-07-17 00:00:00,3.1,455.34,11847.0,12347.0,1951.0,0.0,4.0,20036.0,1303.0,21724.0
42713,2023-11-15 17:00:00,2024-07-17 00:00:00,3.1,454.24,11283.0,12257.0,1940.0,0.0,4.0,20060.0,1330.0,22315.0
42714,2023-11-15 18:00:00,2024-07-17 00:00:00,3.1,456.1,11285.0,12197.0,1936.0,0.0,4.0,19798.0,1332.0,22365.0
42715,2023-11-15 19:00:00,2024-07-17 00:00:00,3.1,448.36,11349.0,10257.0,1936.0,0.0,4.0,20029.0,1325.0,20866.0
42716,2023-11-15 20:00:00,2024-07-17 00:00:00,3.1,445.7,11353.0,6954.0,1936.0,0.0,4.0,19824.0,1328.0,20400.0
42717,2023-11-15 21:00:00,2024-07-17 00:00:00,3.1,430.45,10060.0,4901.0,1936.0,0.0,4.0,18791.0,1331.0,17620.0
42718,2023-11-15 22:00:00,2024-07-17 00:00:00,3.1,416.0,8007.0,4161.0,1936.0,0.0,4.0,17866.0,1381.0,16667.0
42719,2023-11-15 23:00:00,2024-07-17 00:00:00,3.1,420.27,6622.0,4148.0,1936.0,0.0,4.0,14963.0,1425.0,15196.0
