Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
43440,2023-12-16 00:00:00,2024-07-17 00:00:00,3.1,392.11,4820.0,5538.0,1928.0,0.0,4.0,13673.0,1425.0,11600.0
43441,2023-12-16 01:00:00,2024-07-17 00:00:00,3.1,380.36,4672.0,5470.0,1928.0,0.0,4.0,15076.0,1413.0,12009.0
43442,2023-12-16 02:00:00,2024-07-17 00:00:00,3.1,365.26,4447.0,5097.0,1928.0,0.0,4.0,16013.0,1390.0,11606.0
43443,2023-12-16 03:00:00,2024-07-17 00:00:00,3.1,357.78,4393.0,4975.0,1928.0,0.0,4.0,16864.0,1397.0,11706.0
43444,2023-12-16 04:00:00,2024-07-17 00:00:00,3.1,368.5,4409.0,5357.0,1928.0,0.0,4.0,17036.0,1382.0,13059.0
43445,2023-12-16 05:00:00,2024-07-17 00:00:00,3.1,372.78,5050.0,5721.0,1928.0,0.0,4.0,17178.0,1370.0,12769.0
43446,2023-12-16 06:00:00,2024-07-17 00:00:00,3.1,382.17,5586.0,6765.0,1928.0,0.0,4.0,17430.0,1373.0,13272.0
43447,2023-12-16 07:00:00,2024-07-17 00:00:00,3.1,403.65,6357.0,7423.0,1928.0,0.0,4.0,17075.0,1353.0,14875.0
43448,2023-12-16 08:00:00,2024-07-17 00:00:00,3.1,408.21,6745.0,7812.0,1924.0,0.0,38.0,17294.0,1364.0,15326.0
43449,2023-12-16 09:00:00,2024-07-17 00:00:00,3.1,413.58,6328.0,8151.0,1925.0,0.0,72.0,16707.0,1379.0,16004.0
43450,2023-12-16 10:00:00,2024-07-17 00:00:00,3.1,421.22,6342.0,8779.0,1924.0,0.0,49.0,15995.0,1341.0,16108.0
43451,2023-12-16 11:00:00,2024-07-17 00:00:00,3.1,411.15,6042.0,8481.0,1924.0,0.0,58.0,17037.0,1260.0,16257.0
43452,2023-12-16 12:00:00,2024-07-17 00:00:00,3.1,402.52,6011.0,8013.0,1928.0,0.0,54.0,17454.0,1257.0,15504.0
43453,2023-12-16 13:00:00,2024-07-17 00:00:00,3.1,409.09,6355.0,7966.0,1928.0,0.0,33.0,17114.0,1270.0,15683.0
43454,2023-12-16 14:00:00,2024-07-17 00:00:00,3.1,412.1,7111.0,8156.0,1928.0,0.0,9.0,17565.0,1251.0,15671.0
43455,2023-12-16 15:00:00,2024-07-17 00:00:00,3.1,408.24,7241.0,7895.0,1931.0,0.0,4.0,18419.0,1269.0,16049.0
43456,2023-12-16 16:00:00,2024-07-17 00:00:00,3.1,408.76,7259.0,9033.0,1929.0,0.0,4.0,19993.0,1282.0,17956.0
43457,2023-12-16 17:00:00,2024-07-17 00:00:00,3.1,406.02,7640.0,9462.0,1928.0,0.0,4.0,21065.0,1323.0,18224.0
43458,2023-12-16 18:00:00,2024-07-17 00:00:00,3.1,400.92,7545.0,9146.0,1928.0,0.0,4.0,21491.0,1357.0,18009.0
43459,2023-12-16 19:00:00,2024-07-17 00:00:00,3.1,386.92,6591.0,7574.0,1928.0,0.0,4.0,21082.0,1360.0,16698.0
43460,2023-12-16 20:00:00,2024-07-17 00:00:00,3.1,383.62,5977.0,6983.0,1926.0,0.0,4.0,20178.0,1326.0,16084.0
43461,2023-12-16 21:00:00,2024-07-17 00:00:00,3.1,381.53,5440.0,6451.0,1924.0,0.0,4.0,19101.0,1273.0,15379.0
43462,2023-12-16 22:00:00,2024-07-17 00:00:00,3.1,368.86,5161.0,5827.0,1924.0,0.0,4.0,18882.0,1254.0,13846.0
43463,2023-12-16 23:00:00,2024-07-17 00:00:00,3.1,372.84,5168.0,4396.0,1926.0,0.0,4.0,17650.0,1233.0,13550.0
