Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
39648,2023-07-11 00:00:00,2024-07-17 00:00:00,3.1,485.71,2327.0,21343.0,1883.0,0.0,4.0,3109.0,1590.0,8898.0
39649,2023-07-11 01:00:00,2024-07-17 00:00:00,3.1,479.65,2332.0,21206.0,1884.0,0.0,4.0,3568.0,1632.0,8845.0
39650,2023-07-11 02:00:00,2024-07-17 00:00:00,3.1,465.92,2407.0,20944.0,1884.0,0.0,4.0,5070.0,1656.0,9387.0
39651,2023-07-11 03:00:00,2024-07-17 00:00:00,3.1,445.68,2390.0,21107.0,1884.0,0.0,17.0,7603.0,1658.0,10444.0
39652,2023-07-11 04:00:00,2024-07-17 00:00:00,3.1,439.32,1852.0,21225.0,1884.0,0.0,102.0,9702.0,1650.0,13677.0
39653,2023-07-11 05:00:00,2024-07-17 00:00:00,3.1,448.1,1702.0,19892.0,1884.0,0.0,324.0,12032.0,1640.0,20257.0
39654,2023-07-11 06:00:00,2024-07-17 00:00:00,3.1,479.02,1448.0,19921.0,1884.0,0.0,658.0,11686.0,1641.0,28650.0
39655,2023-07-11 07:00:00,2024-07-17 00:00:00,3.1,496.31,1434.0,17706.0,1888.0,0.0,935.0,12086.0,1624.0,35749.0
39656,2023-07-11 08:00:00,2024-07-17 00:00:00,3.1,506.07,1433.0,9525.0,1888.0,0.0,1235.0,12555.0,1581.0,40516.0
39657,2023-07-11 09:00:00,2024-07-17 00:00:00,3.1,514.57,1433.0,7773.0,1886.0,0.0,1258.0,13238.0,1557.0,45305.0
39658,2023-07-11 10:00:00,2024-07-17 00:00:00,3.1,529.53,1453.0,6674.0,1884.0,0.0,1240.0,12424.0,1549.0,48827.0
39659,2023-07-11 11:00:00,2024-07-17 00:00:00,3.1,532.73,1437.0,6439.0,1885.0,0.0,1410.0,12109.0,1551.0,49731.0
39660,2023-07-11 12:00:00,2024-07-17 00:00:00,3.1,517.29,1445.0,6620.0,1882.0,0.0,1277.0,13823.0,1548.0,47839.0
39661,2023-07-11 13:00:00,2024-07-17 00:00:00,3.1,509.02,1441.0,7519.0,1878.0,0.0,1053.0,13643.0,1526.0,43654.0
39662,2023-07-11 14:00:00,2024-07-17 00:00:00,3.1,499.42,1447.0,8304.0,1876.0,0.0,1011.0,12929.0,1524.0,38456.0
39663,2023-07-11 15:00:00,2024-07-17 00:00:00,3.1,470.37,1456.0,14116.0,1879.0,0.0,836.0,13286.0,1563.0,30089.0
39664,2023-07-11 16:00:00,2024-07-17 00:00:00,3.1,469.88,1982.0,19409.0,1880.0,0.0,514.0,12219.0,1536.0,25944.0
39665,2023-07-11 17:00:00,2024-07-17 00:00:00,3.1,467.95,2362.0,20542.0,1880.0,0.0,425.0,10634.0,1546.0,21460.0
39666,2023-07-11 18:00:00,2024-07-17 00:00:00,3.1,468.91,2483.0,22161.0,1880.0,0.0,173.0,9438.0,1555.0,18549.0
39667,2023-07-11 19:00:00,2024-07-17 00:00:00,3.1,477.37,2485.0,22520.0,1880.0,0.0,29.0,8037.0,1583.0,17479.0
39668,2023-07-11 20:00:00,2024-07-17 00:00:00,3.1,474.93,2530.0,21929.0,1880.0,0.0,4.0,7451.0,1554.0,15576.0
39669,2023-07-11 21:00:00,2024-07-17 00:00:00,3.1,486.88,2521.0,21647.0,1880.0,0.0,4.0,6343.0,1556.0,15979.0
39670,2023-07-11 22:00:00,2024-07-17 00:00:00,3.1,435.24,2106.0,20342.0,1880.0,0.0,4.0,9286.0,1630.0,11886.0
39671,2023-07-11 23:00:00,2024-07-17 00:00:00,3.1,392.87,1158.0,18118.0,1880.0,0.0,4.0,11431.0,1656.0,10087.0
