Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
41784,2023-10-08 00:00:00,2024-07-17 00:00:00,3.1,460.4,4114.0,10859.0,1900.0,0.0,4.0,5851.0,1289.0,8260.0
41785,2023-10-08 01:00:00,2024-07-17 00:00:00,3.1,474.67,3615.0,10381.0,1900.0,0.0,4.0,4357.0,1293.0,8032.0
41786,2023-10-08 02:00:00,2024-07-17 00:00:00,3.1,480.53,3493.0,9828.0,1902.0,0.0,4.0,3784.0,1304.0,7825.0
41787,2023-10-08 03:00:00,2024-07-17 00:00:00,3.1,496.8,3836.0,10799.0,1900.0,0.0,4.0,2825.0,1299.0,7261.0
41788,2023-10-08 04:00:00,2024-07-17 00:00:00,3.1,519.64,4047.0,10965.0,1901.0,0.0,4.0,1990.0,1284.0,8097.0
41789,2023-10-08 05:00:00,2024-07-17 00:00:00,3.1,526.73,4788.0,10880.0,1904.0,0.0,4.0,2389.0,1291.0,9192.0
41790,2023-10-08 06:00:00,2024-07-17 00:00:00,3.1,533.38,5542.0,11074.0,1903.0,0.0,68.0,2588.0,1288.0,9962.0
41791,2023-10-08 07:00:00,2024-07-17 00:00:00,3.1,548.49,5248.0,11150.0,1901.0,0.0,201.0,2231.0,1292.0,12929.0
41792,2023-10-08 08:00:00,2024-07-17 00:00:00,3.1,559.29,4364.0,10974.0,1902.0,0.0,368.0,2059.0,1285.0,17090.0
41793,2023-10-08 09:00:00,2024-07-17 00:00:00,3.1,569.23,3460.0,10064.0,1900.0,0.0,571.0,2137.0,1288.0,22310.0
41794,2023-10-08 10:00:00,2024-07-17 00:00:00,3.1,581.62,3413.0,9943.0,1900.0,0.0,775.0,1866.0,1284.0,26286.0
41795,2023-10-08 11:00:00,2024-07-17 00:00:00,3.1,583.82,3408.0,9343.0,1900.0,0.0,872.0,1804.0,1291.0,26837.0
41796,2023-10-08 12:00:00,2024-07-17 00:00:00,3.1,588.8,3427.0,8846.0,1900.0,0.0,800.0,1414.0,1284.0,25993.0
41797,2023-10-08 13:00:00,2024-07-17 00:00:00,3.1,579.94,3543.0,10533.0,1898.0,0.0,644.0,1035.0,1286.0,21308.0
41798,2023-10-08 14:00:00,2024-07-17 00:00:00,3.1,567.94,4127.0,13734.0,1897.0,0.0,292.0,1099.0,1279.0,17277.0
41799,2023-10-08 15:00:00,2024-07-17 00:00:00,3.1,543.91,4691.0,21041.0,1896.0,0.0,159.0,1660.0,1286.0,14192.0
41800,2023-10-08 16:00:00,2024-07-17 00:00:00,3.1,537.88,5887.0,25749.0,1897.0,0.0,35.0,2071.0,1276.0,12774.0
41801,2023-10-08 17:00:00,2024-07-17 00:00:00,3.1,537.16,6151.0,26883.0,1898.0,0.0,4.0,2296.0,1294.0,13096.0
41802,2023-10-08 18:00:00,2024-07-17 00:00:00,3.1,527.43,6017.0,26573.0,1900.0,0.0,4.0,3205.0,1297.0,13075.0
41803,2023-10-08 19:00:00,2024-07-17 00:00:00,3.1,521.69,6025.0,26432.0,1900.0,0.0,4.0,3765.0,1300.0,12968.0
41804,2023-10-08 20:00:00,2024-07-17 00:00:00,3.1,513.99,5988.0,26482.0,1900.0,0.0,4.0,4357.0,1272.0,12426.0
41805,2023-10-08 21:00:00,2024-07-17 00:00:00,3.1,499.68,6003.0,25708.0,1900.0,0.0,4.0,5785.0,1277.0,12110.0
41806,2023-10-08 22:00:00,2024-07-17 00:00:00,3.1,473.54,5575.0,21426.0,1900.0,0.0,4.0,7681.0,1273.0,10850.0
41807,2023-10-08 23:00:00,2024-07-17 00:00:00,3.1,449.18,4412.0,18573.0,1901.0,0.0,4.0,8791.0,1272.0,10243.0
