UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-26 00:00:00,2024-07-17 00:00:00,3.1,4.889459147995606,274.77525927055353,270.335390319319,0.0,0.0003153701250687,8133.30374,11134.72918,1947.96885,0.0,0.0,8330.99998,1682.92546,17555.58275
2023-02-26 01:00:00,2024-07-17 00:00:00,3.1,3.782996802470148,274.2796123302116,270.53118258837014,0.0,0.0012707488205438,8275.69779,11131.26192,1944.06441,0.0,0.0,9234.00009,1695.50225,16664.35159
2023-02-26 02:00:00,2024-07-17 00:00:00,3.1,3.782996802470148,274.2796123302116,270.53118258837014,0.0,0.0012707488205438,8398.67453,10996.36499,1942.99487,0.0,0.0,10245.00003,1693.87155,16418.5522
2023-02-26 03:00:00,2024-07-17 00:00:00,3.1,3.782996802470148,274.2796123302116,270.53118258837014,0.0,0.0012707488205438,8448.19631,10536.53959,1945.48689,0.0,0.0,11000.00015,1697.44766,16368.78002
2023-02-26 04:00:00,2024-07-17 00:00:00,3.1,3.676010827378693,274.1531557592781,270.372618659678,0.0,0.0092163275976478,8443.27273,10148.458,1937.95025,0.0,0.0,11018.99983,1697.23538,16764.09985
2023-02-26 05:00:00,2024-07-17 00:00:00,3.1,3.676010827378693,274.1531557592781,270.372618659678,0.0,0.0092163275976478,8447.1628,9956.53056,1943.19602,0.0,0.0,10913.00012,1691.47035,17360.29736
2023-02-26 06:00:00,2024-07-17 00:00:00,3.1,3.676010827378693,274.1531557592781,270.372618659678,0.0,0.0092163275976478,8351.09486,9527.07394,1949.25121,0.0,103.0,10310.00022,1623.57352,18950.16284
2023-02-26 07:00:00,2024-07-17 00:00:00,3.1,4.938063908284326,276.6941222779452,270.4691790195289,113.4975529626885,0.0012689368328869,8304.05493,9287.90713,1936.25256,0.0,3159.99994,8685.99982,1670.53557,21092.90047
2023-02-26 08:00:00,2024-07-17 00:00:00,3.1,4.938063908284326,276.6941222779452,270.4691790195289,113.4975529626885,0.0012689368328869,8291.69746,9506.19329,1935.42051,0.0,10065.00038,7313.00034,1668.27574,23235.07251
2023-02-26 09:00:00,2024-07-17 00:00:00,3.1,4.938063908284326,276.6941222779452,270.4691790195289,113.4975529626885,0.0012689368328869,8323.81847,10098.08214,1936.94105,0.0,15719.99977,7144.99992,1679.91168,24488.54826
2023-02-26 10:00:00,2024-07-17 00:00:00,3.1,5.798423238767656,278.79710478727463,269.876276172763,274.2190919833715,0.0012689368328869,8336.26914,10572.6347,1934.0705,0.0,20574.9994,9755.00024,1682.40573,24561.11891
2023-02-26 11:00:00,2024-07-17 00:00:00,3.1,5.798423238767656,278.79710478727463,269.876276172763,274.2190919833715,0.0012689368328869,8426.01304,11166.80961,1933.05399,0.0,23295.99916,13091.00044,1670.28165,24803.31271
2023-02-26 12:00:00,2024-07-17 00:00:00,3.1,5.798423238767656,278.79710478727463,269.876276172763,274.2190919833715,0.0012689368328869,8365.59443,11689.31859,1930.44356,0.0,22629.00059,15397.99968,1654.51235,25700.32264
2023-02-26 13:00:00,2024-07-17 00:00:00,3.1,6.081392842042142,279.14641799976096,270.5141829642597,418.4117997247897,0.0,8220.07331,12131.32041,1901.80749,0.0,19142.00071,15068.00056,1669.82437,25024.12714
2023-02-26 14:00:00,2024-07-17 00:00:00,3.1,6.081392842042142,279.14641799976096,270.5141829642597,418.4117997247897,0.0,8125.1172,12660.45242,1897.398,0.0,16760.00054,14640.00009,1664.21239,24179.55029
2023-02-26 15:00:00,2024-07-17 00:00:00,3.1,6.081392842042142,279.14641799976096,270.5141829642597,418.4117997247897,0.0,8136.20753,13216.69258,1904.72971,0.0,13077.9999,14206.99934,1664.72171,24055.7638
2023-02-26 16:00:00,2024-07-17 00:00:00,3.1,4.9655901135115,276.5497259893116,271.3093034249542,253.8504608112475,0.0,8220.74247,13607.61922,1898.17815,0.0,7919.0001,13220.99942,1673.23074,23858.04804
2023-02-26 17:00:00,2024-07-17 00:00:00,3.1,4.9655901135115,276.5497259893116,271.3093034249542,253.8504608112475,0.0,8208.27046,13660.61885,1899.67881,0.0,2403.9999,11936.9994,1661.08817,23971.20529
2023-02-26 18:00:00,2024-07-17 00:00:00,3.1,4.9655901135115,276.5497259893116,271.3093034249542,253.8504608112475,0.0,8332.80037,13494.55745,1904.70822,0.0,11.0,10852.00016,1657.00363,23383.36548
2023-02-26 19:00:00,2024-07-17 00:00:00,3.1,4.199283462419594,275.4783306383304,271.50655917108475,0.0,0.0,8456.34531,13799.05629,1935.33365,0.0,0.0,9865.00018,1662.38993,22290.41646
2023-02-26 20:00:00,2024-07-17 00:00:00,3.1,4.199283462419594,275.4783306383304,271.50655917108475,0.0,0.0,8485.26937,13672.68833,1910.67883,0.0,0.0,8868.9997,1674.16769,21391.44954
2023-02-26 21:00:00,2024-07-17 00:00:00,3.1,4.199283462419594,275.4783306383304,271.50655917108475,0.0,0.0,8344.30683,13532.29097,1902.30078,0.0,0.0,7567.00005,1673.19929,20557.81136
