Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
38592,2023-05-28 00:00:00,2024-07-17 00:00:00,3.1,466.51,338.0,16723.0,1921.0,0.0,4.0,3598.0,1503.0,10094.0
38593,2023-05-28 01:00:00,2024-07-17 00:00:00,3.1,472.31,938.0,14487.0,1920.0,0.0,4.0,3398.0,1483.0,9794.0
38594,2023-05-28 02:00:00,2024-07-17 00:00:00,3.1,466.58,1073.0,12628.0,1922.0,0.0,4.0,3665.0,1511.0,9543.0
38595,2023-05-28 03:00:00,2024-07-17 00:00:00,3.1,469.85,1178.0,12729.0,1924.0,0.0,11.0,3733.0,1478.0,9924.0
38596,2023-05-28 04:00:00,2024-07-17 00:00:00,3.1,480.76,1288.0,12120.0,1924.0,0.0,93.0,3660.0,1457.0,11303.0
38597,2023-05-28 05:00:00,2024-07-17 00:00:00,3.1,520.95,1397.0,10813.0,1924.0,0.0,347.0,2930.0,1437.0,16607.0
38598,2023-05-28 06:00:00,2024-07-17 00:00:00,3.1,554.84,1327.0,9626.0,1924.0,0.0,676.0,2704.0,1395.0,24698.0
38599,2023-05-28 07:00:00,2024-07-17 00:00:00,3.1,571.98,1225.0,9172.0,1924.0,0.0,1055.0,3028.0,1351.0,33138.0
38600,2023-05-28 08:00:00,2024-07-17 00:00:00,3.1,584.49,1164.0,9577.0,1924.0,0.0,1217.0,3350.0,1290.0,41274.0
38601,2023-05-28 09:00:00,2024-07-17 00:00:00,3.1,589.98,1181.0,9547.0,1923.0,0.0,1519.0,3572.0,1336.0,47005.0
38602,2023-05-28 10:00:00,2024-07-17 00:00:00,3.1,600.81,1175.0,8839.0,1920.0,0.0,955.0,3515.0,1246.0,49588.0
38603,2023-05-28 11:00:00,2024-07-17 00:00:00,3.1,603.15,1148.0,8717.0,1920.0,0.0,887.0,3534.0,1230.0,50791.0
38604,2023-05-28 12:00:00,2024-07-17 00:00:00,3.1,603.71,1155.0,8418.0,1920.0,0.0,869.0,3519.0,1207.0,50532.0
38605,2023-05-28 13:00:00,2024-07-17 00:00:00,3.1,587.94,1147.0,8391.0,1916.0,0.0,820.0,4900.0,1204.0,47851.0
38606,2023-05-28 14:00:00,2024-07-17 00:00:00,3.1,564.7,1153.0,8935.0,1917.0,0.0,770.0,6820.0,1201.0,44425.0
38607,2023-05-28 15:00:00,2024-07-17 00:00:00,3.1,537.96,1171.0,8907.0,1921.0,0.0,764.0,8366.0,1176.0,38598.0
38608,2023-05-28 16:00:00,2024-07-17 00:00:00,3.1,454.2,1191.0,9244.0,1919.0,0.0,663.0,15932.0,1285.0,31337.0
38609,2023-05-28 17:00:00,2024-07-17 00:00:00,3.1,416.89,1186.0,10855.0,1916.0,0.0,384.0,17246.0,1350.0,24369.0
38610,2023-05-28 18:00:00,2024-07-17 00:00:00,3.1,398.11,1176.0,11583.0,1916.0,0.0,124.0,16911.0,1418.0,19901.0
38611,2023-05-28 19:00:00,2024-07-17 00:00:00,3.1,382.19,1189.0,10509.0,1916.0,0.0,17.0,16993.0,1415.0,17571.0
38612,2023-05-28 20:00:00,2024-07-17 00:00:00,3.1,382.82,1181.0,11759.0,1917.0,0.0,4.0,16264.0,1393.0,16381.0
38613,2023-05-28 21:00:00,2024-07-17 00:00:00,3.1,376.7,1188.0,11266.0,1923.0,0.0,4.0,15646.0,1365.0,14914.0
38614,2023-05-28 22:00:00,2024-07-17 00:00:00,3.1,352.88,1203.0,8083.0,1921.0,0.0,4.0,15403.0,1366.0,12732.0
38615,2023-05-28 23:00:00,2024-07-17 00:00:00,3.1,334.25,1193.0,5229.0,1921.0,0.0,4.0,15013.0,1385.0,11548.0
