Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
41040,2023-09-07 00:00:00,478.55,2365.0,29225.0,1876.0,0.0,4.0,5033.0,1601.0,11226.0
41041,2023-09-07 01:00:00,484.3,2372.0,29919.0,1876.0,0.0,4.0,4174.0,1648.0,10735.0
41042,2023-09-07 02:00:00,494.6,2380.0,31245.0,1877.0,0.0,4.0,3183.0,1662.0,10983.0
41043,2023-09-07 03:00:00,497.39,2373.0,30059.0,1876.0,0.0,4.0,2966.0,1664.0,11137.0
41044,2023-09-07 04:00:00,500.6,2369.0,30250.0,1878.0,0.0,4.0,3154.0,1682.0,12450.0
41045,2023-09-07 05:00:00,509.22,2378.0,30894.0,1877.0,0.0,72.0,2975.0,1666.0,14513.0
41046,2023-09-07 06:00:00,526.28,2362.0,30448.0,1879.0,0.0,347.0,3188.0,1687.0,21221.0
41047,2023-09-07 07:00:00,546.39,2321.0,27068.0,1881.0,0.0,751.0,3145.0,1676.0,29209.0
41048,2023-09-07 08:00:00,574.52,2324.0,14919.0,1881.0,0.0,1102.0,2985.0,1708.0,36681.0
41049,2023-09-07 09:00:00,594.14,2248.0,9888.0,1884.0,0.0,1358.0,2842.0,1709.0,43871.0
41050,2023-09-07 10:00:00,600.81,2038.0,8727.0,1880.0,0.0,1511.0,2865.0,1707.0,48292.0
41051,2023-09-07 11:00:00,604.9,1920.0,8332.0,1878.0,0.0,1555.0,2754.0,1679.0,50405.0
41052,2023-09-07 12:00:00,594.94,1863.0,8135.0,1872.0,0.0,1513.0,3797.0,1682.0,49390.0
41053,2023-09-07 13:00:00,575.44,2161.0,9713.0,1872.0,0.0,1372.0,5103.0,1682.0,44521.0
41054,2023-09-07 14:00:00,559.57,2192.0,17263.0,1872.0,0.0,1103.0,4901.0,1657.0,38860.0
41055,2023-09-07 15:00:00,535.61,2194.0,25881.0,1873.0,0.0,743.0,5030.0,1547.0,30496.0
41056,2023-09-07 16:00:00,510.21,2191.0,28760.0,1874.0,0.0,362.0,5412.0,1553.0,21822.0
41057,2023-09-07 17:00:00,492.31,2185.0,29998.0,1875.0,0.0,74.0,5457.0,1675.0,16144.0
41058,2023-09-07 18:00:00,487.53,2195.0,29637.0,1875.0,0.0,4.0,5579.0,1717.0,15019.0
41059,2023-09-07 19:00:00,480.89,2196.0,29666.0,1874.0,0.0,4.0,6403.0,1711.0,15078.0
41060,2023-09-07 20:00:00,470.12,2200.0,29150.0,1876.0,0.0,4.0,7229.0,1759.0,14152.0
41061,2023-09-07 21:00:00,465.14,2202.0,27561.0,1876.0,0.0,4.0,7298.0,1745.0,13241.0
41062,2023-09-07 22:00:00,469.47,2204.0,24994.0,1876.0,0.0,4.0,6255.0,1739.0,12400.0
41063,2023-09-07 23:00:00,476.3,2192.0,23834.0,1876.0,0.0,4.0,5216.0,1759.0,11860.0
