UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-12-06 00:00:00,11014.0,24024.0,80.0,0.0,4.0,8224.0,1192.0,11041.0
2023-12-06 01:00:00,11206.0,23112.0,80.0,0.0,4.0,10324.0,1192.0,10767.0
2023-12-06 02:00:00,11127.0,23111.0,80.0,0.0,4.0,9397.0,1203.0,10706.0
2023-12-06 03:00:00,11213.0,23206.0,80.0,0.0,4.0,9752.0,1191.0,11452.0
2023-12-06 04:00:00,11311.0,26051.0,80.0,0.0,4.0,9232.0,1195.0,12065.0
2023-12-06 05:00:00,11363.0,33667.0,80.0,0.0,4.0,8664.0,1165.0,12631.0
2023-12-06 06:00:00,11469.0,36089.0,80.0,0.0,4.0,7448.0,1129.0,13746.0
2023-12-06 07:00:00,11293.0,36975.0,80.0,0.0,5.0,5927.0,1149.0,14591.0
2023-12-06 08:00:00,11559.0,36540.0,80.0,0.0,13.0,5685.0,1121.0,14690.0
2023-12-06 09:00:00,11561.0,36356.0,80.0,0.0,31.0,5124.0,1140.0,16250.0
2023-12-06 10:00:00,11575.0,36720.0,80.0,0.0,61.0,4588.0,1161.0,18494.0
2023-12-06 11:00:00,11394.0,36430.0,80.0,0.0,72.0,4159.0,1144.0,19998.0
2023-12-06 12:00:00,11082.0,35726.0,80.0,0.0,86.0,4432.0,1184.0,19050.0
2023-12-06 13:00:00,11213.0,37159.0,80.0,0.0,60.0,3936.0,1202.0,17506.0
2023-12-06 14:00:00,11300.0,36759.0,80.0,0.0,24.0,3827.0,1202.0,15258.0
2023-12-06 15:00:00,11636.0,36857.0,80.0,0.0,5.0,4053.0,1174.0,15028.0
2023-12-06 16:00:00,11651.0,36714.0,66.0,0.0,4.0,3849.0,1191.0,16757.0
2023-12-06 17:00:00,11746.0,36995.0,75.0,0.0,4.0,3289.0,1183.0,16400.0
2023-12-06 18:00:00,12056.0,37583.0,80.0,0.0,4.0,2396.0,1216.0,16901.0
2023-12-06 19:00:00,12039.0,36970.0,80.0,0.0,4.0,1350.0,1265.0,15651.0
2023-12-06 20:00:00,11606.0,36735.0,80.0,0.0,4.0,1099.0,1252.0,14190.0
2023-12-06 21:00:00,11406.0,35367.0,80.0,0.0,4.0,986.0,1248.0,12879.0
2023-12-06 22:00:00,11309.0,34838.0,80.0,0.0,4.0,1316.0,1303.0,12347.0
2023-12-06 23:00:00,11012.0,29718.0,80.0,0.0,4.0,1553.0,1231.0,11123.0
