UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-03-26 00:00:00,8558.0,6787.0,1812.0,0.0,8.0,4257.0,1501.0,12991.0
2023-03-26 01:00:00,8173.0,6466.0,1812.0,0.0,8.0,2932.0,1476.0,12027.0
2023-03-26 02:00:00,7631.0,6111.0,1812.0,0.0,8.0,1969.0,1504.0,9697.0
2023-03-26 03:00:00,7404.0,6061.0,1812.0,0.0,8.0,1648.0,1515.0,9144.0
2023-03-26 04:00:00,7383.0,6054.0,1812.0,0.0,8.0,1165.0,1481.0,8616.0
2023-03-26 05:00:00,7452.0,5844.0,1812.0,0.0,12.0,1533.0,1470.0,8912.0
2023-03-26 06:00:00,7613.0,5474.0,1812.0,0.0,96.0,2340.0,1502.0,9898.0
2023-03-26 07:00:00,7906.0,6035.0,1809.0,0.0,282.0,3410.0,1516.0,11280.0
2023-03-26 08:00:00,8520.0,6980.0,1808.0,0.0,501.0,4268.0,1506.0,16021.0
2023-03-26 09:00:00,8532.0,6287.0,1808.0,0.0,570.0,5001.0,1476.0,17846.0
2023-03-26 10:00:00,7952.0,5976.0,1808.0,0.0,684.0,5611.0,1459.0,20642.0
2023-03-26 11:00:00,7498.0,5479.0,1809.0,0.0,751.0,7905.0,1442.0,21765.0
2023-03-26 12:00:00,7402.0,5466.0,1808.0,0.0,735.0,12446.0,1453.0,22540.0
2023-03-26 13:00:00,7390.0,5231.0,1808.0,0.0,809.0,14723.0,1460.0,23593.0
2023-03-26 14:00:00,7497.0,5512.0,1808.0,0.0,589.0,16191.0,1501.0,24187.0
2023-03-26 15:00:00,8323.0,6010.0,1811.0,0.0,458.0,16911.0,1532.0,27116.0
2023-03-26 16:00:00,9671.0,7892.0,1809.0,0.0,255.0,17628.0,1530.0,29741.0
2023-03-26 17:00:00,10924.0,8465.0,1808.0,0.0,40.0,17386.0,1541.0,30367.0
2023-03-26 18:00:00,11093.0,8253.0,1808.0,0.0,4.0,17306.0,1506.0,29205.0
2023-03-26 19:00:00,10970.0,7804.0,1808.0,0.0,4.0,16035.0,1487.0,27378.0
2023-03-26 20:00:00,10538.0,7655.0,1808.0,0.0,4.0,15118.0,1497.0,24891.0
2023-03-26 21:00:00,9831.0,7320.0,1808.0,0.0,4.0,12389.0,1494.0,22332.0
2023-03-26 22:00:00,9432.0,6529.0,1804.0,0.0,4.0,11231.0,1482.0,18080.0
2023-03-26 23:00:00,8968.0,5795.0,1804.0,0.0,4.0,10716.0,1464.0,15730.0
