Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
42720,2023-11-16 00:00:00,2024-07-17 00:00:00,3.1,364.66,6885.0,4483.0,1936.0,0.0,4.0,11953.0,1467.0,13575.0
42721,2023-11-16 01:00:00,2024-07-17 00:00:00,3.1,392.67,7652.0,5688.0,1936.0,0.0,4.0,8861.0,1471.0,11721.0
42722,2023-11-16 02:00:00,2024-07-17 00:00:00,3.1,444.39,9598.0,7270.0,1936.0,0.0,4.0,5002.0,1488.0,9629.0
42723,2023-11-16 03:00:00,2024-07-17 00:00:00,3.1,477.75,10733.0,8156.0,1937.0,0.0,4.0,2731.0,1452.0,7972.0
42724,2023-11-16 04:00:00,2024-07-17 00:00:00,3.1,487.53,10855.0,8953.0,1936.0,0.0,4.0,1793.0,1462.0,7172.0
42725,2023-11-16 05:00:00,2024-07-17 00:00:00,3.1,491.17,10871.0,10842.0,1936.0,0.0,4.0,1110.0,1458.0,7223.0
42726,2023-11-16 06:00:00,2024-07-17 00:00:00,3.1,485.1,11359.0,16424.0,1935.0,0.0,3.0,851.0,1454.0,9189.0
42727,2023-11-16 07:00:00,2024-07-17 00:00:00,3.1,474.77,11503.0,19493.0,1932.0,0.0,54.0,1342.0,1474.0,10386.0
42728,2023-11-16 08:00:00,2024-07-17 00:00:00,3.1,471.11,11454.0,20179.0,1945.0,0.0,224.0,1753.0,1481.0,12289.0
42729,2023-11-16 09:00:00,2024-07-17 00:00:00,3.1,472.22,11428.0,21116.0,1937.0,0.0,367.0,1603.0,1520.0,13937.0
42730,2023-11-16 10:00:00,2024-07-17 00:00:00,3.1,473.26,11462.0,21829.0,1932.0,0.0,450.0,1371.0,1538.0,14461.0
42731,2023-11-16 11:00:00,2024-07-17 00:00:00,3.1,468.27,11433.0,22394.0,1932.0,0.0,297.0,1677.0,1524.0,13193.0
42732,2023-11-16 12:00:00,2024-07-17 00:00:00,3.1,461.89,11400.0,23942.0,1933.0,0.0,305.0,2177.0,1522.0,13651.0
42733,2023-11-16 13:00:00,2024-07-17 00:00:00,3.1,458.78,11398.0,24684.0,1933.0,0.0,231.0,2204.0,1525.0,12576.0
42734,2023-11-16 14:00:00,2024-07-17 00:00:00,3.1,457.04,11403.0,25495.0,1936.0,0.0,78.0,2294.0,1515.0,12088.0
42735,2023-11-16 15:00:00,2024-07-17 00:00:00,3.1,460.86,11410.0,25300.0,1936.0,0.0,10.0,2133.0,1359.0,12191.0
42736,2023-11-16 16:00:00,2024-07-17 00:00:00,3.1,466.92,11391.0,25529.0,1936.0,0.0,4.0,1736.0,1365.0,13783.0
42737,2023-11-16 17:00:00,2024-07-17 00:00:00,3.1,471.63,11503.0,25537.0,1936.0,0.0,4.0,1248.0,1372.0,13823.0
42738,2023-11-16 18:00:00,2024-07-17 00:00:00,3.1,473.27,11517.0,25218.0,1936.0,0.0,4.0,960.0,1363.0,12972.0
42739,2023-11-16 19:00:00,2024-07-17 00:00:00,3.1,473.13,11244.0,24506.0,1936.0,0.0,4.0,741.0,1352.0,11878.0
42740,2023-11-16 20:00:00,2024-07-17 00:00:00,3.1,484.38,11427.0,19252.0,1936.0,0.0,4.0,474.0,1346.0,9644.0
42741,2023-11-16 21:00:00,2024-07-17 00:00:00,3.1,498.77,11399.0,14093.0,1936.0,0.0,4.0,396.0,1343.0,8813.0
42742,2023-11-16 22:00:00,2024-07-17 00:00:00,3.1,512.42,11432.0,10273.0,1936.0,0.0,4.0,258.0,1380.0,7450.0
42743,2023-11-16 23:00:00,2024-07-17 00:00:00,3.1,507.89,11500.0,10517.0,1936.0,0.0,4.0,273.0,1351.0,5380.0
