Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
39744,2023-07-15 00:00:00,238.15,67.0,5093.0,1884.0,0.0,4.0,14428.0,1653.0,10607.0
39745,2023-07-15 01:00:00,217.38,67.0,4857.0,1884.0,0.0,4.0,15602.0,1634.0,9450.0
39746,2023-07-15 02:00:00,217.9,67.0,4734.0,1885.0,0.0,4.0,14591.0,1668.0,8956.0
39747,2023-07-15 03:00:00,225.76,68.0,4930.0,1884.0,0.0,7.0,13573.0,1684.0,8945.0
39748,2023-07-15 04:00:00,231.28,67.0,4671.0,1884.0,0.0,83.0,12972.0,1643.0,9169.0
39749,2023-07-15 05:00:00,283.39,72.0,4682.0,1884.0,0.0,300.0,11286.0,1656.0,13191.0
39750,2023-07-15 06:00:00,342.45,61.0,4714.0,1884.0,0.0,644.0,9310.0,1663.0,19214.0
39751,2023-07-15 07:00:00,379.12,59.0,4737.0,1884.0,0.0,956.0,8910.0,1666.0,26073.0
39752,2023-07-15 08:00:00,385.28,58.0,4859.0,1883.0,0.0,1178.0,10157.0,1655.0,30480.0
39753,2023-07-15 09:00:00,376.85,56.0,5096.0,1880.0,0.0,1124.0,11886.0,1644.0,31514.0
39754,2023-07-15 10:00:00,389.01,59.0,5457.0,1881.0,0.0,1084.0,11399.0,1605.0,33839.0
39755,2023-07-15 11:00:00,395.19,71.0,4662.0,1884.0,0.0,863.0,11952.0,1553.0,36227.0
39756,2023-07-15 12:00:00,399.95,78.0,4666.0,1884.0,0.0,888.0,11880.0,1579.0,37723.0
39757,2023-07-15 13:00:00,403.19,60.0,4782.0,1884.0,0.0,959.0,11097.0,1573.0,37205.0
39758,2023-07-15 14:00:00,379.47,63.0,4751.0,1884.0,0.0,801.0,13308.0,1575.0,34201.0
39759,2023-07-15 15:00:00,343.05,62.0,4854.0,1883.0,0.0,825.0,14822.0,1582.0,27591.0
39760,2023-07-15 16:00:00,313.8,55.0,5601.0,1884.0,0.0,496.0,17272.0,1611.0,24246.0
39761,2023-07-15 17:00:00,282.6,61.0,6003.0,1884.0,0.0,289.0,17952.0,1647.0,19148.0
39762,2023-07-15 18:00:00,256.42,67.0,6678.0,1884.0,0.0,128.0,17748.0,1647.0,14744.0
39763,2023-07-15 19:00:00,245.21,64.0,6817.0,1884.0,0.0,21.0,17597.0,1636.0,13037.0
39764,2023-07-15 20:00:00,231.14,68.0,6642.0,1884.0,0.0,4.0,18434.0,1681.0,12004.0
39765,2023-07-15 21:00:00,226.24,68.0,6136.0,1884.0,0.0,4.0,18560.0,1639.0,11695.0
39766,2023-07-15 22:00:00,228.1,67.0,4417.0,1884.0,0.0,4.0,17357.0,1616.0,11807.0
39767,2023-07-15 23:00:00,224.85,69.0,3950.0,1884.0,0.0,4.0,17697.0,1615.0,11871.0
