Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
41376,2023-09-21 00:00:00,2024-07-17 00:00:00,3.1,321.56,1400.0,4374.0,1880.0,0.0,4.0,21026.0,1343.0,15329.0
41377,2023-09-21 01:00:00,2024-07-17 00:00:00,3.1,318.45,1419.0,4237.0,1880.0,0.0,4.0,20756.0,1341.0,14778.0
41378,2023-09-21 02:00:00,2024-07-17 00:00:00,3.1,330.0,1466.0,4654.0,1883.0,0.0,4.0,18804.0,1356.0,14246.0
41379,2023-09-21 03:00:00,2024-07-17 00:00:00,3.1,361.34,1878.0,5594.0,1884.0,0.0,4.0,15880.0,1384.0,14243.0
41380,2023-09-21 04:00:00,2024-07-17 00:00:00,3.1,431.93,1731.0,11468.0,1888.0,0.0,4.0,10840.0,1364.0,16022.0
41381,2023-09-21 05:00:00,2024-07-17 00:00:00,3.1,486.9,1683.0,20896.0,1887.0,0.0,47.0,6937.0,1388.0,18532.0
41382,2023-09-21 06:00:00,2024-07-17 00:00:00,3.1,505.08,2055.0,22986.0,1885.0,0.0,167.0,4919.0,1337.0,17975.0
41383,2023-09-21 07:00:00,2024-07-17 00:00:00,3.1,518.48,1937.0,25123.0,1884.0,0.0,239.0,3093.0,1366.0,17423.0
41384,2023-09-21 08:00:00,2024-07-17 00:00:00,3.1,531.87,2110.0,27453.0,1884.0,0.0,269.0,1695.0,1352.0,17505.0
41385,2023-09-21 09:00:00,2024-07-17 00:00:00,3.1,531.95,2327.0,27078.0,1884.0,0.0,231.0,1956.0,1358.0,17773.0
41386,2023-09-21 10:00:00,2024-07-17 00:00:00,3.1,533.87,2336.0,26360.0,1884.0,0.0,181.0,1887.0,1315.0,17733.0
41387,2023-09-21 11:00:00,2024-07-17 00:00:00,3.1,526.2,1827.0,25904.0,1884.0,0.0,213.0,2147.0,1293.0,17040.0
41388,2023-09-21 12:00:00,2024-07-17 00:00:00,3.1,526.57,1683.0,24645.0,1884.0,0.0,327.0,1752.0,1272.0,16230.0
41389,2023-09-21 13:00:00,2024-07-17 00:00:00,3.1,525.64,1706.0,24968.0,1884.0,0.0,268.0,1389.0,1303.0,14822.0
41390,2023-09-21 14:00:00,2024-07-17 00:00:00,3.1,528.63,1941.0,27010.0,1884.0,0.0,186.0,1070.0,1350.0,14577.0
41391,2023-09-21 15:00:00,2024-07-17 00:00:00,3.1,534.96,2075.0,28253.0,1884.0,0.0,88.0,543.0,1387.0,14632.0
41392,2023-09-21 16:00:00,2024-07-17 00:00:00,3.1,538.14,2124.0,29357.0,1884.0,0.0,13.0,397.0,1400.0,15153.0
41393,2023-09-21 17:00:00,2024-07-17 00:00:00,3.1,535.28,2074.0,29906.0,1884.0,0.0,4.0,637.0,1398.0,15252.0
41394,2023-09-21 18:00:00,2024-07-17 00:00:00,3.1,526.15,2023.0,29449.0,1885.0,0.0,4.0,1295.0,1417.0,14540.0
41395,2023-09-21 19:00:00,2024-07-17 00:00:00,3.1,528.08,2029.0,28984.0,1884.0,0.0,4.0,711.0,1467.0,13323.0
41396,2023-09-21 20:00:00,2024-07-17 00:00:00,3.1,517.98,2060.0,26129.0,1884.0,0.0,4.0,1069.0,1469.0,11147.0
41397,2023-09-21 21:00:00,2024-07-17 00:00:00,3.1,501.38,1994.0,21723.0,1888.0,0.0,4.0,2370.0,1456.0,10547.0
41398,2023-09-21 22:00:00,2024-07-17 00:00:00,3.1,472.45,1885.0,14792.0,1888.0,0.0,4.0,3594.0,1448.0,8639.0
41399,2023-09-21 23:00:00,2024-07-17 00:00:00,3.1,444.95,1877.0,13429.0,1888.0,0.0,4.0,4926.0,1431.0,7666.0
