datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,UGRD,10 m above ground,40.0,-74.25,4.420994307465659,4.360785399273416,4.583501308539685,4.556438010838653,4.9069580029987465,5.23868907887957,5.615175426127106,5.2998437167270485,5.093860351629614,4.751783788797478,4.531829434132925,4.46006450387875,4.7358927295850535,5.004491958709352,4.8821280803020795,4.64018937061371,4.317294561753771,3.8403201037299217,3.4976038264226395,3.571944295375004,3.8161294681176803,3.8985404010099716,3.6325039338727945,3.1168130901898206,2.886186604021289,2.610328068057439,2.3532373517004777,2.266454606506256,2.6236736563682546,3.2092699918497014,3.3577725089388526,2.9861400817998023
