UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-08-20 00:00:00,2024-07-17 00:00:00,3.1,2.059337253470666,292.97883052374124,289.0603521410575,0.0226796083989306,0.2877715621512341,10073.00107,1353.02971,234.42486,117.48006,0.0,275.0,261.86519
2023-08-20 01:00:00,2024-07-17 00:00:00,3.1,2.150279285929849,291.84780844988524,288.95277754614176,0.0,0.1280005095176847,9793.29858,1372.52245,237.23117,119.02499,0.0,260.0,261.98908
2023-08-20 02:00:00,2024-07-17 00:00:00,3.1,2.150279285929849,291.84780844988524,288.95277754614176,0.0,0.1280005095176847,9670.95653,1363.7826,239.6217,124.16392,205.21102,237.0,264.34175
2023-08-20 03:00:00,2024-07-17 00:00:00,3.1,2.150279285929849,291.84780844988524,288.95277754614176,0.0,0.1280005095176847,9568.66943,1363.54861,238.45507,123.25034,609.81068,217.0,266.77245
2023-08-20 04:00:00,2024-07-17 00:00:00,3.1,2.453949984722202,294.54925903454296,289.4499229957987,43.16466435421528,0.2120640710158172,9460.30809,1370.1413,239.21124,130.71892,1201.93096,233.00001,266.1041
2023-08-20 05:00:00,2024-07-17 00:00:00,3.1,2.453949984722202,294.54925903454296,289.4499229957987,43.16466435421528,0.2120640710158172,9573.107,1355.80043,238.7708,135.13679,2155.93851,254.99999,260.45258
2023-08-20 06:00:00,2024-07-17 00:00:00,3.1,2.453949984722202,294.54925903454296,289.4499229957987,43.16466435421528,0.2120640710158172,9795.19323,1341.22933,238.93789,138.5545,3648.11281,245.99999,261.74013
2023-08-20 07:00:00,2024-07-17 00:00:00,3.1,3.240166458370381,298.5883022765822,288.8906435226284,447.01498410739833,0.0104884025278312,10099.42155,1315.57478,239.44642,138.77463,5166.10633,231.0,258.01388
2023-08-20 08:00:00,2024-07-17 00:00:00,3.1,3.240166458370381,298.5883022765822,288.8906435226284,447.01498410739833,0.0104884025278312,10441.16429,1299.63153,239.72116,137.89586,6501.61375,272.0,262.29174
2023-08-20 09:00:00,2024-07-17 00:00:00,3.1,3.240166458370381,298.5883022765822,288.8906435226284,447.01498410739833,0.0104884025278312,10899.93008,1303.0732,239.93803,133.4994,7079.22178,360.00001,261.2837
2023-08-20 10:00:00,2024-07-17 00:00:00,3.1,4.013600497230952,300.2672902128136,287.9197044521049,538.1190938267896,0.0619809100629157,11407.31221,1324.25375,236.54761,126.25169,7255.55272,452.99999,264.04629
2023-08-20 11:00:00,2024-07-17 00:00:00,3.1,4.013600497230952,300.2672902128136,287.9197044521049,538.1190938267896,0.0619809100629157,11810.65753,1346.65593,238.67195,125.80984,7073.11456,605.99998,267.69954
2023-08-20 12:00:00,2024-07-17 00:00:00,3.1,4.013600497230952,300.2672902128136,287.9197044521049,538.1190938267896,0.0619809100629157,12272.02395,1333.4005,239.40042,134.54107,6442.7182,806.99998,265.61088
2023-08-20 13:00:00,2024-07-17 00:00:00,3.1,4.264491267136437,299.4609068828187,287.8724208941536,456.3219164666872,0.0664338313283422,12369.9293,1333.38851,240.38519,147.8379,5372.89636,966.99998,266.02426
2023-08-20 14:00:00,2024-07-17 00:00:00,3.1,4.264491267136437,299.4609068828187,287.8724208941536,456.3219164666872,0.0664338313283422,12408.04978,1371.91978,239.94919,156.38151,3956.49236,1062.99997,264.9332
2023-08-20 15:00:00,2024-07-17 00:00:00,3.1,4.264491267136437,299.4609068828187,287.8724208941536,456.3219164666872,0.0664338313283422,12413.024,1381.8496,240.01388,163.23721,2603.02526,1116.00002,258.85735
2023-08-20 16:00:00,2024-07-17 00:00:00,3.1,2.9972339580199203,294.83902710269723,287.7418810736761,290.8564522340705,0.1937235860006204,12508.81516,1389.74381,238.91289,164.00304,1462.3314,1085.99999,256.96704
2023-08-20 17:00:00,2024-07-17 00:00:00,3.1,2.9972339580199203,294.83902710269723,287.7418810736761,290.8564522340705,0.1937235860006204,12650.5301,1383.2744,239.46489,164.21465,861.92521,1095.00001,254.63503
2023-08-20 18:00:00,2024-07-17 00:00:00,3.1,2.9972339580199203,294.83902710269723,287.7418810736761,290.8564522340705,0.1937235860006204,12563.77123,1366.02737,238.71112,161.10956,596.73455,1209.99994,246.09561
2023-08-20 19:00:00,2024-07-17 00:00:00,3.1,2.412204467145383,292.2995290559708,287.324936517654,0.027083711299128,0.2627590121582068,12417.21296,1368.94664,238.01269,160.10498,466.97379,1278.00004,246.89229
2023-08-20 20:00:00,2024-07-17 00:00:00,3.1,2.412204467145383,292.2995290559708,287.324936517654,0.027083711299128,0.2627590121582068,12201.82016,1373.88711,236.65377,154.6118,263.26812,1261.99995,252.91944
2023-08-20 21:00:00,2024-07-17 00:00:00,3.1,2.412204467145383,292.2995290559708,287.324936517654,0.027083711299128,0.2627590121582068,11969.71467,1387.61276,236.98386,143.71449,41.03528,1229.00001,255.05729
2023-08-20 22:00:00,2024-07-17 00:00:00,3.1,2.1814661385776244,290.7710231302501,286.88423105728214,0.0134478740317642,0.3221924911998775,11773.27164,1375.87981,237.39118,134.55999,0.0,830.0,253.96481
2023-08-20 23:00:00,2024-07-17 00:00:00,3.1,2.1814661385776244,290.7710231302501,286.88423105728214,0.0134478740317642,0.3221924911998775,11522.98475,1369.09792,237.20433,122.36215,0.0,806.99998,255.59584
2023-08-21 00:00:00,2024-07-17 00:00:00,3.1,2.1814661385776244,290.7710231302501,286.88423105728214,0.0134478740317642,0.3221924911998775,10255.24948,1389.72143,233.17424,117.28992,0.0,722.56377,256.65605
2023-08-21 01:00:00,2024-07-17 00:00:00,3.1,2.029541888674752,289.68010014372084,286.4978639490828,0.0,0.0054827131296931,10099.84513,1409.90216,235.93834,116.80073,0.0,729.10813,256.81448
2023-08-21 02:00:00,2024-07-17 00:00:00,3.1,2.029541888674752,289.68010014372084,286.4978639490828,0.0,0.0054827131296931,10174.85052,1400.48668,238.29487,118.91689,188.36867,716.09693,259.19402
2023-08-21 03:00:00,2024-07-17 00:00:00,3.1,2.029541888674752,289.68010014372084,286.4978639490828,0.0,0.0054827131296931,10231.54831,1398.68056,237.14218,115.01231,610.44332,741.17382,261.61123
2023-08-21 04:00:00,2024-07-17 00:00:00,3.1,2.1248287859170545,292.6523480175112,286.9757762651544,42.090241148027246,0.0080883218186181,10231.02106,1403.20485,237.89132,119.63447,1222.65062,768.40878,260.97302
2023-08-21 05:00:00,2024-07-17 00:00:00,3.1,2.1248287859170545,292.6523480175112,286.9757762651544,42.090241148027246,0.0080883218186181,10436.79707,1388.15407,237.45551,122.46522,2184.97741,779.71701,255.42551
2023-08-21 06:00:00,2024-07-17 00:00:00,3.1,2.1248287859170545,292.6523480175112,286.9757762651544,42.090241148027246,0.0080883218186181,10726.93866,1372.81629,237.62029,126.19121,3647.43781,804.44771,256.73185
2023-08-21 07:00:00,2024-07-17 00:00:00,3.1,2.6042855738237,297.1992109369145,286.43537761434106,437.559154607077,0.0020196028076898,11080.96167,1345.95735,238.12628,128.03877,5099.98249,810.67828,253.08363
2023-08-21 08:00:00,2024-07-17 00:00:00,3.1,2.6042855738237,297.1992109369145,286.43537761434106,437.559154607077,0.0020196028076898,11422.67955,1329.5554,238.39143,129.69094,6346.3642,834.86506,257.30067
2023-08-21 09:00:00,2024-07-17 00:00:00,3.1,2.6042855738237,297.1992109369145,286.43537761434106,437.559154607077,0.0020196028076898,11884.43813,1335.0456,238.60855,127.93424,6826.77794,829.96618,256.32234
2023-08-21 10:00:00,2024-07-17 00:00:00,3.1,3.145070609036506,299.6831192181205,285.81666652192416,540.7748136591181,0.0039705838926013,12402.9991,1357.04332,235.25326,122.95282,6890.67693,835.2573,259.05801
2023-08-21 11:00:00,2024-07-17 00:00:00,3.1,3.145070609036506,299.6831192181205,285.81666652192416,540.7748136591181,0.0039705838926013,12859.00806,1380.18886,237.35026,123.43897,6608.27061,847.70252,262.68599
2023-08-21 12:00:00,2024-07-17 00:00:00,3.1,3.145070609036506,299.6831192181205,285.81666652192416,540.7748136591181,0.0039705838926013,13389.67762,1366.89914,238.0756,131.1815,5924.429,871.05869,260.65402
2023-08-21 13:00:00,2024-07-17 00:00:00,3.1,3.364725203713846,298.9100236830712,286.2882377962186,446.8223568953091,0.0224810426458973,13494.51985,1366.24496,239.06346,142.37689,4854.85809,884.415,261.10312
2023-08-21 14:00:00,2024-07-17 00:00:00,3.1,3.364725203713846,298.9100236830712,286.2882377962186,446.8223568953091,0.0224810426458973,13561.80029,1405.02858,238.63114,149.52456,3502.87772,882.03942,260.05765
2023-08-21 15:00:00,2024-07-17 00:00:00,3.1,3.364725203713846,298.9100236830712,286.2882377962186,446.8223568953091,0.0224810426458973,13608.20159,1414.73874,238.7077,154.61519,2256.38443,875.25019,254.08504
2023-08-21 16:00:00,2024-07-17 00:00:00,3.1,2.368785041554517,294.02276963687586,286.73156599580943,278.5445763309219,0.1658668128249854,13685.90142,1421.98205,237.62696,154.4838,1249.50958,871.78535,252.23734
2023-08-21 17:00:00,2024-07-17 00:00:00,3.1,2.368785041554517,294.02276963687586,286.73156599580943,278.5445763309219,0.1658668128249854,13774.92223,1414.65734,238.17357,154.45355,776.22007,858.59094,249.964
2023-08-21 18:00:00,2024-07-17 00:00:00,3.1,2.368785041554517,294.02276963687586,286.73156599580943,278.5445763309219,0.1658668128249854,13573.64946,1397.75089,237.42363,152.75524,622.00515,862.00811,241.54062
2023-08-21 19:00:00,2024-07-17 00:00:00,3.1,2.0718000256868065,291.3949528648575,286.7219311784254,0.0151436052704512,0.4454533163121611,13278.02517,1401.32379,236.72779,153.87699,563.84013,882.61857,242.28189
2023-08-21 20:00:00,2024-07-17 00:00:00,3.1,2.0718000256868065,291.3949528648575,286.7219311784254,0.0151436052704512,0.4454533163121611,12868.13184,1406.53945,235.38234,150.63454,394.06622,896.9881,248.22476
2023-08-21 21:00:00,2024-07-17 00:00:00,3.1,2.0718000256868065,291.3949528648575,286.7219311784254,0.0151436052704512,0.4454533163121611,12451.54555,1421.16975,235.71309,142.34859,159.06264,918.10772,250.27224
2023-08-21 22:00:00,2024-07-17 00:00:00,3.1,1.9432655027430084,290.0705702093992,286.74536951923704,0.0075640535353238,0.7440883709181404,12065.60153,1409.35214,236.1124,134.71333,0.0,943.7961,249.19861
2023-08-21 23:00:00,2024-07-17 00:00:00,3.1,1.9432655027430084,290.0705702093992,286.74536951923704,0.0075640535353238,0.7440883709181404,11685.11349,1402.39415,235.91731,123.35021,0.0,987.40087,250.83201
2023-08-22 00:00:00,2024-07-17 00:00:00,3.1,1.9432655027430084,290.0705702093992,286.74536951923704,0.0075640535353238,0.7440883709181404,10076.05062,1358.84476,231.85807,114.97421,0.0,722.56377,246.54093
2023-08-22 01:00:00,2024-07-17 00:00:00,3.1,1.947341906687381,289.0650647597499,286.52086546123206,0.0,0.1863966300670354,10395.10917,1378.44652,234.57775,114.00119,0.0,729.10813,246.76644
2023-08-22 02:00:00,2024-07-17 00:00:00,3.1,1.947341906687381,289.0650647597499,286.52086546123206,0.0,0.1863966300670354,10874.02748,1369.59961,236.89851,114.67542,157.95499,716.09693,249.19814
2023-08-22 03:00:00,2024-07-17 00:00:00,3.1,1.947341906687381,289.0650647597499,286.52086546123206,0.0,0.1863966300670354,11122.84096,1369.11647,235.7605,108.97219,551.70571,741.17382,251.58908
2023-08-22 04:00:00,2024-07-17 00:00:00,3.1,2.140192653894585,292.1434973984832,287.11555425178267,44.555706074788674,0.231502372800644,11174.28027,1375.38131,236.50224,112.29138,1107.96264,768.40878,251.00946
2023-08-22 05:00:00,2024-07-17 00:00:00,3.1,2.140192653894585,292.1434973984832,287.11555425178267,44.555706074788674,0.231502372800644,11307.03984,1360.92795,236.0713,115.39125,1965.53341,779.71701,245.66395
2023-08-22 06:00:00,2024-07-17 00:00:00,3.1,2.140192653894585,292.1434973984832,287.11555425178267,44.555706074788674,0.231502372800644,11428.04733,1346.23536,236.23363,120.45201,3256.10184,804.44771,247.00682
2023-08-22 07:00:00,2024-07-17 00:00:00,3.1,2.682960016306514,296.82754593384186,286.6277635099317,483.6204367224628,0.0219128365349057,11579.27632,1320.38992,236.73693,124.39385,4529.25438,810.67828,243.51009
2023-08-22 08:00:00,2024-07-17 00:00:00,3.1,2.682960016306514,296.82754593384186,286.6277635099317,483.6204367224628,0.0219128365349057,11707.99047,1304.37397,236.99201,128.37601,5612.15504,834.86506,247.60896
2023-08-22 09:00:00,2024-07-17 00:00:00,3.1,2.682960016306514,296.82754593384186,286.6277635099317,483.6204367224628,0.0219128365349057,12047.47783,1308.1403,237.2094,128.77532,6011.99622,829.96618,246.6884
2023-08-22 10:00:00,2024-07-17 00:00:00,3.1,3.2952066925170262,299.0115661549212,285.7228202799234,578.8202302481457,0.0777200154281879,12454.31458,1329.4503,233.89107,125.2844,6042.86026,835.2573,249.37181
2023-08-22 11:00:00,2024-07-17 00:00:00,3.1,3.2952066925170262,299.0115661549212,285.7228202799234,578.8202302481457,0.0777200154281879,12864.80318,1351.97032,235.9593,125.69792,5779.58446,847.70252,252.95068
2023-08-22 12:00:00,2024-07-17 00:00:00,3.1,3.2952066925170262,299.0115661549212,285.7228202799234,578.8202302481457,0.0777200154281879,13348.90351,1338.70945,236.68134,132.19159,5175.31483,871.05869,251.02882
2023-08-22 13:00:00,2024-07-17 00:00:00,3.1,3.518026460151508,298.4933160578396,285.5342372564952,458.11998386325286,0.0433393013482004,13402.86558,1338.59574,237.67245,140.85712,4233.96124,884.415,251.54726
2023-08-22 14:00:00,2024-07-17 00:00:00,3.1,3.518026460151508,298.4933160578396,285.5342372564952,458.11998386325286,0.0433393013482004,13445.57515,1377.16701,237.24402,145.77783,3058.22983,882.03942,250.59027
2023-08-22 15:00:00,2024-07-17 00:00:00,3.1,3.518026460151508,298.4933160578396,285.5342372564952,458.11998386325286,0.0433393013482004,13384.64243,1387.06198,237.33308,147.83067,1990.55099,875.25019,244.81819
2023-08-22 16:00:00,2024-07-17 00:00:00,3.1,2.2694052832348426,293.82303426149906,285.90857217035506,289.7189738691593,0.0887935698321485,13229.5186,1394.85307,236.27367,146.02788,1137.52173,871.78535,243.05319
2023-08-22 17:00:00,2024-07-17 00:00:00,3.1,2.2694052832348426,293.82303426149906,285.90857217035506,289.7189738691593,0.0887935698321485,13001.93231,1388.24811,236.81457,145.06125,754.03458,858.59094,240.89375
2023-08-22 18:00:00,2024-07-17 00:00:00,3.1,2.2694052832348426,293.82303426149906,285.90857217035506,289.7189738691593,0.0887935698321485,12485.7998,1371.05513,236.06867,143.94872,639.26834,862.00811,232.69576
2023-08-22 19:00:00,2024-07-17 00:00:00,3.1,1.900509865775176,291.65471603924675,285.5828366505773,0.0082277913341143,0.0369117495012386,11961.64682,1374.07791,235.37553,146.30775,595.40688,882.61857,233.32945
2023-08-22 20:00:00,2024-07-17 00:00:00,3.1,1.900509865775176,291.65471603924675,285.5828366505773,0.0082277913341143,0.0369117495012386,11442.76451,1379.06202,234.04427,144.51532,437.0547,896.9881,239.10861
2023-08-22 21:00:00,2024-07-17 00:00:00,3.1,1.900509865775176,291.65471603924675,285.5828366505773,0.0082277913341143,0.0369117495012386,11043.74419,1392.93098,234.37571,138.10617,207.63267,918.10772,240.98063
2023-08-22 22:00:00,2024-07-17 00:00:00,3.1,1.8916235457069428,290.3888281897382,285.54976034725337,0.0041388924967883,0.10197000074012,10773.54965,1381.18465,234.76658,131.4748,44.03164,943.7961,239.94359
2023-08-22 23:00:00,2024-07-17 00:00:00,3.1,1.8916235457069428,290.3888281897382,285.54976034725337,0.0041388924967883,0.10197000074012,10617.70811,1374.37484,234.56284,121.08027,0.0,987.40087,241.58158
2023-08-23 00:00:00,2024-07-17 00:00:00,3.1,1.8916235457069428,290.3888281897382,285.54976034725337,0.0041388924967883,0.10197000074012,9772.58551,1333.10891,230.63391,113.72117,0.0,722.56377,238.27755
2023-08-23 01:00:00,2024-07-17 00:00:00,3.1,1.97462788297138,289.27996702651853,285.3717077333469,0.0,0.0497243905931775,10110.10316,1352.22819,233.31227,112.02782,0.0,729.10813,238.55787
2023-08-23 02:00:00,2024-07-17 00:00:00,3.1,1.97462788297138,289.27996702651853,285.3717077333469,0.0,0.0497243905931775,10575.15005,1343.85514,235.59975,111.15907,145.11067,716.09693,241.03216
2023-08-23 03:00:00,2024-07-17 00:00:00,3.1,1.97462788297138,289.27996702651853,285.3717077333469,0.0,0.0497243905931775,10807.97183,1344.47467,234.4754,103.68879,508.67817,741.17382,243.40168
2023-08-23 04:00:00,2024-07-17 00:00:00,3.1,2.30305253496298,292.3113324389252,286.4095349813936,43.81756972330115,0.0607827270175413,10855.85358,1352.19025,235.21026,105.61075,1015.45884,768.40878,242.86991
2023-08-23 05:00:00,2024-07-17 00:00:00,3.1,2.30305253496298,292.3113324389252,286.4095349813936,43.81756972330115,0.0607827270175413,10967.6158,1338.23483,234.78384,108.58195,1795.37596,779.71701,237.68942
2023-08-23 06:00:00,2024-07-17 00:00:00,3.1,2.30305253496298,292.3113324389252,286.4095349813936,43.81756972330115,0.0607827270175413,11055.75895,1324.08009,234.94389,114.58138,2967.05449,804.44771,239.06212
2023-08-23 07:00:00,2024-07-17 00:00:00,3.1,2.87166195048716,296.87179743710806,285.87996760583417,43.81756972330115,0.0607827270175413,11160.63918,1299.07935,235.44472,120.21309,4119.06083,810.67828,235.68914
2023-08-23 08:00:00,2024-07-17 00:00:00,3.1,2.87166195048716,296.87179743710806,285.87996760583417,43.81756972330115,0.0607827270175413,11249.94613,1283.38516,235.6904,126.22334,5095.02986,834.86506,239.69149
2023-08-23 09:00:00,2024-07-17 00:00:00,3.1,2.87166195048716,296.87179743710806,285.87996760583417,43.81756972330115,0.0607827270175413,11550.97808,1285.7147,235.90807,128.54283,5446.0028,829.96618,238.81811
2023-08-23 10:00:00,2024-07-17 00:00:00,3.1,3.0817267826775603,298.8408740514865,285.1872429884794,585.1358699940017,0.0372240854317522,11909.04088,1306.45145,232.62411,126.45926,5453.81939,835.2573,241.45884
2023-08-23 11:00:00,2024-07-17 00:00:00,3.1,3.0817267826775603,298.8408740514865,285.1872429884794,585.1358699940017,0.0372240854317522,12251.68756,1328.45011,234.66556,127.0033,5192.28597,847.70252,244.99761
2023-08-23 12:00:00,2024-07-17 00:00:00,3.1,3.0817267826775603,298.8408740514865,285.1872429884794,585.1358699940017,0.0372240854317522,12652.57251,1315.21322,235.38454,132.50142,4625.18981,871.05869,243.16565
2023-08-23 13:00:00,2024-07-17 00:00:00,3.1,2.833368125524392,298.2495505248474,285.16036103881896,456.20519203213047,0.0139952084611329,12676.15359,1315.55005,236.37868,139.12775,3750.46219,884.415,243.74078
2023-08-23 14:00:00,2024-07-17 00:00:00,3.1,2.833368125524392,298.2495505248474,285.16036103881896,456.20519203213047,0.0139952084611329,12698.20263,1353.94429,235.95386,142.32378,2672.22157,882.03942,242.8561
2023-08-23 15:00:00,2024-07-17 00:00:00,3.1,2.833368125524392,298.2495505248474,285.16036103881896,456.20519203213047,0.0139952084611329,12607.60943,1363.99326,236.05453,142.06061,1705.25006,875.25019,237.2478
2023-08-23 16:00:00,2024-07-17 00:00:00,3.1,2.11234898517436,293.5102688944133,285.2968906383477,286.8269888993757,0.0238539993594362,12438.45,1372.24097,235.01496,138.99652,944.62768,871.78535,235.55039
2023-08-23 17:00:00,2024-07-17 00:00:00,3.1,2.11234898517436,293.5102688944133,285.2968906383477,286.8269888993757,0.0238539993594362,12204.49068,1366.23587,235.55056,137.37767,617.31964,858.59094,233.484
