UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-12-27 00:00:00,2024-07-17 00:00:00,3.1,3.681359237772481,275.03298629935887,272.6811888301022,0.0,0.0017925451702614,8854.57756,1756.04472,365.86673,319.82516,0.0,8422.99999,253.22195
2023-12-27 01:00:00,2024-07-17 00:00:00,3.1,4.698968669492816,275.4306514552535,272.818490887651,0.0,0.0032789945885199,8974.40272,1783.09343,373.10909,318.57998,0.0,8428.99995,253.40316
2023-12-27 02:00:00,2024-07-17 00:00:00,3.1,4.698968669492816,275.4306514552535,272.818490887651,0.0,0.0032789945885199,9203.80789,1766.93221,379.07291,310.13353,46.01888,8377.00007,255.80038
2023-12-27 03:00:00,2024-07-17 00:00:00,3.1,4.698968669492816,275.4306514552535,272.818490887651,0.0,0.0032789945885199,9348.05544,1749.4304,376.44014,295.36364,190.57405,8260.99984,258.20868
2023-12-27 04:00:00,2024-07-17 00:00:00,3.1,5.514206254772018,276.11388829395713,272.9387493434766,0.0,0.1001900587254955,9494.82926,1733.30477,377.9353,302.90759,327.47679,8073.00002,257.59036
2023-12-27 05:00:00,2024-07-17 00:00:00,3.1,5.514206254772018,276.11388829395713,272.9387493434766,0.0,0.1001900587254955,9716.8226,1711.16636,377.00837,313.71147,522.99076,7793.99973,252.11145
2023-12-27 06:00:00,2024-07-17 00:00:00,3.1,5.514206254772018,276.11388829395713,272.9387493434766,0.0,0.1001900587254955,9887.40712,1688.17369,377.41942,327.04922,849.02797,7447.99992,253.43019
2023-12-27 07:00:00,2024-07-17 00:00:00,3.1,5.865282263432418,278.04391978982136,274.1461646069686,39.55253787512011,0.0618654605961683,9955.87998,1649.29116,378.19554,339.44196,1195.29175,7061.00025,249.83339
2023-12-27 08:00:00,2024-07-17 00:00:00,3.1,5.865282263432418,278.04391978982136,274.1461646069686,39.55253787512011,0.0618654605961683,9991.20329,1628.30984,379.4776,354.75825,1506.02163,6612.00004,254.01032
2023-12-27 09:00:00,2024-07-17 00:00:00,3.1,5.865282263432418,278.04391978982136,274.1461646069686,39.55253787512011,0.0618654605961683,10144.42356,1654.25139,379.66688,354.96982,1645.51672,6105.99989,253.0516
2023-12-27 10:00:00,2024-07-17 00:00:00,3.1,5.797791264491195,279.72746926614707,275.35412234856875,86.66095496888244,0.109520574728007,10250.87992,1684.40802,372.58506,344.03057,1696.99289,5795.99987,255.76953
2023-12-27 11:00:00,2024-07-17 00:00:00,3.1,5.797791264491195,279.72746926614707,275.35412234856875,86.66095496888244,0.109520574728007,10167.0552,1714.97474,377.58368,335.05198,1690.37111,5315.00002,259.38084
2023-12-27 12:00:00,2024-07-17 00:00:00,3.1,5.797791264491195,279.72746926614707,275.35412234856875,86.66095496888244,0.109520574728007,10031.74098,1701.34314,378.64111,342.00881,1583.76794,4389.00012,257.38626
2023-12-27 13:00:00,2024-07-17 00:00:00,3.1,5.235296638828058,278.6801784125789,275.59802366383803,53.59552143682092,0.0364369517998283,9751.06982,1694.27677,379.30055,353.24562,1306.69418,3431.99995,257.85889
2023-12-27 14:00:00,2024-07-17 00:00:00,3.1,5.235296638828058,278.6801784125789,275.59802366383803,53.59552143682092,0.0364369517998283,9573.96637,1735.57942,378.47725,346.36716,946.0391,2811.99991,256.84347
2023-12-27 15:00:00,2024-07-17 00:00:00,3.1,5.235296638828058,278.6801784125789,275.59802366383803,53.59552143682092,0.0364369517998283,9398.54836,1743.09765,377.29425,342.20369,632.59902,2487.99988,250.93893
2023-12-27 16:00:00,2024-07-17 00:00:00,3.1,5.411032120472801,278.3395660416969,275.743837233645,26.79829366040808,0.0564224571762449,9345.70929,1743.84213,374.06338,338.26538,373.01316,2258.00003,249.1193
2023-12-27 17:00:00,2024-07-17 00:00:00,3.1,5.411032120472801,278.3395660416969,275.743837233645,26.79829366040808,0.0564224571762449,9350.58007,1727.97858,375.18422,338.92414,250.86082,2079.00003,246.88465
2023-12-27 18:00:00,2024-07-17 00:00:00,3.1,5.411032120472801,278.3395660416969,275.743837233645,26.79829366040808,0.0564224571762449,9279.43834,1714.4723,374.02755,336.76574,190.32549,2010.00002,238.53778
2023-12-27 19:00:00,2024-07-17 00:00:00,3.1,5.533058947256297,278.3336798029721,275.91925329962856,0.0,0.0088578968337134,9242.68548,1724.57073,373.05789,344.93532,178.51123,2045.99995,239.24252
2023-12-27 20:00:00,2024-07-17 00:00:00,3.1,5.533058947256297,278.3336798029721,275.91925329962856,0.0,0.0088578968337134,9266.15422,1732.53388,370.28274,346.39834,143.91892,2196.00003,245.12982
2023-12-27 21:00:00,2024-07-17 00:00:00,3.1,5.533058947256297,278.3336798029721,275.91925329962856,0.0,0.0088578968337134,9305.082,1756.19628,370.54365,340.61695,84.82697,2565.99998,247.11773
2023-12-27 22:00:00,2024-07-17 00:00:00,3.1,5.506287428135992,278.2233361873299,275.96333007032644,0.0,0.0106543298481814,9395.31775,1743.53264,371.79399,333.0651,74.94381,3124.99991,246.0565
2023-12-27 23:00:00,2024-07-17 00:00:00,3.1,5.506287428135992,278.2233361873299,275.96333007032644,0.0,0.0106543298481814,9504.40805,1734.81677,372.47162,317.69527,12.96748,3713.99995,247.69148
2023-12-28 00:00:00,2024-07-17 00:00:00,3.1,5.506287428135992,278.2233361873299,275.96333007032644,0.0,0.0106543298481814,8587.00124,1713.72164,360.82772,334.90699,0.0,4080.26034,245.05946
2023-12-28 01:00:00,2024-07-17 00:00:00,3.1,5.70952120769435,278.1404095113992,275.9949189139702,0.0,0.0313366182399624,8975.60968,1739.97698,367.90002,330.97963,0.0,4010.00399,245.29478
2023-12-28 02:00:00,2024-07-17 00:00:00,3.1,5.70952120769435,278.1404095113992,275.9949189139702,0.0,0.0313366182399624,9545.22438,1724.59508,373.72685,315.98817,63.04708,3853.1927,247.73412
2023-12-28 03:00:00,2024-07-17 00:00:00,3.1,5.70952120769435,278.1404095113992,275.9949189139702,0.0,0.0313366182399624,9948.25729,1708.9067,371.15032,295.16403,273.16644,3741.80553,250.12124
2023-12-28 04:00:00,2024-07-17 00:00:00,3.1,6.221598650173705,278.27481288634635,276.02815919159525,0.0,0.1065045967423229,10257.03155,1695.167,372.61715,296.0593,516.0284,3642.3091,249.55019
2023-12-28 05:00:00,2024-07-17 00:00:00,3.1,6.221598650173705,278.27481288634635,276.02815919159525,0.0,0.1065045967423229,10582.31866,1673.84725,371.70888,302.37093,866.99085,3544.54919,244.23427
2023-12-28 06:00:00,2024-07-17 00:00:00,3.1,6.221598650173705,278.27481288634635,276.02815919159525,0.0,0.1065045967423229,10802.63783,1651.739,372.11056,313.673,1396.35594,3454.1896,245.58248
2023-12-28 07:00:00,2024-07-17 00:00:00,3.1,6.956239037869288,279.48428582837573,276.39310587326696,30.49736443412975,0.1892231479507996,10892.89703,1614.24567,372.87641,326.9884,1917.05754,3360.58718,242.10793
2023-12-28 08:00:00,2024-07-17 00:00:00,3.1,6.956239037869288,279.48428582837573,276.39310587326696,30.49736443412975,0.1892231479507996,10878.15217,1593.79349,374.11986,344.08511,2353.59365,3300.16153,246.1895
2023-12-28 09:00:00,2024-07-17 00:00:00,3.1,6.956239037869288,279.48428582837573,276.39310587326696,30.49736443412975,0.1892231479507996,11000.12552,1617.37215,374.31018,346.42758,2497.29119,3176.97371,245.2774
2023-12-28 10:00:00,2024-07-17 00:00:00,3.1,7.074502845113619,280.8347835351358,276.65632195829977,76.46365757899599,0.3210214900122986,11095.16098,1646.5861,367.36988,336.52945,2478.86685,3066.64157,247.95316
2023-12-28 11:00:00,2024-07-17 00:00:00,3.1,7.074502845113619,280.8347835351358,276.65632195829977,76.46365757899599,0.3210214900122986,11071.01653,1676.29538,372.25833,326.54032,2353.94883,2996.63696,251.52485
2023-12-28 12:00:00,2024-07-17 00:00:00,3.1,7.074502845113619,280.8347835351358,276.65632195829977,76.46365757899599,0.3210214900122986,11021.4409,1662.7033,373.30313,329.57531,2099.97307,2955.73714,249.6191
2023-12-28 13:00:00,2024-07-17 00:00:00,3.1,6.2400179107550775,280.0427723810799,276.54940611579616,54.96122611715746,0.1355306526149307,10788.65993,1656.37785,373.97505,335.04176,1667.93723,2908.25889,250.14771
