UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-02-01 00:00:00,2024-07-17 00:00:00,3.1,6.883200451184269,274.35094686344564,273.1210188558873,0.0,1.7023177248859844,9353.88991,1473.9723,288.80509,250.14445,37.78516,7982.00009,258.77096
2023-02-01 01:00:00,2024-07-17 00:00:00,3.1,6.500880501852805,274.6924620896976,273.26259749025087,0.0,0.7778069681540447,9443.1118,1456.76068,289.88038,237.49638,36.33808,8001.9998,255.48092
2023-02-01 02:00:00,2024-07-17 00:00:00,3.1,6.500880501852805,274.6924620896976,273.26259749025087,0.0,0.7778069681540447,9675.18689,1437.97111,288.81447,227.28582,0.0,8020.00023,258.14476
2023-02-01 03:00:00,2024-07-17 00:00:00,3.1,6.500880501852805,274.6924620896976,273.26259749025087,0.0,0.7778069681540447,10242.48013,1447.05257,290.43544,217.51514,0.0,8021.00014,258.58244
2023-02-01 04:00:00,2024-07-17 00:00:00,3.1,6.4898410344881015,274.5411534348965,273.18315622027404,0.0,1.4929673721655663,11141.5868,1454.18666,293.41562,218.47521,16.24983,7975.00022,258.61981
2023-02-01 05:00:00,2024-07-17 00:00:00,3.1,6.4898410344881015,274.5411534348965,273.18315622027404,0.0,1.4929673721655663,11895.07008,1447.01782,290.84774,218.80347,141.60973,7913.00022,258.91671
2023-02-01 06:00:00,2024-07-17 00:00:00,3.1,6.4898410344881015,274.5411534348965,273.18315622027404,0.0,1.4929673721655663,12245.72158,1454.39966,291.10456,216.8755,322.55171,7802.99995,254.77804
2023-02-01 07:00:00,2024-07-17 00:00:00,3.1,6.536650939859033,274.8621583628984,273.1889073655399,31.061690338863663,0.7300007021342515,12570.1624,1462.77252,291.8972,216.71366,502.89926,7689.00006,253.8596
2023-02-01 08:00:00,2024-07-17 00:00:00,3.1,6.536650939859033,274.8621583628984,273.1889073655399,31.061690338863663,0.7300007021342515,12924.0963,1480.58475,289.51587,213.46742,701.68013,7604.0001,250.95363
2023-02-01 09:00:00,2024-07-17 00:00:00,3.1,6.536650939859033,274.8621583628984,273.1889073655399,31.061690338863663,0.7300007021342515,13030.63296,1489.72531,293.75265,217.31912,850.5757,7536.00013,251.35737
2023-02-01 10:00:00,2024-07-17 00:00:00,3.1,6.68407829669817,275.3100507551779,273.0240154390744,78.6260582789134,1.34924635904969,12990.24066,1502.07909,291.70922,230.66033,952.44732,7487.99987,247.22715
2023-02-01 11:00:00,2024-07-17 00:00:00,3.1,6.68407829669817,275.3100507551779,273.0240154390744,78.6260582789134,1.34924635904969,13031.10715,1509.28858,289.50418,247.43563,1003.79159,7391.99988,245.03909
2023-02-01 12:00:00,2024-07-17 00:00:00,3.1,6.68407829669817,275.3100507551779,273.0240154390744,78.6260582789134,1.34924635904969,13045.8052,1502.48711,288.84156,255.36756,928.39322,7229.99973,242.76919
2023-02-01 13:00:00,2024-07-17 00:00:00,3.1,6.269524735713242,274.6609991712795,272.21920922931315,100.23965526383304,0.5616824219187595,13041.83377,1477.62454,289.68661,253.90041,768.1539,7046.99997,241.24636
2023-02-01 14:00:00,2024-07-17 00:00:00,3.1,6.269524735713242,274.6609991712795,272.21920922931315,100.23965526383304,0.5616824219187595,13081.5686,1463.40703,290.50382,245.41427,575.37749,6837.0001,237.5214
2023-02-01 15:00:00,2024-07-17 00:00:00,3.1,6.269524735713242,274.6609991712795,272.21920922931315,100.23965526383304,0.5616824219187595,13053.54746,1470.43181,290.01043,244.11655,327.9037,6619.99982,238.27856
2023-02-01 16:00:00,2024-07-17 00:00:00,3.1,5.385003651385414,273.5755486036404,271.4294829446066,51.15235711600567,0.8912937861905629,12983.82978,1480.47122,290.62676,249.34925,132.72572,6460.00002,234.889
2023-02-01 17:00:00,2024-07-17 00:00:00,3.1,5.385003651385414,273.5755486036404,271.4294829446066,51.15235711600567,0.8912937861905629,12779.66373,1444.97875,291.43695,264.09223,17.52068,6340.00016,235.36131
2023-02-01 18:00:00,2024-07-17 00:00:00,3.1,5.385003651385414,273.5755486036404,271.4294829446066,51.15235711600567,0.8912937861905629,12511.73405,1467.6476,291.98311,276.71042,0.0,6303.99983,234.3065
2023-02-01 19:00:00,2024-07-17 00:00:00,3.1,4.505850223501249,272.78464490669506,270.8775620932075,0.0,0.196198854892731,12069.50017,1478.17774,296.72062,272.00192,23.39035,6312.00014,234.84781
2023-02-01 20:00:00,2024-07-17 00:00:00,3.1,4.505850223501249,272.78464490669506,270.8775620932075,0.0,0.196198854892731,11453.88777,1476.82451,295.53754,270.18383,5.27062,6291.9999,234.77864
2023-02-01 21:00:00,2024-07-17 00:00:00,3.1,4.505850223501249,272.78464490669506,270.8775620932075,0.0,0.196198854892731,10825.03547,1475.48355,295.98211,270.94656,8.55993,6278.00016,230.11009
2023-02-01 22:00:00,2024-07-17 00:00:00,3.1,3.810628155294383,272.1994647095087,270.416016279466,0.0,0.2954114462958578,10172.00936,1488.76765,295.21218,261.11698,46.78252,6264.99979,228.09721
2023-02-01 23:00:00,2024-07-17 00:00:00,3.1,3.810628155294383,272.1994647095087,270.416016279466,0.0,0.2954114462958578,9616.01746,1473.63697,296.02184,249.31219,54.63028,5981.99988,234.02217
2023-02-02 00:00:00,2024-07-17 00:00:00,3.1,3.810628155294383,272.1994647095087,270.416016279466,0.0,0.2954114462958578,9601.46864,1441.74053,291.38964,253.11948,12.11513,6241.13869,240.99338
2023-02-02 01:00:00,2024-07-17 00:00:00,3.1,3.476057951127413,271.9343486250086,270.3060222238521,0.0,0.160678084740942,9757.85178,1425.44386,292.49302,239.76256,33.15605,6136.87753,237.99359
2023-02-02 02:00:00,2024-07-17 00:00:00,3.1,3.476057951127413,271.9343486250086,270.3060222238521,0.0,0.160678084740942,10037.59791,1408.01389,291.40659,228.4821,27.87755,5968.87149,240.85996
2023-02-02 03:00:00,2024-07-17 00:00:00,3.1,3.476057951127413,271.9343486250086,270.3060222238521,0.0,0.160678084740942,10612.29356,1416.77997,293.03878,217.2173,23.70926,5930.19901,241.56877
2023-02-02 04:00:00,2024-07-17 00:00:00,3.1,3.7019550512486665,272.03776981282,270.6724501473416,0.0,0.7928478220226318,11500.48544,1422.71735,296.03108,216.53451,98.05524,5867.57346,241.67037
2023-02-02 05:00:00,2024-07-17 00:00:00,3.1,3.7019550512486665,272.03776981282,270.6724501473416,0.0,0.7928478220226318,12224.39646,1416.45803,293.46694,215.95411,206.11595,5756.03596,242.01053
2023-02-02 06:00:00,2024-07-17 00:00:00,3.1,3.7019550512486665,272.03776981282,270.6724501473416,0.0,0.7928478220226318,12530.75051,1423.8824,293.72706,213.82517,346.38849,5636.02696,238.34641
2023-02-02 07:00:00,2024-07-17 00:00:00,3.1,5.124573748434921,273.7346466370305,271.72669817791973,50.41881227467877,1.0562831886084871,12785.87978,1432.12375,294.49844,213.3063,468.98329,5612.76775,237.59129
2023-02-02 08:00:00,2024-07-17 00:00:00,3.1,5.124573748434921,273.7346466370305,271.72669817791973,50.41881227467877,1.0562831886084871,13051.74901,1449.39401,292.06836,209.97044,591.93572,5575.50503,235.06903
