UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-01-27 00:00:00,2024-07-17 00:00:00,3.1,2.7177295093052227,271.302499555245,269.61298941536273,0.0,0.1489091351829777,14154.20991,1837.59213,317.32793,262.69911,8.37429,596.99997,269.11671
2023-01-27 01:00:00,2024-07-17 00:00:00,3.1,2.5861686885490185,271.0213392123598,269.06510526742284,0.0,0.0539533384625552,14318.6171,1810.05896,318.71336,255.28853,32.69233,882.00002,265.65776
2023-01-27 02:00:00,2024-07-17 00:00:00,3.1,2.5861686885490185,271.0213392123598,269.06510526742284,0.0,0.0539533384625552,14472.8893,1775.9304,317.42083,251.44836,33.31025,1116.00002,268.20374
2023-01-27 03:00:00,2024-07-17 00:00:00,3.1,2.5861686885490185,271.0213392123598,269.06510526742284,0.0,0.0539533384625552,14850.87779,1788.56968,319.16575,249.97412,34.63841,1289.00007,268.48361
2023-01-27 04:00:00,2024-07-17 00:00:00,3.1,2.387089400263843,270.9400678173316,268.8847608053474,0.0,0.1176093681777874,15640.86378,1809.20489,322.27968,263.74318,109.97659,1384.00002,268.48361
2023-01-27 05:00:00,2024-07-17 00:00:00,3.1,2.387089400263843,270.9400678173316,268.8847608053474,0.0,0.1176093681777874,16317.34353,1791.77615,319.75308,271.64859,215.51632,1412.00003,268.75538
2023-01-27 06:00:00,2024-07-17 00:00:00,3.1,2.387089400263843,270.9400678173316,268.8847608053474,0.0,0.1176093681777874,16535.89803,1798.67616,320.0463,272.06949,349.86217,1425.0,264.3405
2023-01-27 07:00:00,2024-07-17 00:00:00,3.1,2.5554069866821907,272.1716704044646,268.9478446688529,57.5678839367465,0.0463477358644522,16737.20027,1808.53348,320.60431,274.46483,464.04076,1425.0,263.32703
2023-01-27 08:00:00,2024-07-17 00:00:00,3.1,2.5554069866821907,272.1716704044646,268.9478446688529,57.5678839367465,0.0463477358644522,17047.22683,1832.45927,317.68498,272.54995,575.9429,1408.00001,260.19774
2023-01-27 09:00:00,2024-07-17 00:00:00,3.1,2.5554069866821907,272.1716704044646,268.9478446688529,57.5678839367465,0.0463477358644522,17152.66387,1846.45637,322.26469,277.91715,642.15502,1416.00006,260.52585
2023-01-27 10:00:00,2024-07-17 00:00:00,3.1,2.890292388121357,273.19328853090474,268.8997410065723,130.0137392869615,0.0824319117925268,17221.3829,1860.28674,320.21739,287.58321,680.66262,1447.99996,256.16384
2023-01-27 11:00:00,2024-07-17 00:00:00,3.1,2.890292388121357,273.19328853090474,268.8997410065723,130.0137392869615,0.0824319117925268,17497.12735,1859.47201,317.56232,301.26378,693.82604,1450.00004,253.81298
2023-01-27 12:00:00,2024-07-17 00:00:00,3.1,2.890292388121357,273.19328853090474,268.8997410065723,130.0137392869615,0.0824319117925268,17654.41727,1856.10425,316.81584,304.71391,620.72011,1443.99994,251.3095
2023-01-27 13:00:00,2024-07-17 00:00:00,3.1,2.635459843173509,272.05071726178664,269.16832877222714,114.5668998185334,0.0308038209294385,17725.84265,1806.29442,317.87461,298.47744,510.25424,1419.00004,249.71251
2023-01-27 14:00:00,2024-07-17 00:00:00,3.1,2.635459843173509,272.05071726178664,269.16832877222714,114.5668998185334,0.0308038209294385,17824.29053,1789.93537,318.79146,287.08797,403.80306,1405.00003,245.8993
2023-01-27 15:00:00,2024-07-17 00:00:00,3.1,2.635459843173509,272.05071726178664,269.16832877222714,114.5668998185334,0.0308038209294385,17812.82727,1800.34327,318.37601,285.99074,256.44154,1453.00002,246.75608
2023-01-27 16:00:00,2024-07-17 00:00:00,3.1,2.74859702590171,270.93790755947435,268.90338437914386,57.822764023322485,0.0668887866255661,17684.51265,1815.7647,319.15449,289.02958,143.94119,1502.00006,243.33944
2023-01-27 17:00:00,2024-07-17 00:00:00,3.1,2.74859702590171,270.93790755947435,268.90338437914386,57.822764023322485,0.0668887866255661,17354.17251,1761.7765,319.85563,306.35475,84.44504,1478.00006,243.80031
2023-01-27 18:00:00,2024-07-17 00:00:00,3.1,2.74859702590171,270.93790755947435,268.90338437914386,57.822764023322485,0.0668887866255661,16968.51693,1801.0988,320.63987,321.25694,79.0548,1385.00005,242.75498
2023-01-27 19:00:00,2024-07-17 00:00:00,3.1,2.911827990833669,270.48578365480694,268.7074994611673,0.0,0.0275189377334352,16368.64215,1821.73589,325.55039,316.67789,79.01878,1260.00001,243.2997
2023-01-27 20:00:00,2024-07-17 00:00:00,3.1,2.911827990833669,270.48578365480694,268.7074994611673,0.0,0.0275189377334352,15727.82528,1826.18665,324.47469,309.79851,32.80701,1124.0,243.18164
2023-01-27 21:00:00,2024-07-17 00:00:00,3.1,2.911827990833669,270.48578365480694,268.7074994611673,0.0,0.0275189377334352,15210.1363,1820.93615,325.10067,302.90238,4.23631,983.0,238.44241
2023-01-27 22:00:00,2024-07-17 00:00:00,3.1,3.401344827726005,270.1246046034032,268.46406043778745,0.0,0.0603906704718474,14692.37972,1829.32868,324.26683,280.60612,14.99546,839.00002,236.33706
2023-01-27 23:00:00,2024-07-17 00:00:00,3.1,3.401344827726005,270.1246046034032,268.46406043778745,0.0,0.0603906704718474,14194.26769,1811.7347,325.45341,260.11065,12.32702,689.99997,242.41478
2023-01-28 00:00:00,2024-07-17 00:00:00,3.1,3.401344827726005,270.1246046034032,268.46406043778745,0.0,0.0603906704718474,14361.54581,1747.47347,320.07385,265.33534,8.37429,1156.69921,249.87737
2023-01-28 01:00:00,2024-07-17 00:00:00,3.1,3.6983174512822856,269.9093140925162,268.4132324914589,0.0,0.0403205315612123,14454.69844,1722.4984,321.48914,255.58357,32.69233,1191.82066,246.73254
2023-01-28 02:00:00,2024-07-17 00:00:00,3.1,3.6983174512822856,269.9093140925162,268.4132324914589,0.0,0.0403205315612123,14517.14271,1692.17147,320.17478,249.34435,33.31025,1197.82143,249.49771
2023-01-28 03:00:00,2024-07-17 00:00:00,3.1,3.6983174512822856,269.9093140925162,268.4132324914589,0.0,0.0403205315612123,14756.23855,1703.92877,321.93165,244.84973,34.63841,1226.08528,250.07102
2023-01-28 04:00:00,2024-07-17 00:00:00,3.1,3.9526157602986665,269.98902333337946,268.57248176248515,0.0,0.0848715090804502,15354.11515,1721.21814,325.05846,253.43349,109.97659,1269.42434,250.14051
2023-01-28 05:00:00,2024-07-17 00:00:00,3.1,3.9526157602986665,269.98902333337946,268.57248176248515,0.0,0.0848715090804502,15890.46116,1706.33193,322.53582,256.69064,215.51632,1285.51479,250.45907
2023-01-28 06:00:00,2024-07-17 00:00:00,3.1,3.9526157602986665,269.98902333337946,268.57248176248515,0.0,0.0848715090804502,16061.71961,1713.35147,322.83254,254.42703,349.86217,1294.79066,246.5578
2023-01-28 07:00:00,2024-07-17 00:00:00,3.1,4.714169531164662,271.9251486111039,269.5703861864133,63.73649659357341,0.0226264746832607,16238.91298,1722.84085,323.36798,254.55941,464.04076,1333.13262,245.72105
