UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-02-16 00:00:00,2024-07-17 00:00:00,3.1,3.5554900442937205,275.5217233940834,273.6300255276702,0.0,0.0553351961755909,13008.36391,1460.61908,302.94442,252.54132,83.59952,2176.99996,269.545
2023-02-16 01:00:00,2024-07-17 00:00:00,3.1,3.539359932839395,276.02276658879083,274.237547187664,0.0,0.1487558478710309,13045.32034,1443.78644,304.17345,243.42256,75.75087,2165.99993,266.07907
2023-02-16 02:00:00,2024-07-17 00:00:00,3.1,3.539359932839395,276.02276658879083,274.237547187664,0.0,0.1487558478710309,13077.62652,1425.56019,302.99521,237.02283,0.0,2187.99999,268.62018
2023-02-16 03:00:00,2024-07-17 00:00:00,3.1,3.539359932839395,276.02276658879083,274.237547187664,0.0,0.1487558478710309,13266.63901,1434.51099,304.67762,232.08599,0.0,2225.99999,268.89348
2023-02-16 04:00:00,2024-07-17 00:00:00,3.1,3.891068513221185,276.5243517018501,274.8752036528465,0.0502650752194185,0.3103480702112376,13733.58362,1441.14929,307.7241,241.20926,27.89167,2272.99995,268.89195
2023-02-16 05:00:00,2024-07-17 00:00:00,3.1,3.891068513221185,276.5243517018501,274.8752036528465,0.0502650752194185,0.3103480702112376,14163.85826,1434.35718,305.17668,247.84473,290.91617,2309.99992,269.16266
2023-02-16 06:00:00,2024-07-17 00:00:00,3.1,3.891068513221185,276.5243517018501,274.8752036528465,0.0502650752194185,0.3103480702112376,14320.20692,1441.75664,305.45154,249.045,661.6983,2314.00007,264.7364
2023-02-16 07:00:00,2024-07-17 00:00:00,3.1,4.763633264430707,277.9146291894976,276.1177308802584,35.51962557183772,0.2990385852697034,14487.94232,1450.07498,306.12788,251.63513,1036.93675,2237.00002,263.71897
2023-02-16 08:00:00,2024-07-17 00:00:00,3.1,4.763633264430707,277.9146291894976,276.1177308802584,35.51962557183772,0.2990385852697034,14724.48217,1467.66268,303.47986,250.10024,1452.48889,1939.99997,260.58042
2023-02-16 09:00:00,2024-07-17 00:00:00,3.1,4.763633264430707,277.9146291894976,276.1177308802584,35.51962557183772,0.2990385852697034,14809.38766,1476.625,307.88663,255.12652,1768.55154,1608.99994,260.9054
