UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-23 00:00:00,2024-07-17 00:00:00,3.1,10.0723149006948,277.905875815864,274.60189932744674,0.0,2.115635927701682,9682.92767,2115.50716,376.70972,219.47745,0.0,6930.99974,244.86261
2023-11-23 01:00:00,2024-07-17 00:00:00,3.1,8.750330014600658,277.5927877087065,274.18928812416004,0.0,1.1864186704173558,9965.32555,2149.29533,384.31804,225.0197,0.0,7345.00006,245.09927
2023-11-23 02:00:00,2024-07-17 00:00:00,3.1,8.750330014600658,277.5927877087065,274.18928812416004,0.0,1.1864186704173558,10574.98587,2126.51473,390.57664,231.18957,72.97389,7701.9999,247.5396
2023-11-23 03:00:00,2024-07-17 00:00:00,3.1,8.750330014600658,277.5927877087065,274.18928812416004,0.0,1.1864186704173558,11053.36144,2093.61116,387.82294,232.33628,266.37875,7996.99974,249.92619
2023-11-23 04:00:00,2024-07-17 00:00:00,3.1,8.186214405053779,276.59656956367246,273.0862088279937,4.3230870807486433e-05,2.0936188390303534,11412.85496,2057.22275,389.37907,245.31751,487.66987,8230.00011,249.3563
2023-11-23 05:00:00,2024-07-17 00:00:00,3.1,8.186214405053779,276.59656956367246,273.0862088279937,4.3230870807486433e-05,2.0936188390303534,11863.43046,2028.12925,388.412,252.47638,821.1,8412.99987,244.0443
2023-11-23 06:00:00,2024-07-17 00:00:00,3.1,8.186214405053779,276.59656956367246,273.0862088279937,4.3230870807486433e-05,2.0936188390303534,12252.26641,1997.62473,388.84318,253.96402,1354.62287,8551.00015,245.39321
2023-11-23 07:00:00,2024-07-17 00:00:00,3.1,8.009041024833262,276.8320252900567,272.78920769948,64.51566511116027,0.4263762667680024,12545.0621,1946.94397,389.64137,250.16601,1905.55556,8632.99986,241.92162
2023-11-23 08:00:00,2024-07-17 00:00:00,3.1,8.009041024833262,276.8320252900567,272.78920769948,64.51566511116027,0.4263762667680024,12691.69825,1921.46908,391.0065,244.22257,2391.87091,8672.99981,246.0009
2023-11-23 09:00:00,2024-07-17 00:00:00,3.1,8.009041024833262,276.8320252900567,272.78920769948,64.51566511116027,0.4263762667680024,12952.21408,1967.47895,391.19351,230.47417,2600.10367,8699.99993,245.08991
2023-11-23 10:00:00,2024-07-17 00:00:00,3.1,7.6713256067303135,276.9248344172215,272.40290880982354,124.89070254617404,1.014481241750396,13212.98322,2005.64164,383.80716,212.07278,2662.09447,8721.00008,247.76465
2023-11-23 11:00:00,2024-07-17 00:00:00,3.1,7.6713256067303135,276.9248344172215,272.40290880982354,124.89070254617404,1.014481241750396,13409.91223,2043.49054,389.04292,204.19173,2613.00437,8736.00026,251.33541
2023-11-23 12:00:00,2024-07-17 00:00:00,3.1,7.6713256067303135,276.9248344172215,272.40290880982354,124.89070254617404,1.014481241750396,13630.31536,2029.5236,390.12746,214.11344,2406.0522,8744.00003,249.43178
2023-11-23 13:00:00,2024-07-17 00:00:00,3.1,5.833609687266394,275.29031639546133,271.8702667928651,67.64402495306621,0.5701227495193157,13480.56822,2016.16513,390.76009,233.00305,1985.79167,8748.00019,249.96174
2023-11-23 14:00:00,2024-07-17 00:00:00,3.1,5.833609687266394,275.29031639546133,271.8702667928651,67.64402495306621,0.5701227495193157,13445.60424,2059.9397,389.90482,239.89898,1441.31039,8757.99977,249.01945
2023-11-23 15:00:00,2024-07-17 00:00:00,3.1,5.833609687266394,275.29031639546133,271.8702667928651,67.64402495306621,0.5701227495193157,13445.3894,2065.30692,388.61892,251.10694,951.44127,8774.99977,243.28063
2023-11-23 16:00:00,2024-07-17 00:00:00,3.1,5.063548891835597,274.341487729719,271.80823176242666,33.822650660135075,1.024108232805198,13415.32082,2059.67425,385.21237,256.41104,547.01093,8782.00018,241.52935
2023-11-23 17:00:00,2024-07-17 00:00:00,3.1,5.063548891835597,274.341487729719,271.80823176242666,33.822650660135075,1.024108232805198,13357.51222,2035.43185,386.3801,260.90077,352.07361,8791.99976,239.3888
2023-11-23 18:00:00,2024-07-17 00:00:00,3.1,5.063548891835597,274.341487729719,271.80823176242666,33.822650660135075,1.024108232805198,13015.92147,2025.26186,385.1902,256.65376,266.45147,8783.99998,231.22821
2023-11-23 19:00:00,2024-07-17 00:00:00,3.1,4.998766485936021,273.85270187336795,271.7348754111882,0.0,0.4397449209587106,12578.83742,2041.76367,384.19817,256.17164,240.99732,8795.00001,231.84405
2023-11-23 20:00:00,2024-07-17 00:00:00,3.1,4.998766485936021,273.85270187336795,271.7348754111882,0.0,0.4397449209587106,12028.95727,2052.42279,381.30617,251.6455,179.4879,8804.00023,237.59606
2023-11-23 21:00:00,2024-07-17 00:00:00,3.1,4.998766485936021,273.85270187336795,271.7348754111882,0.0,0.4397449209587106,11495.8067,2084.94831,381.56137,239.50834,89.55611,8795.00001,239.43896
2023-11-23 22:00:00,2024-07-17 00:00:00,3.1,4.8418467664094695,273.47691691683406,271.4598524381418,0.0,0.9109382877602912,10983.70929,2071.45477,382.88128,230.94403,55.97113,8789.00005,238.40798
2023-11-23 23:00:00,2024-07-17 00:00:00,3.1,4.8418467664094695,273.47691691683406,271.4598524381418,0.0,0.9109382877602912,10616.38997,2061.01371,383.63021,216.0729,0.0,8805.00013,240.04676
