UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-04-15 00:00:00,2024-07-17 00:00:00,3.1,2.891133581026153,278.9018680282344,277.93433952233795,0.0,0.6241579498212545,9937.12028,1531.63625,262.33334,337.17329,54.14513,4541.00015,244.89446
2023-04-15 01:00:00,2024-07-17 00:00:00,3.1,2.64292227978781,278.240956596464,277.3225119564214,0.0,0.2134516503204176,9834.46787,1512.78786,263.1208,324.76983,134.61152,4491.99998,241.83097
2023-04-15 02:00:00,2024-07-17 00:00:00,3.1,2.64292227978781,278.240956596464,277.3225119564214,0.0,0.2134516503204176,9791.07187,1491.56572,262.26523,313.64027,85.22165,4446.99997,244.6529
2023-04-15 03:00:00,2024-07-17 00:00:00,3.1,2.64292227978781,278.240956596464,277.3225119564214,0.0,0.2134516503204176,9873.35264,1501.21144,263.77115,301.71705,95.0265,4387.00004,245.30223
2023-04-15 04:00:00,2024-07-17 00:00:00,3.1,2.556792486571055,279.81992260310176,277.9571693008869,23.15974805571908,0.4208851504527314,10062.02839,1510.48661,266.62717,306.17804,415.40181,4272.99989,245.38971
2023-04-15 05:00:00,2024-07-17 00:00:00,3.1,2.556792486571055,279.81992260310176,277.9571693008869,23.15974805571908,0.4208851504527314,10271.86824,1501.69074,264.02101,304.29632,859.14234,3998.99993,245.72039
2023-04-15 06:00:00,2024-07-17 00:00:00,3.1,2.556792486571055,279.81992260310176,277.9571693008869,23.15974805571908,0.4208851504527314,10409.44598,1508.99606,264.24403,298.71264,1403.26225,3812.99992,241.95214
2023-04-15 07:00:00,2024-07-17 00:00:00,3.1,2.4730724763739667,282.869098684483,278.4426780063326,292.2587531603852,0.1600756393369332,10576.30152,1517.6043,265.25442,294.9243,1886.00553,3961.99997,241.16115
2023-04-15 08:00:00,2024-07-17 00:00:00,3.1,2.4730724763739667,282.869098684483,278.4426780063326,292.2587531603852,0.1600756393369332,10734.19373,1536.386,263.37244,290.16121,2371.18734,3939.99991,238.5547
2023-04-15 09:00:00,2024-07-17 00:00:00,3.1,2.4730724763739667,282.869098684483,278.4426780063326,292.2587531603852,0.1600756393369332,10782.94348,1546.2969,267.29093,293.77606,2681.888,3663.99988,239.05992
2023-04-15 10:00:00,2024-07-17 00:00:00,3.1,2.4018468183746995,284.8068775041127,278.1801564730619,373.1036034024272,0.3701206450108397,10791.08742,1558.88475,265.25111,311.41859,2778.63744,3307.99994,235.24059
2023-04-15 11:00:00,2024-07-17 00:00:00,3.1,2.4018468183746995,284.8068775041127,278.1801564730619,373.1036034024272,0.3701206450108397,10843.71075,1564.82185,263.4637,336.93405,2707.23623,3006.99987,233.2709
2023-04-15 12:00:00,2024-07-17 00:00:00,3.1,2.4018468183746995,284.8068775041127,278.1801564730619,373.1036034024272,0.3701206450108397,10875.14596,1558.56488,262.87893,349.0044,2404.5657,2810.0001,231.31428
2023-04-15 13:00:00,2024-07-17 00:00:00,3.1,2.737867138355538,284.64831939949795,278.60263647166147,315.93853430528924,0.2241676737724245,10911.82704,1529.74601,263.52566,347.2242,1896.69951,2647.99995,229.89092
2023-04-15 14:00:00,2024-07-17 00:00:00,3.1,2.737867138355538,284.64831939949795,278.60263647166147,315.93853430528924,0.2241676737724245,10935.92123,1515.18896,264.25036,334.41865,1275.19149,2506.00005,226.28435
2023-04-15 15:00:00,2024-07-17 00:00:00,3.1,2.737867138355538,284.64831939949795,278.60263647166147,315.93853430528924,0.2241676737724245,10970.72557,1522.75027,263.68463,331.41357,589.36088,2388.99991,226.90791
2023-04-15 16:00:00,2024-07-17 00:00:00,3.1,2.881508195327537,281.76408185301614,278.711234497238,195.11572993212496,0.4018941365067141,10997.42602,1533.64319,264.15047,337.38006,85.07778,2353.00012,223.55465
2023-04-15 17:00:00,2024-07-17 00:00:00,3.1,2.881508195327537,281.76408185301614,278.711234497238,195.11572993212496,0.4018941365067141,11011.54935,1495.21748,265.06186,355.79356,0.0,2413.99995,224.04231
2023-04-15 18:00:00,2024-07-17 00:00:00,3.1,2.881508195327537,281.76408185301614,278.711234497238,195.11572993212496,0.4018941365067141,10993.49417,1520.52733,265.38707,370.18018,0.0,2439.99989,222.97481
2023-04-15 19:00:00,2024-07-17 00:00:00,3.1,2.770393794236459,280.55909830764256,278.54612987039087,3.812362318922753e-05,0.0736574719147319,10910.73231,1532.66024,269.96402,362.52878,0.0,2323.00002,223.51152
2023-04-15 20:00:00,2024-07-17 00:00:00,3.1,2.770393794236459,280.55909830764256,278.54612987039087,3.812362318922753e-05,0.0736574719147319,10795.04685,1532.22749,268.68127,359.05476,1.99989,2082.00001,223.50791
2023-04-15 21:00:00,2024-07-17 00:00:00,3.1,2.770393794236459,280.55909830764256,278.54612987039087,3.812362318922753e-05,0.0736574719147319,10631.32247,1530.26644,268.95749,359.35088,0.0,1845.00002,218.9342
2023-04-15 22:00:00,2024-07-17 00:00:00,3.1,2.8133882068569367,279.69656034768906,278.34296347596865,1.52023800260658e-05,0.2086387952865804,10418.04187,1542.77486,268.24687,345.30619,0.0,1573.00001,217.04534
