UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-01-20 00:00:00,2024-07-17 00:00:00,3.1,4.953634207731354,272.54882161628865,270.8332730576036,0.0,1.333038006317042,13123.33364,1841.44023,306.35627,234.98068,15.27836,677.0,260.03071
2023-01-20 01:00:00,2024-07-17 00:00:00,3.1,5.909244520648045,272.50969973351005,270.86055029102346,0.0,1.3449380260736756,13231.0144,1813.79784,307.6224,227.12109,33.54816,588.00002,256.72012
2023-01-20 02:00:00,2024-07-17 00:00:00,3.1,5.909244520648045,272.50969973351005,270.86055029102346,0.0,1.3449380260736756,13365.38137,1779.50686,306.41705,224.06556,23.2837,506.00001,259.36962
2023-01-20 03:00:00,2024-07-17 00:00:00,3.1,5.909244520648045,272.50969973351005,270.86055029102346,0.0,1.3449380260736756,13759.12483,1792.18379,308.11429,224.2383,14.46765,432.00001,259.78806
2023-01-20 04:00:00,2024-07-17 00:00:00,3.1,6.5034172431032005,272.51501779988246,270.8901637477164,0.0,2.9124392969307857,14551.59564,1812.96176,311.17678,236.46051,87.97466,363.0,259.82089
2023-01-20 05:00:00,2024-07-17 00:00:00,3.1,6.5034172431032005,272.51501779988246,270.8901637477164,0.0,2.9124392969307857,15240.0413,1795.42435,308.63429,242.78544,198.16709,294.99999,260.11472
2023-01-20 06:00:00,2024-07-17 00:00:00,3.1,6.5034172431032005,272.51501779988246,270.8901637477164,0.0,2.9124392969307857,15500.22561,1802.31949,308.91352,242.00651,343.45119,233.00001,255.94244
2023-01-20 07:00:00,2024-07-17 00:00:00,3.1,6.624835273485296,273.1791288736582,271.651885611279,26.61516531870382,1.392573599527919,15756.66535,1812.19236,309.56178,244.04633,473.16261,188.0,255.01241
2023-01-20 08:00:00,2024-07-17 00:00:00,3.1,6.624835273485296,273.1791288736582,271.651885611279,26.61516531870382,1.392573599527919,16115.34825,1836.18298,306.84941,241.31874,605.45915,153.00001,252.07923
2023-01-20 09:00:00,2024-07-17 00:00:00,3.1,6.624835273485296,273.1791288736582,271.651885611279,26.61516531870382,1.392573599527919,16250.7837,1850.23141,311.2972,246.4288,691.0808,125.0,252.47378
2023-01-20 10:00:00,2024-07-17 00:00:00,3.1,6.244915571439163,273.68701158019024,272.28638192221536,64.91428039920149,2.503026598135337,16309.47183,1864.07752,309.25136,256.87341,744.46285,122.0,248.31535
2023-01-20 11:00:00,2024-07-17 00:00:00,3.1,6.244915571439163,273.68701158019024,272.28638192221536,64.91428039920149,2.503026598135337,16530.12148,1863.17792,306.76942,271.74125,766.58903,159.99999,246.10745
2023-01-20 12:00:00,2024-07-17 00:00:00,3.1,6.244915571439163,273.68701158019024,272.28638192221536,64.91428039920149,2.503026598135337,16641.20518,1859.84631,306.05519,276.97627,692.94498,217.99999,243.80913
2023-01-20 13:00:00,2024-07-17 00:00:00,3.1,5.484817426009544,273.247843368079,272.11726245868067,53.02032476844843,0.7738458055257706,16679.08686,1809.77253,307.03176,273.14982,570.79496,281.0,242.27725
2023-01-20 14:00:00,2024-07-17 00:00:00,3.1,5.484817426009544,273.247843368079,272.11726245868067,53.02032476844843,0.7738458055257706,16750.19818,1793.39099,307.91028,265.14844,444.07932,380.99999,238.54154
2023-01-20 15:00:00,2024-07-17 00:00:00,3.1,5.484817426009544,273.247843368079,272.11726245868067,53.02032476844843,0.7738458055257706,16729.76094,1803.83449,307.46485,266.23033,273.21695,543.00001,239.31085
2023-01-20 16:00:00,2024-07-17 00:00:00,3.1,4.690486966967972,272.92350637518143,271.92034381474843,26.65179934818281,1.1823989352600053,16615.73602,1819.31306,308.18095,273.08444,141.30842,746.00001,235.91799
2023-01-20 17:00:00,2024-07-17 00:00:00,3.1,4.690486966967972,272.92350637518143,271.92034381474843,26.65179934818281,1.1823989352600053,16325.45188,1765.12909,308.92403,293.25389,68.73486,966.99998,236.3889
