UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-03-13 00:00:00,9387.0,1483.0,285.0,282.0,0.0,3047.0,167.0
2023-03-13 01:00:00,9182.0,1496.0,284.0,282.0,0.0,3513.0,198.0
2023-03-13 02:00:00,9061.0,1472.0,285.0,282.0,0.0,4059.0,185.0
2023-03-13 03:00:00,8957.0,1475.0,282.0,282.0,0.0,4243.0,178.0
2023-03-13 04:00:00,9286.0,1595.0,283.0,282.0,2.0,4466.0,176.0
2023-03-13 05:00:00,10388.0,1983.0,284.0,282.0,103.0,4804.0,178.0
2023-03-13 06:00:00,10694.0,2078.0,285.0,307.0,660.0,5022.0,182.0
2023-03-13 07:00:00,10460.0,2018.0,274.0,313.0,1477.0,5324.0,198.0
2023-03-13 08:00:00,9335.0,1835.0,266.0,313.0,2336.0,5530.0,230.0
2023-03-13 09:00:00,8521.0,1603.0,257.0,319.0,2850.0,5875.0,243.0
2023-03-13 10:00:00,8436.0,1577.0,254.0,322.0,2847.0,6498.0,252.0
2023-03-13 11:00:00,8433.0,1600.0,255.0,319.0,2893.0,6971.0,253.0
2023-03-13 12:00:00,8710.0,1651.0,254.0,341.0,2436.0,7178.0,252.0
2023-03-13 13:00:00,8917.0,1686.0,255.0,342.0,1474.0,7220.0,252.0
2023-03-13 14:00:00,9304.0,1687.0,262.0,342.0,956.0,7274.0,255.0
2023-03-13 15:00:00,9512.0,1669.0,262.0,369.0,511.0,7138.0,254.0
2023-03-13 16:00:00,9884.0,1789.0,261.0,378.0,134.0,7023.0,254.0
2023-03-13 17:00:00,10417.0,1919.0,264.0,378.0,3.0,7194.0,255.0
2023-03-13 18:00:00,10309.0,1972.0,264.0,378.0,0.0,7359.0,252.0
2023-03-13 19:00:00,9746.0,1744.0,266.0,327.0,0.0,7486.0,252.0
2023-03-13 20:00:00,8823.0,1675.0,261.0,319.0,0.0,7508.0,248.0
2023-03-13 21:00:00,8481.0,1677.0,258.0,302.0,0.0,7389.0,242.0
2023-03-13 22:00:00,8055.0,1646.0,257.0,291.0,0.0,7251.0,239.0
2023-03-13 23:00:00,7716.0,1624.0,258.0,287.0,0.0,7027.0,240.0
