UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-01-28 00:00:00,13319.0,1845.0,327.0,252.0,0.0,540.0,258.0
2023-01-28 01:00:00,13148.0,1767.0,325.0,252.0,0.0,514.0,259.0
2023-01-28 02:00:00,13079.0,1610.0,325.0,265.0,0.0,453.0,259.0
2023-01-28 03:00:00,12903.0,1571.0,323.0,271.0,0.0,394.0,260.0
2023-01-28 04:00:00,12574.0,1561.0,323.0,271.0,0.0,310.0,261.0
2023-01-28 05:00:00,13287.0,1610.0,323.0,271.0,0.0,284.0,261.0
2023-01-28 06:00:00,13519.0,1611.0,319.0,253.0,17.0,281.0,259.0
2023-01-28 07:00:00,14205.0,1839.0,318.0,253.0,149.0,236.0,259.0
2023-01-28 08:00:00,14741.0,1879.0,320.0,256.0,421.0,153.0,260.0
2023-01-28 09:00:00,14892.0,1868.0,322.0,327.0,646.0,111.0,262.0
2023-01-28 10:00:00,14779.0,1882.0,321.0,333.0,728.0,127.0,260.0
2023-01-28 11:00:00,14837.0,1865.0,320.0,283.0,672.0,209.0,261.0
2023-01-28 12:00:00,14757.0,1884.0,319.0,275.0,562.0,275.0,262.0
2023-01-28 13:00:00,14617.0,1879.0,316.0,271.0,414.0,360.0,260.0
2023-01-28 14:00:00,14423.0,1854.0,321.0,271.0,196.0,559.0,259.0
2023-01-28 15:00:00,14363.0,1837.0,323.0,332.0,33.0,762.0,261.0
2023-01-28 16:00:00,14837.0,1857.0,323.0,340.0,0.0,983.0,260.0
2023-01-28 17:00:00,15356.0,1854.0,323.0,340.0,0.0,1298.0,261.0
2023-01-28 18:00:00,14268.0,1878.0,324.0,291.0,0.0,1562.0,260.0
2023-01-28 19:00:00,13866.0,1894.0,326.0,265.0,0.0,1858.0,260.0
2023-01-28 20:00:00,13312.0,1844.0,324.0,260.0,0.0,2096.0,260.0
2023-01-28 21:00:00,13077.0,1882.0,328.0,252.0,0.0,2218.0,260.0
2023-01-28 22:00:00,12331.0,1885.0,330.0,251.0,0.0,2341.0,259.0
2023-01-28 23:00:00,11199.0,1568.0,331.0,265.0,0.0,2569.0,258.0
