Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40896,2023-09-01 00:00:00,260.71,3999.0,4033.0,5449.0,4617.0,0.0,2838.0,148.0
40897,2023-09-01 01:00:00,252.16,3719.0,4042.0,5448.0,4813.0,0.0,2751.0,147.0
40898,2023-09-01 02:00:00,244.36,3644.0,4043.0,5452.0,4478.0,0.0,3578.0,149.0
40899,2023-09-01 03:00:00,243.2,3681.0,4046.0,5453.0,4628.0,4.0,3634.0,149.0
40900,2023-09-01 04:00:00,243.32,3679.0,4079.0,5452.0,5021.0,174.0,3138.0,145.0
40901,2023-09-01 05:00:00,242.61,3733.0,4068.0,5452.0,5431.0,813.0,2395.0,153.0
40902,2023-09-01 06:00:00,240.38,3677.0,4035.0,5452.0,5360.0,1677.0,1763.0,147.0
40903,2023-09-01 07:00:00,235.9,3547.0,4009.0,5451.0,4949.0,2505.0,1522.0,146.0
40904,2023-09-01 08:00:00,236.87,3712.0,3995.0,5269.0,5104.0,2919.0,1520.0,148.0
40905,2023-09-01 09:00:00,237.2,3749.0,3983.0,5274.0,5164.0,3060.0,1388.0,143.0
40906,2023-09-01 10:00:00,236.88,3858.0,3957.0,5313.0,5574.0,3138.0,1181.0,139.0
40907,2023-09-01 11:00:00,235.55,3920.0,3926.0,5281.0,5611.0,2952.0,1600.0,132.0
40908,2023-09-01 12:00:00,230.97,3729.0,3911.0,5358.0,5170.0,2508.0,2272.0,136.0
40909,2023-09-01 13:00:00,233.41,3749.0,3918.0,5229.0,5270.0,2017.0,2530.0,137.0
40910,2023-09-01 14:00:00,242.71,3873.0,3920.0,5331.0,5560.0,1405.0,2070.0,138.0
40911,2023-09-01 15:00:00,267.92,4587.0,3933.0,5270.0,5352.0,652.0,2339.0,143.0
40912,2023-09-01 16:00:00,287.7,4747.0,3973.0,5322.0,5513.0,93.0,1368.0,146.0
40913,2023-09-01 17:00:00,289.66,4796.0,4037.0,5342.0,5785.0,1.0,1159.0,151.0
40914,2023-09-01 18:00:00,287.63,4707.0,4064.0,5394.0,5430.0,0.0,1451.0,151.0
40915,2023-09-01 19:00:00,289.99,4653.0,4065.0,5396.0,4958.0,0.0,1619.0,146.0
40916,2023-09-01 20:00:00,277.25,4291.0,4063.0,5402.0,4827.0,0.0,1996.0,138.0
40917,2023-09-01 21:00:00,270.44,4200.0,4075.0,5406.0,4919.0,0.0,2266.0,138.0
40918,2023-09-01 22:00:00,268.4,4108.0,4086.0,5408.0,4504.0,0.0,2637.0,137.0
40919,2023-09-01 23:00:00,264.99,4136.0,4085.0,5410.0,4507.0,0.0,2973.0,135.0
