UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-02-14 00:00:00,4356.0,6957.0,5556.0,6083.0,0.0,2626.0,246.0
2023-02-14 01:00:00,4275.0,6853.0,5580.0,5998.0,0.0,3039.0,250.0
2023-02-14 02:00:00,4290.0,6892.0,5580.0,6054.0,0.0,3245.0,249.0
2023-02-14 03:00:00,4331.0,6880.0,5589.0,6137.0,0.0,3715.0,250.0
2023-02-14 04:00:00,4376.0,6632.0,5595.0,6114.0,0.0,3895.0,255.0
2023-02-14 05:00:00,4445.0,6758.0,5593.0,7688.0,18.0,3891.0,253.0
2023-02-14 06:00:00,4481.0,6761.0,5591.0,8109.0,467.0,4037.0,258.0
2023-02-14 07:00:00,4518.0,6691.0,5475.0,8091.0,1133.0,4277.0,255.0
2023-02-14 08:00:00,4422.0,6782.0,5500.0,7916.0,1663.0,4013.0,253.0
2023-02-14 09:00:00,4431.0,6725.0,5482.0,7660.0,2045.0,4033.0,260.0
2023-02-14 10:00:00,4345.0,6587.0,5495.0,7295.0,2327.0,3983.0,256.0
2023-02-14 11:00:00,4301.0,6750.0,5550.0,7172.0,2349.0,4508.0,254.0
2023-02-14 12:00:00,4383.0,6939.0,5439.0,7346.0,2070.0,5057.0,250.0
2023-02-14 13:00:00,4117.0,6851.0,5520.0,6888.0,1518.0,6143.0,262.0
2023-02-14 14:00:00,3926.0,6669.0,5565.0,6775.0,756.0,7695.0,268.0
2023-02-14 15:00:00,3989.0,6660.0,5586.0,6525.0,106.0,8087.0,270.0
2023-02-14 16:00:00,4124.0,6601.0,5604.0,7130.0,0.0,8592.0,271.0
2023-02-14 17:00:00,4411.0,6669.0,5604.0,7417.0,0.0,8521.0,267.0
2023-02-14 18:00:00,4275.0,6803.0,5601.0,7716.0,0.0,8384.0,263.0
2023-02-14 19:00:00,3879.0,6724.0,5602.0,7681.0,0.0,9253.0,261.0
2023-02-14 20:00:00,3738.0,6648.0,5603.0,6690.0,0.0,9651.0,260.0
2023-02-14 21:00:00,3767.0,6931.0,5603.0,6497.0,0.0,9670.0,253.0
2023-02-14 22:00:00,3766.0,6542.0,5604.0,5587.0,0.0,9677.0,252.0
2023-02-14 23:00:00,3613.0,6614.0,5604.0,5571.0,0.0,9887.0,249.0
