Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37368,2023-04-07 00:00:00,197.89,4131.0,2915.0,5616.0,11280.0,0.0,2260.0,201.0
37369,2023-04-07 01:00:00,192.96,4057.0,2916.0,5617.0,11219.0,0.0,2778.0,203.0
37370,2023-04-07 02:00:00,189.69,4052.0,2912.0,5620.0,11329.0,0.0,3139.0,203.0
37371,2023-04-07 03:00:00,189.14,4043.0,2914.0,5621.0,12049.0,0.0,2527.0,204.0
37372,2023-04-07 04:00:00,190.37,4112.0,2918.0,5618.0,12499.0,115.0,2080.0,203.0
37373,2023-04-07 05:00:00,188.5,4093.0,2912.0,5624.0,12786.0,420.0,1776.0,208.0
37374,2023-04-07 06:00:00,189.16,4040.0,2908.0,5484.0,12683.0,907.0,1318.0,208.0
37375,2023-04-07 07:00:00,185.24,3958.0,2884.0,5480.0,12577.0,1438.0,1272.0,210.0
37376,2023-04-07 08:00:00,178.95,3758.0,2876.0,5514.0,12468.0,1742.0,1359.0,205.0
37377,2023-04-07 09:00:00,169.65,3334.0,2884.0,5471.0,12413.0,1817.0,1307.0,203.0
37378,2023-04-07 10:00:00,171.69,3439.0,2881.0,5533.0,12954.0,1693.0,916.0,203.0
37379,2023-04-07 11:00:00,184.0,3892.0,2904.0,5420.0,13311.0,1480.0,610.0,202.0
37380,2023-04-07 12:00:00,187.88,3984.0,2961.0,5522.0,13316.0,1110.0,619.0,206.0
37381,2023-04-07 13:00:00,188.69,4073.0,2982.0,5274.0,14010.0,855.0,654.0,203.0
37382,2023-04-07 14:00:00,188.93,4101.0,2969.0,5283.0,14457.0,516.0,545.0,207.0
37383,2023-04-07 15:00:00,188.85,4130.0,2992.0,5533.0,14805.0,254.0,341.0,210.0
37384,2023-04-07 16:00:00,189.95,4131.0,2993.0,5568.0,14883.0,52.0,228.0,207.0
37385,2023-04-07 17:00:00,191.76,4167.0,2986.0,5605.0,14584.0,0.0,344.0,208.0
37386,2023-04-07 18:00:00,195.73,4198.0,2993.0,5609.0,14118.0,0.0,290.0,212.0
37387,2023-04-07 19:00:00,199.65,4132.0,2984.0,5617.0,13223.0,0.0,315.0,211.0
37388,2023-04-07 20:00:00,204.84,4113.0,2899.0,5619.0,12198.0,0.0,375.0,215.0
37389,2023-04-07 21:00:00,209.12,4102.0,2892.0,5620.0,11298.0,0.0,621.0,206.0
37390,2023-04-07 22:00:00,210.56,4144.0,2834.0,5621.0,11247.0,0.0,536.0,203.0
37391,2023-04-07 23:00:00,211.14,4136.0,2800.0,5621.0,11180.0,0.0,456.0,200.0
