UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-11-14 00:00:00,3774.0,5567.0,5539.0,4982.0,0.0,2517.0,186.0
2023-11-14 01:00:00,3614.0,5420.0,5537.0,4595.0,0.0,3808.0,189.0
2023-11-14 02:00:00,2972.0,5467.0,5572.0,4428.0,0.0,4450.0,189.0
2023-11-14 03:00:00,2981.0,5558.0,5603.0,4856.0,0.0,4591.0,194.0
2023-11-14 04:00:00,3058.0,5527.0,5600.0,5257.0,0.0,5142.0,204.0
2023-11-14 05:00:00,3633.0,5808.0,5596.0,7006.0,61.0,4845.0,213.0
2023-11-14 06:00:00,3886.0,5817.0,5596.0,7503.0,487.0,4795.0,217.0
2023-11-14 07:00:00,3796.0,5780.0,5495.0,7060.0,1175.0,4714.0,211.0
2023-11-14 08:00:00,3705.0,5733.0,5458.0,6626.0,1687.0,5130.0,210.0
2023-11-14 09:00:00,3042.0,5634.0,5540.0,6095.0,1886.0,6965.0,214.0
2023-11-14 10:00:00,2994.0,5671.0,5540.0,4960.0,1905.0,8371.0,209.0
2023-11-14 11:00:00,3035.0,5681.0,5539.0,5137.0,1633.0,7830.0,208.0
2023-11-14 12:00:00,3436.0,5696.0,5536.0,6301.0,1321.0,6598.0,208.0
2023-11-14 13:00:00,3836.0,5802.0,5560.0,6744.0,615.0,6153.0,209.0
2023-11-14 14:00:00,3966.0,5793.0,5567.0,6993.0,90.0,6579.0,213.0
2023-11-14 15:00:00,3955.0,5845.0,5566.0,6362.0,0.0,6200.0,191.0
2023-11-14 16:00:00,3865.0,5957.0,5563.0,8097.0,0.0,6648.0,180.0
2023-11-14 17:00:00,3447.0,5781.0,5560.0,7245.0,0.0,6767.0,183.0
2023-11-14 18:00:00,3450.0,5799.0,5565.0,7621.0,0.0,6120.0,190.0
2023-11-14 19:00:00,3428.0,5801.0,5588.0,7432.0,0.0,6382.0,185.0
2023-11-14 20:00:00,3315.0,5779.0,5600.0,6908.0,0.0,6862.0,196.0
2023-11-14 21:00:00,3528.0,5775.0,5598.0,6612.0,0.0,5250.0,191.0
2023-11-14 22:00:00,3826.0,5760.0,5596.0,5769.0,0.0,3453.0,184.0
2023-11-14 23:00:00,3864.0,5483.0,5604.0,5124.0,0.0,3353.0,176.0
