UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-03-04 00:00:00,3550.0,3911.0,5604.0,8816.0,0.0,2832.0,231.0
2023-03-04 01:00:00,3630.0,3905.0,5611.0,8873.0,0.0,1785.0,233.0
2023-03-04 02:00:00,3979.0,3917.0,5609.0,9173.0,0.0,844.0,235.0
2023-03-04 03:00:00,3980.0,3919.0,5599.0,9273.0,0.0,501.0,236.0
2023-03-04 04:00:00,3858.0,3916.0,5607.0,9518.0,0.0,326.0,240.0
2023-03-04 05:00:00,3864.0,3917.0,5608.0,10690.0,117.0,219.0,240.0
2023-03-04 06:00:00,4046.0,3906.0,5607.0,10893.0,624.0,157.0,238.0
2023-03-04 07:00:00,3971.0,3898.0,5610.0,10830.0,1171.0,300.0,232.0
2023-03-04 08:00:00,3858.0,3893.0,5612.0,10457.0,1777.0,695.0,232.0
2023-03-04 09:00:00,3549.0,3888.0,5613.0,10193.0,2327.0,1279.0,236.0
2023-03-04 10:00:00,3528.0,3899.0,5612.0,9936.0,2546.0,1994.0,243.0
2023-03-04 11:00:00,3495.0,3865.0,5613.0,9477.0,2581.0,2848.0,242.0
2023-03-04 12:00:00,3502.0,3857.0,5613.0,9055.0,2420.0,3863.0,236.0
2023-03-04 13:00:00,3642.0,3857.0,5613.0,9393.0,1941.0,4113.0,231.0
2023-03-04 14:00:00,3693.0,3870.0,5614.0,9645.0,1292.0,4771.0,232.0
2023-03-04 15:00:00,3678.0,3885.0,5616.0,9983.0,348.0,5103.0,234.0
2023-03-04 16:00:00,3681.0,3893.0,5619.0,10596.0,14.0,5637.0,237.0
2023-03-04 17:00:00,3610.0,3913.0,5620.0,10773.0,0.0,6709.0,237.0
2023-03-04 18:00:00,3572.0,3915.0,5619.0,10633.0,0.0,7599.0,238.0
2023-03-04 19:00:00,3574.0,3911.0,5610.0,10388.0,0.0,7896.0,238.0
2023-03-04 20:00:00,3550.0,3911.0,5609.0,9974.0,0.0,8023.0,239.0
2023-03-04 21:00:00,3557.0,3908.0,5610.0,9333.0,0.0,8361.0,232.0
2023-03-04 22:00:00,3583.0,3924.0,5609.0,8339.0,0.0,7997.0,230.0
2023-03-04 23:00:00,3718.0,3919.0,5613.0,8852.0,0.0,6611.0,233.0
