Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37080,2023-03-26 00:00:00,199.92,3983.0,3398.0,5648.0,6712.0,0.0,1437.0,252.0
37081,2023-03-26 01:00:00,199.28,3997.0,3404.0,5650.0,6504.0,0.0,1760.0,249.0
37082,2023-03-26 02:00:00,188.4,3885.0,3393.0,5653.0,6404.0,0.0,2752.0,249.0
37083,2023-03-26 03:00:00,171.89,3412.0,3340.0,5653.0,6316.0,0.0,3311.0,243.0
37084,2023-03-26 04:00:00,160.65,3286.0,3322.0,5654.0,6681.0,19.0,3991.0,243.0
37085,2023-03-26 05:00:00,157.59,3273.0,3311.0,5658.0,6250.0,394.0,4431.0,241.0
37086,2023-03-26 06:00:00,154.89,3278.0,3315.0,5658.0,5715.0,1186.0,4601.0,250.0
37087,2023-03-26 07:00:00,149.71,3265.0,3274.0,5658.0,4754.0,2134.0,5327.0,255.0
37088,2023-03-26 08:00:00,148.36,3261.0,3295.0,5659.0,4752.0,2562.0,5138.0,255.0
37089,2023-03-26 09:00:00,146.35,3290.0,3281.0,5659.0,4551.0,2993.0,5357.0,249.0
37090,2023-03-26 10:00:00,149.36,3428.0,3285.0,5654.0,4706.0,3008.0,5249.0,251.0
37091,2023-03-26 11:00:00,155.49,3405.0,3281.0,5651.0,5014.0,2843.0,4005.0,251.0
37092,2023-03-26 12:00:00,171.67,3757.0,3317.0,5651.0,6515.0,2590.0,1709.0,243.0
37093,2023-03-26 13:00:00,178.52,3745.0,3307.0,5648.0,6450.0,2323.0,1095.0,230.0
37094,2023-03-26 14:00:00,164.45,3363.0,3294.0,5649.0,7850.0,1517.0,1040.0,240.0
37095,2023-03-26 15:00:00,165.24,3475.0,3319.0,5650.0,9409.0,684.0,628.0,250.0
37096,2023-03-26 16:00:00,165.09,3468.0,3337.0,5653.0,9848.0,90.0,798.0,250.0
37097,2023-03-26 17:00:00,166.22,3574.0,3373.0,5656.0,9739.0,0.0,1257.0,251.0
37098,2023-03-26 18:00:00,182.04,4109.0,3448.0,5653.0,9218.0,0.0,1481.0,254.0
37099,2023-03-26 19:00:00,182.69,4031.0,3453.0,5652.0,8676.0,0.0,1700.0,251.0
37100,2023-03-26 20:00:00,185.38,3949.0,3428.0,5651.0,7938.0,0.0,1819.0,247.0
37101,2023-03-26 21:00:00,188.03,3611.0,3396.0,5649.0,6603.0,0.0,1775.0,244.0
37102,2023-03-26 22:00:00,185.24,3318.0,3378.0,5648.0,6536.0,0.0,1236.0,244.0
37103,2023-03-26 23:00:00,193.64,3405.0,3380.0,5646.0,6506.0,0.0,639.0,246.0
