UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-12-30 00:00:00,4370.0,6486.0,2730.0,6631.0,0.0,1942.0,180.0
2023-12-30 01:00:00,4313.0,6524.0,2744.0,5608.0,0.0,2359.0,181.0
2023-12-30 02:00:00,4017.0,6488.0,2754.0,5470.0,0.0,2360.0,183.0
2023-12-30 03:00:00,4018.0,6524.0,2756.0,5539.0,0.0,1862.0,184.0
2023-12-30 04:00:00,4070.0,6597.0,2756.0,7014.0,0.0,1902.0,158.0
2023-12-30 05:00:00,4021.0,6514.0,2756.0,9880.0,0.0,2365.0,128.0
2023-12-30 06:00:00,4028.0,6488.0,2756.0,10164.0,98.0,2698.0,127.0
2023-12-30 07:00:00,4022.0,6455.0,2977.0,10472.0,687.0,2276.0,127.0
2023-12-30 08:00:00,3999.0,6212.0,3931.0,10309.0,1603.0,1511.0,129.0
2023-12-30 09:00:00,3954.0,6170.0,4285.0,9340.0,2168.0,933.0,126.0
2023-12-30 10:00:00,4012.0,6299.0,4641.0,9786.0,2390.0,756.0,128.0
2023-12-30 11:00:00,4013.0,6319.0,4885.0,9254.0,2068.0,975.0,129.0
2023-12-30 12:00:00,4020.0,6329.0,5064.0,9725.0,1493.0,1176.0,128.0
2023-12-30 13:00:00,4054.0,6406.0,5414.0,10093.0,558.0,870.0,127.0
2023-12-30 14:00:00,4014.0,6536.0,5481.0,11196.0,51.0,1624.0,127.0
2023-12-30 15:00:00,4051.0,6740.0,5481.0,11666.0,2.0,2128.0,126.0
2023-12-30 16:00:00,4047.0,6719.0,5478.0,11847.0,0.0,2649.0,130.0
2023-12-30 17:00:00,4023.0,6645.0,5479.0,11218.0,0.0,3731.0,125.0
2023-12-30 18:00:00,3929.0,6596.0,5491.0,10833.0,0.0,4534.0,124.0
2023-12-30 19:00:00,3427.0,6587.0,5537.0,10831.0,0.0,4717.0,125.0
2023-12-30 20:00:00,3463.0,6658.0,5586.0,10672.0,0.0,3648.0,127.0
2023-12-30 21:00:00,3854.0,6659.0,5585.0,9840.0,0.0,2478.0,127.0
2023-12-30 22:00:00,3995.0,6492.0,5585.0,7127.0,0.0,2500.0,126.0
2023-12-30 23:00:00,3588.0,6241.0,5586.0,6543.0,0.0,3497.0,127.0
