Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37584,2023-04-16 00:00:00,185.78,3753.0,2688.0,5636.0,10022.0,0.0,3445.0,109.0
37585,2023-04-16 01:00:00,187.88,3792.0,2678.0,5637.0,10142.0,0.0,3150.0,109.0
37586,2023-04-16 02:00:00,189.78,3849.0,2676.0,5636.0,10909.0,0.0,2366.0,109.0
37587,2023-04-16 03:00:00,205.29,4392.0,2694.0,5634.0,11329.0,1.0,1681.0,111.0
37588,2023-04-16 04:00:00,199.22,4478.0,2686.0,5632.0,12846.0,124.0,1275.0,113.0
37589,2023-04-16 05:00:00,192.37,4355.0,2673.0,5635.0,13021.0,605.0,1297.0,116.0
37590,2023-04-16 06:00:00,174.41,3812.0,2655.0,5636.0,13226.0,1105.0,1575.0,113.0
37591,2023-04-16 07:00:00,164.34,3686.0,2623.0,5638.0,12822.0,1536.0,2849.0,113.0
37592,2023-04-16 08:00:00,154.6,3593.0,2616.0,5641.0,12550.0,1944.0,4317.0,109.0
37593,2023-04-16 09:00:00,155.44,3665.0,2611.0,5640.0,11474.0,2186.0,5253.0,108.0
37594,2023-04-16 10:00:00,152.06,3686.0,2565.0,5642.0,11099.0,1971.0,6484.0,109.0
37595,2023-04-16 11:00:00,155.07,3624.0,2561.0,5640.0,9165.0,1739.0,7470.0,113.0
37596,2023-04-16 12:00:00,159.33,3741.0,2565.0,5639.0,8197.0,1324.0,8333.0,111.0
37597,2023-04-16 13:00:00,160.51,3779.0,2569.0,5639.0,8568.0,1060.0,8137.0,108.0
37598,2023-04-16 14:00:00,154.88,3769.0,2569.0,5639.0,10192.0,820.0,7966.0,107.0
37599,2023-04-16 15:00:00,145.16,3796.0,2575.0,5638.0,13283.0,384.0,7910.0,121.0
37600,2023-04-16 16:00:00,149.35,3956.0,2640.0,5637.0,13390.0,47.0,7985.0,121.0
37601,2023-04-16 17:00:00,161.77,4481.0,2674.0,5636.0,13477.0,0.0,7524.0,119.0
37602,2023-04-16 18:00:00,162.24,4392.0,2686.0,5632.0,12512.0,0.0,7944.0,117.0
37603,2023-04-16 19:00:00,158.41,4033.0,2669.0,5632.0,12436.0,0.0,7228.0,115.0
37604,2023-04-16 20:00:00,155.46,3792.0,2686.0,5629.0,12151.0,0.0,7074.0,111.0
37605,2023-04-16 21:00:00,169.13,3941.0,2683.0,5631.0,9525.0,0.0,7371.0,109.0
37606,2023-04-16 22:00:00,162.27,3413.0,2672.0,5631.0,8813.0,0.0,7028.0,110.0
37607,2023-04-16 23:00:00,160.7,3360.0,2658.0,5632.0,8696.0,0.0,7159.0,108.0
