UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-12-06 00:00:00,4262.0,6896.0,5548.0,6569.0,0.0,1703.0,216.0
2023-12-06 01:00:00,4257.0,6891.0,5550.0,6547.0,0.0,1536.0,221.0
2023-12-06 02:00:00,4275.0,6894.0,5551.0,6571.0,0.0,1471.0,217.0
2023-12-06 03:00:00,4277.0,6894.0,5551.0,6620.0,0.0,1831.0,218.0
2023-12-06 04:00:00,4245.0,6892.0,5551.0,6693.0,0.0,2356.0,215.0
2023-12-06 05:00:00,4303.0,6919.0,5549.0,8926.0,0.0,2342.0,213.0
2023-12-06 06:00:00,4407.0,6928.0,5535.0,9679.0,71.0,1914.0,218.0
2023-12-06 07:00:00,4454.0,6795.0,5182.0,9707.0,322.0,1887.0,219.0
2023-12-06 08:00:00,4335.0,6902.0,5307.0,9792.0,623.0,2377.0,215.0
2023-12-06 09:00:00,4258.0,6899.0,5302.0,9377.0,821.0,3698.0,216.0
2023-12-06 10:00:00,4002.0,6754.0,5365.0,8477.0,858.0,5344.0,216.0
2023-12-06 11:00:00,3882.0,6736.0,5317.0,7514.0,795.0,6828.0,212.0
2023-12-06 12:00:00,3941.0,6729.0,5263.0,7318.0,589.0,7415.0,210.0
2023-12-06 13:00:00,3979.0,6758.0,5419.0,7389.0,265.0,7948.0,214.0
2023-12-06 14:00:00,3980.0,6780.0,5318.0,7968.0,42.0,8152.0,213.0
2023-12-06 15:00:00,4118.0,6831.0,5384.0,8703.0,12.0,8245.0,218.0
2023-12-06 16:00:00,4282.0,6896.0,5458.0,9110.0,5.0,7989.0,218.0
2023-12-06 17:00:00,4232.0,7026.0,5466.0,9258.0,1.0,7821.0,216.0
2023-12-06 18:00:00,4211.0,7041.0,5504.0,9176.0,0.0,7869.0,215.0
2023-12-06 19:00:00,4136.0,7031.0,5504.0,8907.0,0.0,7989.0,211.0
2023-12-06 20:00:00,4155.0,7016.0,5519.0,8644.0,0.0,7857.0,222.0
2023-12-06 21:00:00,4104.0,6990.0,5518.0,7509.0,0.0,7647.0,228.0
2023-12-06 22:00:00,3850.0,6942.0,5521.0,6494.0,0.0,7564.0,231.0
2023-12-06 23:00:00,3938.0,6961.0,5537.0,6720.0,0.0,7616.0,228.0
