UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-08-19 00:00:00,4266.0,3994.0,5450.0,5475.0,0.0,2234.0,143.0
2023-08-19 01:00:00,4207.0,3924.0,5451.0,5230.0,0.0,3317.0,131.0
2023-08-19 02:00:00,3732.0,3960.0,5451.0,5035.0,0.0,4071.0,145.0
2023-08-19 03:00:00,3382.0,3867.0,5452.0,5126.0,10.0,4132.0,142.0
2023-08-19 04:00:00,3404.0,3882.0,5452.0,6433.0,232.0,3332.0,133.0
2023-08-19 05:00:00,3854.0,3986.0,5456.0,7826.0,789.0,1654.0,137.0
2023-08-19 06:00:00,4223.0,3899.0,5456.0,7700.0,1489.0,1182.0,137.0
2023-08-19 07:00:00,4238.0,3888.0,5457.0,7231.0,2072.0,1727.0,137.0
2023-08-19 08:00:00,4277.0,3725.0,5456.0,6871.0,2612.0,1908.0,136.0
2023-08-19 09:00:00,4182.0,3654.0,5456.0,6824.0,2919.0,2235.0,134.0
2023-08-19 10:00:00,4134.0,3652.0,5455.0,6576.0,3049.0,2458.0,140.0
2023-08-19 11:00:00,4098.0,3643.0,5454.0,6446.0,2973.0,2519.0,140.0
2023-08-19 12:00:00,3611.0,3612.0,5454.0,6483.0,2584.0,2771.0,142.0
2023-08-19 13:00:00,3482.0,3646.0,5453.0,6865.0,2180.0,3026.0,140.0
2023-08-19 14:00:00,3976.0,3740.0,5452.0,7276.0,1538.0,2837.0,139.0
2023-08-19 15:00:00,4364.0,4029.0,5449.0,8126.0,772.0,2076.0,140.0
2023-08-19 16:00:00,4421.0,4263.0,5452.0,9108.0,189.0,1151.0,144.0
2023-08-19 17:00:00,4340.0,4328.0,5456.0,9334.0,3.0,694.0,144.0
2023-08-19 18:00:00,4101.0,4366.0,5456.0,8738.0,0.0,434.0,148.0
2023-08-19 19:00:00,3921.0,4423.0,5456.0,8137.0,0.0,306.0,144.0
2023-08-19 20:00:00,3922.0,4438.0,5454.0,6893.0,0.0,392.0,137.0
2023-08-19 21:00:00,3988.0,4453.0,5455.0,5635.0,0.0,588.0,133.0
2023-08-19 22:00:00,4281.0,4295.0,5455.0,4983.0,0.0,891.0,132.0
2023-08-19 23:00:00,4220.0,3905.0,5454.0,4891.0,0.0,1288.0,127.0
