UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-01-26 00:00:00,4259.0,5527.0,5573.0,9796.0,0.0,2694.0,254.0
2023-01-26 01:00:00,4301.0,5522.0,5597.0,9623.0,0.0,2597.0,254.0
2023-01-26 02:00:00,4000.0,5524.0,5600.0,9690.0,0.0,2919.0,254.0
2023-01-26 03:00:00,4095.0,5522.0,5597.0,9659.0,0.0,3456.0,250.0
2023-01-26 04:00:00,4213.0,5522.0,5599.0,9855.0,0.0,3370.0,254.0
2023-01-26 05:00:00,4403.0,5543.0,5598.0,10616.0,0.0,4091.0,245.0
2023-01-26 06:00:00,4448.0,5604.0,5597.0,10877.0,35.0,5104.0,247.0
2023-01-26 07:00:00,4412.0,5914.0,5526.0,10668.0,234.0,5419.0,250.0
2023-01-26 08:00:00,4424.0,6719.0,5335.0,10816.0,439.0,4632.0,247.0
2023-01-26 09:00:00,4478.0,7182.0,5391.0,10956.0,625.0,4690.0,259.0
2023-01-26 10:00:00,4438.0,7166.0,5458.0,10576.0,648.0,5719.0,259.0
2023-01-26 11:00:00,4361.0,7172.0,5368.0,10621.0,611.0,5576.0,253.0
2023-01-26 12:00:00,4441.0,7137.0,5418.0,10798.0,423.0,5215.0,257.0
2023-01-26 13:00:00,4511.0,7127.0,5333.0,10744.0,227.0,5254.0,265.0
2023-01-26 14:00:00,4669.0,7178.0,5412.0,10335.0,44.0,5977.0,271.0
2023-01-26 15:00:00,4595.0,7206.0,5336.0,10514.0,0.0,6781.0,266.0
2023-01-26 16:00:00,4406.0,7224.0,5350.0,10502.0,0.0,7307.0,268.0
2023-01-26 17:00:00,4225.0,7169.0,5368.0,10486.0,0.0,7542.0,268.0
2023-01-26 18:00:00,4271.0,7160.0,5520.0,10603.0,0.0,7480.0,266.0
2023-01-26 19:00:00,4185.0,7165.0,5543.0,10447.0,0.0,7841.0,259.0
2023-01-26 20:00:00,3810.0,7159.0,5544.0,10429.0,0.0,7570.0,268.0
2023-01-26 21:00:00,3930.0,5982.0,5563.0,9975.0,0.0,7278.0,267.0
2023-01-26 22:00:00,3758.0,7153.0,5592.0,8727.0,0.0,7515.0,267.0
2023-01-26 23:00:00,3803.0,7141.0,5592.0,8599.0,0.0,7818.0,264.0
