Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36504,2023-03-02 00:00:00,215.13,3819.0,3960.0,5601.0,8732.0,0.0,2916.0,223.0
36505,2023-03-02 01:00:00,215.39,3853.0,3953.0,5603.0,8801.0,0.0,2908.0,223.0
36506,2023-03-02 02:00:00,210.79,3884.0,3955.0,5604.0,8819.0,0.0,3571.0,223.0
36507,2023-03-02 03:00:00,206.27,3867.0,3960.0,5608.0,8834.0,0.0,4110.0,224.0
36508,2023-03-02 04:00:00,209.19,3838.0,3954.0,5602.0,9217.0,0.0,3268.0,225.0
36509,2023-03-02 05:00:00,207.27,3956.0,3952.0,5601.0,10743.0,67.0,2410.0,232.0
36510,2023-03-02 06:00:00,205.01,3971.0,3986.0,5603.0,11090.0,432.0,2195.0,228.0
36511,2023-03-02 07:00:00,209.58,4092.0,4021.0,5427.0,10796.0,863.0,2075.0,222.0
36512,2023-03-02 08:00:00,205.36,3929.0,3975.0,5294.0,10736.0,1233.0,1972.0,223.0
36513,2023-03-02 09:00:00,212.81,3946.0,3982.0,5280.0,10092.0,1585.0,1347.0,225.0
36514,2023-03-02 10:00:00,220.27,3965.0,3955.0,5293.0,9850.0,1588.0,635.0,222.0
36515,2023-03-02 11:00:00,226.45,4236.0,3998.0,5449.0,9951.0,1743.0,322.0,219.0
36516,2023-03-02 12:00:00,225.61,4325.0,4034.0,5320.0,10788.0,1528.0,237.0,221.0
36517,2023-03-02 13:00:00,228.03,4321.0,4039.0,5397.0,10800.0,1170.0,152.0,228.0
36518,2023-03-02 14:00:00,230.0,4338.0,3997.0,5386.0,10954.0,711.0,166.0,224.0
36519,2023-03-02 15:00:00,227.88,4322.0,3965.0,5477.0,11351.0,183.0,317.0,228.0
36520,2023-03-02 16:00:00,221.93,4297.0,4061.0,5509.0,12196.0,1.0,426.0,232.0
36521,2023-03-02 17:00:00,215.32,4268.0,4092.0,5528.0,13170.0,0.0,316.0,229.0
36522,2023-03-02 18:00:00,218.18,4278.0,4100.0,5536.0,12937.0,0.0,185.0,232.0
36523,2023-03-02 19:00:00,214.25,4088.0,4089.0,5560.0,12816.0,0.0,218.0,209.0
36524,2023-03-02 20:00:00,216.66,4036.0,4107.0,5582.0,12302.0,0.0,234.0,225.0
36525,2023-03-02 21:00:00,228.68,4101.0,4108.0,5602.0,10966.0,0.0,186.0,218.0
36526,2023-03-02 22:00:00,236.44,4162.0,4057.0,5598.0,10207.0,0.0,139.0,213.0
36527,2023-03-02 23:00:00,248.15,4097.0,4025.0,5596.0,8777.0,0.0,100.0,210.0
