UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-12-04 00:00:00,4023.0,6869.0,5570.0,6916.0,0.0,2414.0,204.0
2023-12-04 01:00:00,4217.0,6896.0,5570.0,6949.0,0.0,1792.0,208.0
2023-12-04 02:00:00,4221.0,6895.0,5572.0,6909.0,0.0,1165.0,207.0
2023-12-04 03:00:00,4246.0,7063.0,5572.0,7006.0,0.0,753.0,211.0
2023-12-04 04:00:00,4163.0,7206.0,5572.0,7379.0,0.0,392.0,210.0
2023-12-04 05:00:00,4352.0,7220.0,5571.0,8937.0,0.0,291.0,203.0
2023-12-04 06:00:00,4322.0,7237.0,5572.0,9560.0,132.0,133.0,213.0
2023-12-04 07:00:00,4300.0,7262.0,5571.0,9519.0,619.0,166.0,217.0
2023-12-04 08:00:00,4280.0,7262.0,5573.0,9669.0,1044.0,207.0,208.0
2023-12-04 09:00:00,4261.0,7199.0,5572.0,9037.0,1297.0,232.0,202.0
2023-12-04 10:00:00,4286.0,7112.0,5572.0,8501.0,1412.0,200.0,203.0
2023-12-04 11:00:00,4351.0,7090.0,5572.0,7821.0,1179.0,192.0,200.0
2023-12-04 12:00:00,4290.0,7088.0,5571.0,7744.0,850.0,122.0,200.0
2023-12-04 13:00:00,4327.0,7160.0,5542.0,7943.0,423.0,66.0,206.0
2023-12-04 14:00:00,4274.0,7258.0,5527.0,8092.0,57.0,29.0,204.0
2023-12-04 15:00:00,4242.0,7290.0,5533.0,8556.0,0.0,84.0,212.0
2023-12-04 16:00:00,4230.0,7295.0,5533.0,9553.0,0.0,218.0,210.0
2023-12-04 17:00:00,4253.0,7301.0,5531.0,9598.0,0.0,270.0,214.0
2023-12-04 18:00:00,4276.0,7299.0,5529.0,9535.0,0.0,326.0,217.0
2023-12-04 19:00:00,4268.0,7295.0,5528.0,9380.0,0.0,412.0,212.0
2023-12-04 20:00:00,4162.0,7256.0,5529.0,9074.0,0.0,470.0,211.0
2023-12-04 21:00:00,4053.0,7255.0,5527.0,8264.0,0.0,714.0,207.0
2023-12-04 22:00:00,4132.0,7150.0,5529.0,7328.0,0.0,1174.0,208.0
2023-12-04 23:00:00,3964.0,7078.0,5533.0,6935.0,0.0,1510.0,215.0
