Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
38040,2023-05-05 00:00:00,228.42,4550.0,2008.0,5595.0,9645.0,0.0,159.0,127.0
38041,2023-05-05 01:00:00,226.89,4518.0,2023.0,5607.0,9619.0,0.0,259.0,123.0
38042,2023-05-05 02:00:00,220.45,4502.0,2031.0,5612.0,9686.0,0.0,836.0,122.0
38043,2023-05-05 03:00:00,220.99,4779.0,2059.0,5613.0,10300.0,20.0,1010.0,121.0
38044,2023-05-05 04:00:00,214.74,4811.0,2183.0,5611.0,11089.0,214.0,1107.0,119.0
38045,2023-05-05 05:00:00,217.3,4960.0,2189.0,5615.0,10975.0,685.0,948.0,126.0
38046,2023-05-05 06:00:00,213.4,4921.0,2166.0,5605.0,10972.0,1316.0,779.0,121.0
38047,2023-05-05 07:00:00,201.27,4514.0,2155.0,5394.0,11305.0,1888.0,519.0,126.0
38048,2023-05-05 08:00:00,198.55,4447.0,1991.0,5498.0,10744.0,2242.0,547.0,125.0
38049,2023-05-05 09:00:00,196.59,4402.0,2024.0,5498.0,10585.0,2514.0,645.0,129.0
38050,2023-05-05 10:00:00,191.95,4237.0,2042.0,5489.0,10707.0,2586.0,599.0,126.0
38051,2023-05-05 11:00:00,186.64,4113.0,2038.0,5503.0,10910.0,2492.0,798.0,123.0
38052,2023-05-05 12:00:00,188.15,4201.0,2049.0,5366.0,10931.0,2289.0,1191.0,128.0
38053,2023-05-05 13:00:00,188.46,4277.0,2087.0,5520.0,11001.0,2217.0,1322.0,133.0
38054,2023-05-05 14:00:00,191.34,4387.0,2111.0,5520.0,11274.0,1660.0,1518.0,127.0
38055,2023-05-05 15:00:00,197.61,4466.0,2122.0,5561.0,11586.0,818.0,1264.0,136.0
38056,2023-05-05 16:00:00,208.49,4673.0,2139.0,5568.0,11714.0,196.0,888.0,136.0
38057,2023-05-05 17:00:00,209.13,4739.0,2138.0,5571.0,11840.0,9.0,1042.0,133.0
38058,2023-05-05 18:00:00,209.67,4782.0,2132.0,5571.0,11676.0,0.0,1258.0,133.0
38059,2023-05-05 19:00:00,213.06,4800.0,2117.0,5570.0,11285.0,0.0,1230.0,134.0
38060,2023-05-05 20:00:00,208.31,4705.0,1990.0,5571.0,10742.0,0.0,1865.0,136.0
38061,2023-05-05 21:00:00,178.33,3980.0,1912.0,5605.0,10067.0,0.0,4009.0,137.0
38062,2023-05-05 22:00:00,174.32,3764.0,1885.0,5621.0,8039.0,0.0,5585.0,137.0
38063,2023-05-05 23:00:00,169.76,3763.0,1882.0,5620.0,7283.0,0.0,6985.0,127.0
