UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-11-08 00:00:00,4020.0,5276.0,5536.0,5133.0,0.0,4182.0,198.0
2023-11-08 01:00:00,4028.0,5265.0,5539.0,5478.0,0.0,3117.0,199.0
2023-11-08 02:00:00,4004.0,5315.0,5567.0,6308.0,0.0,2875.0,190.0
2023-11-08 03:00:00,3962.0,5325.0,5567.0,6350.0,0.0,3124.0,202.0
2023-11-08 04:00:00,3935.0,5406.0,5566.0,6790.0,0.0,2685.0,209.0
2023-11-08 05:00:00,3924.0,5710.0,5554.0,7716.0,42.0,3048.0,210.0
2023-11-08 06:00:00,4172.0,5728.0,5550.0,7897.0,230.0,2847.0,195.0
2023-11-08 07:00:00,4274.0,5561.0,5549.0,8302.0,454.0,1988.0,210.0
2023-11-08 08:00:00,4270.0,5455.0,5540.0,7635.0,608.0,1391.0,218.0
2023-11-08 09:00:00,4007.0,5393.0,5531.0,6997.0,640.0,1378.0,212.0
2023-11-08 10:00:00,4061.0,5290.0,5546.0,6842.0,636.0,1847.0,205.0
2023-11-08 11:00:00,3825.0,5342.0,5553.0,6129.0,577.0,3898.0,215.0
2023-11-08 12:00:00,3680.0,5355.0,5555.0,4803.0,351.0,7023.0,193.0
2023-11-08 13:00:00,3767.0,5373.0,5555.0,4978.0,251.0,6842.0,197.0
2023-11-08 14:00:00,3818.0,5388.0,5566.0,5380.0,66.0,7958.0,201.0
2023-11-08 15:00:00,3871.0,5405.0,5568.0,5777.0,10.0,8884.0,192.0
2023-11-08 16:00:00,3752.0,5424.0,5567.0,7192.0,0.0,9556.0,192.0
2023-11-08 17:00:00,3664.0,5458.0,5563.0,7116.0,0.0,8591.0,199.0
2023-11-08 18:00:00,3716.0,5465.0,5560.0,7687.0,0.0,7092.0,197.0
2023-11-08 19:00:00,4158.0,5468.0,5560.0,7267.0,0.0,6633.0,194.0
2023-11-08 20:00:00,4156.0,5475.0,5563.0,6625.0,0.0,6828.0,199.0
2023-11-08 21:00:00,4107.0,5439.0,5564.0,5716.0,0.0,5646.0,194.0
2023-11-08 22:00:00,4126.0,5454.0,5565.0,6000.0,0.0,3634.0,172.0
2023-11-08 23:00:00,3882.0,5332.0,5564.0,6517.0,0.0,2837.0,175.0
