UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-10-26T00:00:00.000000000,2024-07-17 00:00:00,3.1,250.63,285.20184
2022-10-26T01:00:00.000000000,2024-07-17 00:00:00,3.1,256.8,284.0725
2022-10-26T02:00:00.000000000,2024-07-17 00:00:00,3.1,257.4,280.57778
2022-10-26T03:00:00.000000000,2024-07-17 00:00:00,3.1,262.91,274.79047
2022-10-26T04:00:00.000000000,2024-07-17 00:00:00,3.1,252.89,269.58823
2022-10-26T05:00:00.000000000,2024-07-17 00:00:00,3.1,259.14,265.375
2022-10-26T06:00:00.000000000,2024-07-17 00:00:00,3.1,261.99,261.33465
2022-10-26T07:00:00.000000000,2024-07-17 00:00:00,3.1,249.26,258.72784
2022-10-26T08:00:00.000000000,2024-07-17 00:00:00,3.1,228.08,256.43894
2022-10-26T09:00:00.000000000,2024-07-17 00:00:00,3.1,214.82,254.75398
2022-10-26T10:00:00.000000000,2024-07-17 00:00:00,3.1,213.39,254.19537
2022-10-26T11:00:00.000000000,2024-07-17 00:00:00,3.1,218.52,254.86882
2022-10-26T12:00:00.000000000,2024-07-17 00:00:00,3.1,225.99,255.25292
2022-10-26T13:00:00.000000000,2024-07-17 00:00:00,3.1,241.23,256.4502
2022-10-26T14:00:00.000000000,2024-07-17 00:00:00,3.1,270.67,258.79602
2022-10-26T15:00:00.000000000,2024-07-17 00:00:00,3.1,279.94,261.65601
2022-10-26T16:00:00.000000000,2024-07-17 00:00:00,3.1,280.82,263.46582
2022-10-26T17:00:00.000000000,2024-07-17 00:00:00,3.1,279.86,264.8173
2022-10-26T18:00:00.000000000,2024-07-17 00:00:00,3.1,281.02,269.57532
2022-10-26T19:00:00.000000000,2024-07-17 00:00:00,3.1,283.53,272.34216
2022-10-26T20:00:00.000000000,2024-07-17 00:00:00,3.1,307.23,276.98617
2022-10-26T21:00:00.000000000,2024-07-17 00:00:00,3.1,305.16,280.04853
2022-10-26T22:00:00.000000000,2024-07-17 00:00:00,3.1,303.49,282.16728
2022-10-26T23:00:00.000000000,2024-07-17 00:00:00,3.1,305.51,285.50625
2022-10-27T00:00:00.000000000,2024-07-17 00:00:00,3.1,305.39,311.58513
2022-10-27T01:00:00.000000000,2024-07-17 00:00:00,3.1,302.45,309.41991
2022-10-27T02:00:00.000000000,2024-07-17 00:00:00,3.1,296.73,304.84287
2022-10-27T03:00:00.000000000,2024-07-17 00:00:00,3.1,302.07,298.38333
2022-10-27T04:00:00.000000000,2024-07-17 00:00:00,3.1,284.59,292.54934
2022-10-27T05:00:00.000000000,2024-07-17 00:00:00,3.1,286.39,288.4785
2022-10-27T06:00:00.000000000,2024-07-17 00:00:00,3.1,284.52,284.85789
2022-10-27T07:00:00.000000000,2024-07-17 00:00:00,3.1,279.09,282.3145
2022-10-27T08:00:00.000000000,2024-07-17 00:00:00,3.1,267.54,279.47464
2022-10-27T09:00:00.000000000,2024-07-17 00:00:00,3.1,263.15,278.03657
2022-10-27T10:00:00.000000000,2024-07-17 00:00:00,3.1,256.5,276.99519
2022-10-27T11:00:00.000000000,2024-07-17 00:00:00,3.1,255.64,277.05457
2022-10-27T12:00:00.000000000,2024-07-17 00:00:00,3.1,269.38,276.67683
2022-10-27T13:00:00.000000000,2024-07-17 00:00:00,3.1,275.61,277.37204
2022-10-27T14:00:00.000000000,2024-07-17 00:00:00,3.1,286.87,279.55773
2022-10-27T15:00:00.000000000,2024-07-17 00:00:00,3.1,288.74,283.8786
2022-10-27T16:00:00.000000000,2024-07-17 00:00:00,3.1,293.6,287.52477
2022-10-27T17:00:00.000000000,2024-07-17 00:00:00,3.1,293.24,289.83652
2022-10-27T18:00:00.000000000,2024-07-17 00:00:00,3.1,292.45,295.14956
2022-10-27T19:00:00.000000000,2024-07-17 00:00:00,3.1,293.39,297.72334
2022-10-27T20:00:00.000000000,2024-07-17 00:00:00,3.1,317.49,301.85416
2022-10-27T21:00:00.000000000,2024-07-17 00:00:00,3.1,317.5,303.8998
2022-10-27T22:00:00.000000000,2024-07-17 00:00:00,3.1,313.58,304.91255
2022-10-27T23:00:00.000000000,2024-07-17 00:00:00,3.1,317.48,307.70781
2022-10-28T00:00:00.000000000,2024-07-17 00:00:00,3.1,319.77,331.12138
2022-10-28T01:00:00.000000000,2024-07-17 00:00:00,3.1,318.19,326.64139
2022-10-28T02:00:00.000000000,2024-07-17 00:00:00,3.1,317.33,319.98604
2022-10-28T03:00:00.000000000,2024-07-17 00:00:00,3.1,315.66,312.09144
2022-10-28T04:00:00.000000000,2024-07-17 00:00:00,3.1,297.54,304.78771
2022-10-28T05:00:00.000000000,2024-07-17 00:00:00,3.1,291.87,300.29682
2022-10-28T06:00:00.000000000,2024-07-17 00:00:00,3.1,284.42,296.96212
2022-10-28T07:00:00.000000000,2024-07-17 00:00:00,3.1,280.23,295.09616
2022-10-28T08:00:00.000000000,2024-07-17 00:00:00,3.1,272.0,292.93477
2022-10-28T09:00:00.000000000,2024-07-17 00:00:00,3.1,270.0,292.73716
2022-10-28T10:00:00.000000000,2024-07-17 00:00:00,3.1,268.92,292.11761
2022-10-28T11:00:00.000000000,2024-07-17 00:00:00,3.1,268.72,292.20457
2022-10-28T12:00:00.000000000,2024-07-17 00:00:00,3.1,273.62,291.75122
2022-10-28T13:00:00.000000000,2024-07-17 00:00:00,3.1,278.41,291.87578
2022-10-28T14:00:00.000000000,2024-07-17 00:00:00,3.1,283.85,293.30203
2022-10-28T15:00:00.000000000,2024-07-17 00:00:00,3.1,288.18,298.137
2022-10-28T16:00:00.000000000,2024-07-17 00:00:00,3.1,287.74,302.22652
2022-10-28T17:00:00.000000000,2024-07-17 00:00:00,3.1,287.8,305.01549
2022-10-28T18:00:00.000000000,2024-07-17 00:00:00,3.1,285.53,310.45547
2022-10-28T19:00:00.000000000,2024-07-17 00:00:00,3.1,283.39,312.79699
2022-10-28T20:00:00.000000000,2024-07-17 00:00:00,3.1,299.42,316.80154
2022-10-28T21:00:00.000000000,2024-07-17 00:00:00,3.1,299.42,318.29105
2022-10-28T22:00:00.000000000,2024-07-17 00:00:00,3.1,279.58,317.87637
2022-10-28T23:00:00.000000000,2024-07-17 00:00:00,3.1,278.99,319.02417
2022-10-29T00:00:00.000000000,2024-07-17 00:00:00,3.1,278.07,341.15649
2022-10-29T01:00:00.000000000,2024-07-17 00:00:00,3.1,279.82,338.19808
2022-10-29T02:00:00.000000000,2024-07-17 00:00:00,3.1,285.09,333.05329
2022-10-29T03:00:00.000000000,2024-07-17 00:00:00,3.1,286.26,326.62935
2022-10-29T04:00:00.000000000,2024-07-17 00:00:00,3.1,290.54,320.30793
2022-10-29T05:00:00.000000000,2024-07-17 00:00:00,3.1,301.87,316.5153
2022-10-29T06:00:00.000000000,2024-07-17 00:00:00,3.1,292.52,313.06516
2022-10-29T07:00:00.000000000,2024-07-17 00:00:00,3.1,282.22,310.4613
2022-10-29T08:00:00.000000000,2024-07-17 00:00:00,3.1,276.59,307.14128
2022-10-29T09:00:00.000000000,2024-07-17 00:00:00,3.1,280.57,305.81465
2022-10-29T10:00:00.000000000,2024-07-17 00:00:00,3.1,281.74,304.13594
2022-10-29T11:00:00.000000000,2024-07-17 00:00:00,3.1,285.22,303.62579
2022-10-29T12:00:00.000000000,2024-07-17 00:00:00,3.1,287.76,301.80378
2022-10-29T13:00:00.000000000,2024-07-17 00:00:00,3.1,289.69,300.52503
2022-10-29T14:00:00.000000000,2024-07-17 00:00:00,3.1,293.14,300.93244
2022-10-29T15:00:00.000000000,2024-07-17 00:00:00,3.1,289.23,305.01049
2022-10-29T16:00:00.000000000,2024-07-17 00:00:00,3.1,275.74,309.00063
2022-10-29T17:00:00.000000000,2024-07-17 00:00:00,3.1,265.38,310.43848
2022-10-29T18:00:00.000000000,2024-07-17 00:00:00,3.1,259.58,313.85125
2022-10-29T19:00:00.000000000,2024-07-17 00:00:00,3.1,261.14,314.24088
2022-10-29T20:00:00.000000000,2024-07-17 00:00:00,3.1,262.02,316.6901
2022-10-29T21:00:00.000000000,2024-07-17 00:00:00,3.1,267.42,317.63777
