Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37152,2023-03-29 00:00:00,172.75,4020.0,3404.0,5643.0,6730.0,0.0,4939.0,241.0
37153,2023-03-29 01:00:00,175.09,4041.0,3416.0,5643.0,6511.0,0.0,4904.0,244.0
37154,2023-03-29 02:00:00,162.96,3803.0,3367.0,5646.0,6629.0,0.0,5693.0,243.0
37155,2023-03-29 03:00:00,158.91,3680.0,3334.0,5646.0,7248.0,0.0,5206.0,249.0
37156,2023-03-29 04:00:00,156.55,3955.0,3395.0,5640.0,9906.0,59.0,4017.0,252.0
37157,2023-03-29 05:00:00,158.94,4092.0,3505.0,5637.0,10693.0,610.0,2940.0,249.0
37158,2023-03-29 06:00:00,152.69,4055.0,3447.0,5557.0,10747.0,1398.0,3084.0,248.0
37159,2023-03-29 07:00:00,152.63,4079.0,3448.0,5464.0,10270.0,1949.0,3217.0,243.0
37160,2023-03-29 08:00:00,148.2,3956.0,3426.0,5535.0,9553.0,2198.0,3934.0,239.0
37161,2023-03-29 09:00:00,152.74,3964.0,3289.0,5550.0,9343.0,2259.0,3046.0,241.0
37162,2023-03-29 10:00:00,152.76,3909.0,3371.0,5584.0,9190.0,2611.0,2699.0,248.0
37163,2023-03-29 11:00:00,152.17,3867.0,3417.0,5493.0,8611.0,2631.0,3365.0,238.0
37164,2023-03-29 12:00:00,137.76,3371.0,3307.0,5453.0,7584.0,2784.0,4742.0,239.0
37165,2023-03-29 13:00:00,149.81,3445.0,3329.0,5524.0,8456.0,2473.0,2233.0,238.0
37166,2023-03-29 14:00:00,165.39,4002.0,3357.0,5574.0,9544.0,1829.0,1360.0,234.0
37167,2023-03-29 15:00:00,169.84,4157.0,3393.0,5562.0,9859.0,830.0,1950.0,242.0
37168,2023-03-29 16:00:00,174.22,4169.0,3377.0,5560.0,9795.0,83.0,2138.0,237.0
37169,2023-03-29 17:00:00,177.32,4196.0,3408.0,5572.0,10614.0,1.0,1066.0,239.0
37170,2023-03-29 18:00:00,177.96,4175.0,3496.0,5600.0,10978.0,0.0,610.0,240.0
37171,2023-03-29 19:00:00,177.76,4109.0,3438.0,5601.0,10724.0,0.0,613.0,239.0
37172,2023-03-29 20:00:00,185.12,4062.0,3457.0,5604.0,9688.0,0.0,536.0,239.0
37173,2023-03-29 21:00:00,195.49,4111.0,3441.0,5620.0,8615.0,0.0,471.0,237.0
37174,2023-03-29 22:00:00,188.76,3896.0,3412.0,5625.0,8361.0,0.0,843.0,237.0
37175,2023-03-29 23:00:00,189.24,3914.0,3404.0,5628.0,7267.0,0.0,1925.0,236.0
