UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-05-08 00:00:00,3473.0,1874.0,2769.0,9165.0,0.0,337.0,116.0
2023-05-08 01:00:00,3555.0,1864.0,2769.0,9309.0,0.0,170.0,122.0
2023-05-08 02:00:00,3452.0,1864.0,2773.0,9899.0,0.0,135.0,123.0
2023-05-08 03:00:00,3440.0,1891.0,2777.0,10105.0,19.0,377.0,123.0
2023-05-08 04:00:00,3569.0,2035.0,2780.0,11124.0,234.0,889.0,132.0
2023-05-08 05:00:00,4093.0,2077.0,2781.0,11629.0,532.0,1055.0,143.0
2023-05-08 06:00:00,4347.0,2127.0,2686.0,11814.0,934.0,919.0,144.0
2023-05-08 07:00:00,4204.0,2105.0,2715.0,11847.0,1235.0,1171.0,147.0
2023-05-08 08:00:00,4150.0,2120.0,2637.0,11669.0,1242.0,1692.0,147.0
2023-05-08 09:00:00,3429.0,2143.0,2609.0,12268.0,1228.0,1637.0,135.0
2023-05-08 10:00:00,3234.0,2202.0,2709.0,12824.0,1258.0,1453.0,122.0
2023-05-08 11:00:00,3249.0,2119.0,2626.0,12993.0,1083.0,1621.0,122.0
2023-05-08 12:00:00,3297.0,2131.0,2712.0,13021.0,999.0,1793.0,133.0
2023-05-08 13:00:00,3336.0,2162.0,2593.0,13229.0,861.0,1873.0,139.0
2023-05-08 14:00:00,3554.0,2273.0,2604.0,13777.0,639.0,2081.0,139.0
2023-05-08 15:00:00,3341.0,2294.0,2728.0,13862.0,350.0,2350.0,145.0
2023-05-08 16:00:00,3433.0,2350.0,2736.0,13608.0,97.0,2398.0,147.0
2023-05-08 17:00:00,3446.0,2387.0,2744.0,13736.0,6.0,2567.0,144.0
2023-05-08 18:00:00,3446.0,2388.0,2753.0,12929.0,0.0,3159.0,157.0
2023-05-08 19:00:00,3063.0,2222.0,2756.0,10805.0,0.0,4543.0,161.0
2023-05-08 20:00:00,2887.0,2005.0,2756.0,10017.0,0.0,4343.0,159.0
2023-05-08 21:00:00,3102.0,2006.0,2757.0,9629.0,0.0,4016.0,152.0
2023-05-08 22:00:00,3029.0,2107.0,2772.0,8735.0,0.0,4814.0,152.0
2023-05-08 23:00:00,3142.0,2129.0,2812.0,8413.0,0.0,4792.0,149.0
