Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
38688,2023-06-01 00:00:00,147.19,3317.0,1351.0,2636.0,11511.0,0.0,1562.0,146.0
38689,2023-06-01 01:00:00,159.93,3660.0,1362.0,2636.0,11536.0,0.0,1204.0,145.0
38690,2023-06-01 02:00:00,164.66,3790.0,1354.0,2636.0,11493.0,0.0,1122.0,141.0
38691,2023-06-01 03:00:00,154.15,3507.0,1342.0,2636.0,11674.0,65.0,1163.0,124.0
38692,2023-06-01 04:00:00,153.37,3711.0,1356.0,2640.0,12267.0,354.0,1210.0,123.0
38693,2023-06-01 05:00:00,151.26,3724.0,1346.0,2639.0,12774.0,848.0,548.0,125.0
38694,2023-06-01 06:00:00,150.5,3752.0,1341.0,2636.0,12946.0,1279.0,170.0,120.0
38695,2023-06-01 07:00:00,146.03,3818.0,1389.0,2635.0,13661.0,1656.0,112.0,119.0
38696,2023-06-01 08:00:00,143.52,3765.0,1332.0,2636.0,13261.0,1996.0,265.0,117.0
38697,2023-06-01 09:00:00,138.73,3590.0,1326.0,2635.0,12902.0,2387.0,248.0,116.0
38698,2023-06-01 10:00:00,137.81,3639.0,1324.0,2634.0,13040.0,2648.0,221.0,118.0
38699,2023-06-01 11:00:00,151.23,3579.0,1323.0,2636.0,10606.0,2697.0,262.0,120.0
38700,2023-06-01 12:00:00,148.78,3609.0,1318.0,2638.0,11187.0,2590.0,254.0,117.0
38701,2023-06-01 13:00:00,145.06,3620.0,1312.0,2633.0,12001.0,2259.0,374.0,114.0
38702,2023-06-01 14:00:00,150.98,3769.0,1331.0,2631.0,12225.0,1671.0,490.0,117.0
38703,2023-06-01 15:00:00,150.58,3761.0,1337.0,2632.0,12956.0,952.0,514.0,116.0
38704,2023-06-01 16:00:00,152.6,3745.0,1344.0,2632.0,13172.0,336.0,562.0,119.0
38705,2023-06-01 17:00:00,151.82,3710.0,1335.0,2636.0,13201.0,42.0,786.0,116.0
38706,2023-06-01 18:00:00,152.14,3737.0,1333.0,2639.0,13056.0,0.0,1027.0,117.0
38707,2023-06-01 19:00:00,157.18,3805.0,1338.0,2640.0,12611.0,0.0,1036.0,118.0
38708,2023-06-01 20:00:00,160.48,3831.0,1334.0,2640.0,12557.0,0.0,738.0,118.0
38709,2023-06-01 21:00:00,167.2,3832.0,1336.0,2640.0,12001.0,0.0,445.0,121.0
38710,2023-06-01 22:00:00,167.36,3825.0,1348.0,2636.0,12174.0,0.0,250.0,117.0
38711,2023-06-01 23:00:00,167.75,3786.0,1343.0,2638.0,12094.0,0.0,138.0,116.0
