Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
43272,2023-12-09 00:00:00,191.81,3938.0,7028.0,5548.0,6822.0,0.0,5598.0,227.0
43273,2023-12-09 01:00:00,192.78,3921.0,6848.0,5549.0,6499.0,0.0,5554.0,230.0
43274,2023-12-09 02:00:00,191.72,3882.0,6881.0,5549.0,6577.0,0.0,5550.0,230.0
43275,2023-12-09 03:00:00,194.76,3921.0,6977.0,5549.0,6657.0,0.0,5223.0,229.0
43276,2023-12-09 04:00:00,197.68,3884.0,7021.0,5548.0,6553.0,0.0,4835.0,232.0
43277,2023-12-09 05:00:00,195.74,3877.0,7077.0,5548.0,6993.0,0.0,4705.0,231.0
43278,2023-12-09 06:00:00,190.92,3848.0,7127.0,5556.0,7656.0,16.0,4697.0,230.0
43279,2023-12-09 07:00:00,183.06,3853.0,7174.0,5570.0,8696.0,135.0,4845.0,224.0
43280,2023-12-09 08:00:00,177.93,3897.0,7234.0,5580.0,9124.0,303.0,5328.0,223.0
43281,2023-12-09 09:00:00,178.24,3938.0,7236.0,5579.0,8855.0,419.0,5561.0,225.0
43282,2023-12-09 10:00:00,180.5,4061.0,7245.0,5577.0,9086.0,470.0,5281.0,230.0
43283,2023-12-09 11:00:00,182.02,3979.0,7258.0,5576.0,8771.0,347.0,5203.0,233.0
43284,2023-12-09 12:00:00,185.94,4022.0,7273.0,5576.0,8712.0,209.0,4891.0,228.0
43285,2023-12-09 13:00:00,191.33,4027.0,7265.0,5577.0,8711.0,77.0,4163.0,225.0
43286,2023-12-09 14:00:00,193.86,4030.0,7275.0,5575.0,8818.0,5.0,3752.0,229.0
43287,2023-12-09 15:00:00,189.19,3993.0,7272.0,5575.0,9557.0,0.0,3632.0,233.0
43288,2023-12-09 16:00:00,184.72,3873.0,7270.0,5573.0,10215.0,0.0,3334.0,232.0
43289,2023-12-09 17:00:00,193.23,3950.0,7186.0,5574.0,9432.0,0.0,2927.0,227.0
43290,2023-12-09 18:00:00,198.33,3982.0,7128.0,5573.0,9088.0,0.0,2552.0,234.0
43291,2023-12-09 19:00:00,200.81,4032.0,7146.0,5572.0,9079.0,0.0,2364.0,233.0
43292,2023-12-09 20:00:00,205.41,3969.0,7120.0,5573.0,8517.0,0.0,2098.0,233.0
43293,2023-12-09 21:00:00,212.06,3935.0,7077.0,5576.0,7898.0,0.0,1727.0,237.0
43294,2023-12-09 22:00:00,225.7,4021.0,7041.0,5575.0,6934.0,0.0,1276.0,236.0
43295,2023-12-09 23:00:00,234.54,4221.0,6939.0,5575.0,6710.0,0.0,944.0,235.0
