UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-05-12 00:00:00,4120.0,2128.0,2774.0,9975.0,0.0,1140.0,199.0
2023-05-12 01:00:00,4032.0,2130.0,2773.0,9847.0,0.0,1655.0,196.0
2023-05-12 02:00:00,4230.0,2128.0,2774.0,10035.0,0.0,1879.0,202.0
2023-05-12 03:00:00,4131.0,2174.0,2776.0,10235.0,45.0,1852.0,197.0
2023-05-12 04:00:00,4127.0,2312.0,2773.0,11531.0,347.0,2119.0,192.0
2023-05-12 05:00:00,4270.0,2327.0,2775.0,11390.0,688.0,1780.0,205.0
2023-05-12 06:00:00,4399.0,2338.0,2614.0,11640.0,1010.0,1514.0,206.0
2023-05-12 07:00:00,4247.0,2497.0,2626.0,11650.0,1200.0,1837.0,207.0
2023-05-12 08:00:00,3949.0,2478.0,2700.0,11650.0,1427.0,1944.0,206.0
2023-05-12 09:00:00,3866.0,2494.0,2697.0,11599.0,1460.0,2246.0,204.0
2023-05-12 10:00:00,3865.0,2460.0,2714.0,11556.0,1384.0,2531.0,202.0
2023-05-12 11:00:00,3880.0,2415.0,2652.0,11591.0,1362.0,2477.0,198.0
2023-05-12 12:00:00,3858.0,2319.0,2726.0,11562.0,1311.0,2394.0,199.0
2023-05-12 13:00:00,3901.0,2307.0,2729.0,12013.0,1081.0,2124.0,201.0
2023-05-12 14:00:00,3903.0,2317.0,2728.0,12630.0,743.0,1922.0,201.0
2023-05-12 15:00:00,3876.0,2294.0,2728.0,13635.0,478.0,1371.0,200.0
2023-05-12 16:00:00,3896.0,2330.0,2728.0,13780.0,139.0,633.0,201.0
2023-05-12 17:00:00,3912.0,2322.0,2727.0,13791.0,7.0,291.0,201.0
2023-05-12 18:00:00,3897.0,2321.0,2728.0,13482.0,0.0,234.0,198.0
2023-05-12 19:00:00,3864.0,2288.0,2728.0,12907.0,0.0,208.0,199.0
2023-05-12 20:00:00,3788.0,2167.0,2724.0,12177.0,0.0,179.0,205.0
2023-05-12 21:00:00,3886.0,2128.0,2734.0,10353.0,0.0,176.0,208.0
2023-05-12 22:00:00,3832.0,2126.0,2755.0,10514.0,0.0,192.0,187.0
2023-05-12 23:00:00,3839.0,2132.0,2754.0,10608.0,0.0,220.0,176.0
