Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
43392,2023-12-14 00:00:00,264.03,4302.0,6821.0,5571.0,6987.0,0.0,3342.0,186.0
43393,2023-12-14 01:00:00,267.96,4292.0,6818.0,5582.0,6992.0,0.0,2884.0,203.0
43394,2023-12-14 02:00:00,264.99,4270.0,6798.0,5584.0,6996.0,0.0,3123.0,216.0
43395,2023-12-14 03:00:00,260.89,4196.0,6774.0,5584.0,6843.0,0.0,3524.0,215.0
43396,2023-12-14 04:00:00,262.01,4220.0,6922.0,5584.0,7025.0,0.0,3417.0,221.0
43397,2023-12-14 05:00:00,252.8,4280.0,6977.0,5584.0,8590.0,0.0,3173.0,227.0
43398,2023-12-14 06:00:00,247.86,4317.0,6983.0,5583.0,9492.0,64.0,2964.0,228.0
43399,2023-12-14 07:00:00,245.94,4296.0,6982.0,5570.0,9538.0,226.0,2985.0,226.0
43400,2023-12-14 08:00:00,247.41,4295.0,6977.0,5556.0,9321.0,336.0,2917.0,220.0
43401,2023-12-14 09:00:00,254.3,4308.0,6973.0,5505.0,8582.0,529.0,2689.0,218.0
43402,2023-12-14 10:00:00,253.46,4363.0,6960.0,5428.0,8223.0,583.0,3275.0,220.0
43403,2023-12-14 11:00:00,247.38,4298.0,6937.0,5298.0,7705.0,472.0,4555.0,221.0
43404,2023-12-14 12:00:00,237.3,4264.0,6970.0,5249.0,8127.0,376.0,5550.0,220.0
43405,2023-12-14 13:00:00,222.72,3887.0,7011.0,5339.0,8018.0,132.0,6874.0,226.0
43406,2023-12-14 14:00:00,225.27,3891.0,7036.0,5399.0,7694.0,8.0,6890.0,229.0
43407,2023-12-14 15:00:00,220.77,4057.0,7101.0,5423.0,8738.0,0.0,7120.0,228.0
43408,2023-12-14 16:00:00,220.78,3952.0,7189.0,5461.0,9131.0,0.0,6524.0,225.0
43409,2023-12-14 17:00:00,231.69,4146.0,7352.0,5460.0,9884.0,0.0,4919.0,222.0
43410,2023-12-14 18:00:00,230.2,3955.0,7324.0,5474.0,9270.0,0.0,5153.0,221.0
43411,2023-12-14 19:00:00,234.11,3864.0,7278.0,5523.0,8941.0,0.0,4572.0,223.0
43412,2023-12-14 20:00:00,239.51,3834.0,7298.0,5526.0,8807.0,0.0,3923.0,219.0
43413,2023-12-14 21:00:00,244.69,3851.0,7361.0,5533.0,8099.0,0.0,4036.0,219.0
43414,2023-12-14 22:00:00,259.7,3857.0,7393.0,5543.0,6337.0,0.0,3983.0,218.0
43415,2023-12-14 23:00:00,242.71,3580.0,7243.0,5544.0,6960.0,0.0,4548.0,220.0
