Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37296,2023-04-04 00:00:00,161.9,4143.0,2839.0,5608.0,9741.0,0.0,9853.0,187.0
37297,2023-04-04 01:00:00,169.06,4600.0,2863.0,5606.0,10129.0,0.0,9963.0,186.0
37298,2023-04-04 02:00:00,170.07,4729.0,2853.0,5608.0,10223.0,0.0,10170.0,188.0
37299,2023-04-04 03:00:00,169.3,4717.0,2853.0,5608.0,10251.0,0.0,10260.0,188.0
37300,2023-04-04 04:00:00,165.1,4635.0,2857.0,5609.0,10624.0,12.0,10494.0,195.0
37301,2023-04-04 05:00:00,170.7,5137.0,2860.0,5609.0,11504.0,88.0,10466.0,197.0
37302,2023-04-04 06:00:00,174.16,5309.0,2854.0,5526.0,11716.0,179.0,10189.0,194.0
37303,2023-04-04 07:00:00,174.64,5417.0,2852.0,5490.0,11992.0,288.0,10202.0,193.0
37304,2023-04-04 08:00:00,173.65,5378.0,2817.0,5582.0,11895.0,305.0,10181.0,185.0
37305,2023-04-04 09:00:00,174.15,5272.0,2827.0,5575.0,11342.0,348.0,10152.0,187.0
37306,2023-04-04 10:00:00,173.48,5221.0,2808.0,5590.0,10768.0,407.0,10527.0,189.0
37307,2023-04-04 11:00:00,173.51,5188.0,2780.0,5602.0,10683.0,415.0,10393.0,183.0
37308,2023-04-04 12:00:00,174.47,5236.0,2744.0,5598.0,11129.0,395.0,9918.0,191.0
37309,2023-04-04 13:00:00,175.85,5255.0,2746.0,5595.0,11561.0,351.0,9342.0,194.0
37310,2023-04-04 14:00:00,180.07,5331.0,2746.0,5592.0,11709.0,230.0,8715.0,188.0
37311,2023-04-04 15:00:00,187.94,5397.0,2749.0,5587.0,11854.0,105.0,7394.0,188.0
37312,2023-04-04 16:00:00,197.04,5606.0,2772.0,5588.0,12436.0,34.0,6018.0,194.0
37313,2023-04-04 17:00:00,190.86,5508.0,2809.0,5589.0,12028.0,0.0,7265.0,194.0
37314,2023-04-04 18:00:00,185.35,5442.0,2792.0,5592.0,11463.0,0.0,8569.0,191.0
37315,2023-04-04 19:00:00,185.12,5369.0,2771.0,5596.0,10952.0,0.0,8779.0,188.0
37316,2023-04-04 20:00:00,174.45,4892.0,2778.0,5606.0,10504.0,0.0,9507.0,186.0
37317,2023-04-04 21:00:00,172.79,4872.0,2800.0,5616.0,10389.0,0.0,9904.0,171.0
37318,2023-04-04 22:00:00,166.44,4602.0,2826.0,5617.0,10296.0,0.0,10287.0,173.0
37319,2023-04-04 23:00:00,165.07,4567.0,2786.0,5620.0,10236.0,0.0,10404.0,169.0
