Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36408,2023-02-26 00:00:00,200.1,4116.0,6797.0,5606.0,8562.0,0.0,2933.0,187.0
36409,2023-02-26 01:00:00,201.62,4232.0,6739.0,5605.0,9782.0,0.0,1771.0,190.0
36410,2023-02-26 02:00:00,198.43,4213.0,6757.0,5605.0,9725.0,0.0,2244.0,192.0
36411,2023-02-26 03:00:00,188.61,4058.0,6540.0,5606.0,8842.0,0.0,3942.0,193.0
36412,2023-02-26 04:00:00,184.69,4021.0,6169.0,5607.0,8630.0,0.0,4284.0,194.0
36413,2023-02-26 05:00:00,172.66,3860.0,5982.0,5605.0,8927.0,4.0,5241.0,191.0
36414,2023-02-26 06:00:00,158.86,3703.0,5913.0,5608.0,9191.0,116.0,6775.0,181.0
36415,2023-02-26 07:00:00,156.53,3720.0,5925.0,5604.0,9131.0,392.0,7105.0,190.0
36416,2023-02-26 08:00:00,157.05,3720.0,5973.0,5604.0,9000.0,806.0,6777.0,193.0
36417,2023-02-26 09:00:00,173.68,3781.0,6074.0,5602.0,5758.0,1278.0,6811.0,181.0
36418,2023-02-26 10:00:00,175.42,3850.0,6162.0,5601.0,5699.0,1486.0,6688.0,191.0
36419,2023-02-26 11:00:00,171.99,3832.0,6119.0,5603.0,5673.0,1457.0,7216.0,196.0
36420,2023-02-26 12:00:00,170.52,3799.0,6063.0,5602.0,5520.0,1207.0,7701.0,195.0
36421,2023-02-26 13:00:00,174.32,3896.0,6289.0,5599.0,5709.0,657.0,7987.0,197.0
36422,2023-02-26 14:00:00,154.54,3897.0,6268.0,5598.0,9694.0,290.0,8228.0,197.0
36423,2023-02-26 15:00:00,156.58,3920.0,6347.0,5600.0,10273.0,44.0,7641.0,200.0
36424,2023-02-26 16:00:00,165.67,4121.0,6705.0,5599.0,10823.0,0.0,6431.0,200.0
36425,2023-02-26 17:00:00,172.16,4285.0,6871.0,5597.0,10967.0,0.0,5758.0,205.0
36426,2023-02-26 18:00:00,166.32,4032.0,6539.0,5599.0,10825.0,0.0,5775.0,201.0
36427,2023-02-26 19:00:00,174.33,3999.0,6621.0,5600.0,10840.0,0.0,4220.0,206.0
36428,2023-02-26 20:00:00,182.1,4003.0,6651.0,5598.0,10421.0,0.0,3344.0,204.0
36429,2023-02-26 21:00:00,188.91,4083.0,6809.0,5597.0,10328.0,0.0,2751.0,195.0
36430,2023-02-26 22:00:00,200.14,4178.0,6898.0,5594.0,9536.0,0.0,2218.0,193.0
36431,2023-02-26 23:00:00,192.85,4030.0,6563.0,5597.0,10227.0,0.0,1864.0,193.0
